%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15
1624449312123006683,4454,1624449312122442960,camera_rgb_optical_frame,4,-0.136318430305,-0.137732207775,-0.134286284447,-0.12148001045,-0.0376555100083,-0.0377137549222,-0.0358975529671,-0.031131554395,0.0621253624558,0.0604302547872,0.0595413818955,0.0595689713955,0.161385729909,0.157768025994,0.154063850641,0.15039858222,-0.123599052429,-0.0317310877144,0.0609785206616,0.15164001286,-0.131638556719,-0.0356987975538,0.0563167743385,0.14490313828,-0.130729928613,-0.0357423126698,0.0550842434168,0.143004387617,-0.12000477314,-0.0316247679293,0.0567581169307,0.145127147436,0.871000051498,0.885553836823,0.897950172424,0.904666662216,0.868930339813,0.885524809361,0.907361924648,0.924590468407,0.866258859634,0.880650222301,0.905206799507,0.924437344074,0.869000017643,0.881922602654,0.900468707085,0.923500061035
1624449312225719565,4455,1624449312225461006,camera_rgb_optical_frame,4,-0.138754293323,-0.145723730326,-0.143786326051,-0.133655965328,-0.0405038930476,-0.0426632203162,-0.0422282293439,-0.0386795736849,0.0582347512245,0.0578029677272,0.056216198951,0.0563156120479,0.154982864857,0.159424141049,0.152974441648,0.151310801506,-0.120902866125,-0.0277649536729,0.0685296356678,0.163981631398,-0.127024799585,-0.0274096950889,0.0698265954852,0.165620952845,-0.124812334776,-0.0246756225824,0.0725655034184,0.168763011694,-0.111165724695,-0.019045965746,0.0763480216265,0.171905085444,0.852000057697,0.874952673912,0.882694423199,0.876500070095,0.848000049591,0.858175098896,0.881252944469,0.901000022888,0.848000049591,0.864297628403,0.881293475628,0.901000022888,0.852000057697,0.868218004704,0.885247766972,0.901000022888
1624449312345005672,4456,1624449312344558954,camera_rgb_optical_frame,4,-0.141642719507,-0.143261581659,-0.143937528133,-0.134345412254,-0.0420586019754,-0.0418147668242,-0.0413957796991,-0.0380904152989,0.0603140667081,0.0594569034874,0.0582595877349,0.0579581297934,0.161852389574,0.161068737507,0.157019093633,0.153333336115,-0.115061216056,-0.0186712983996,0.0777867883444,0.170789852738,-0.130271434784,-0.0244112107903,0.0754866749048,0.172394737601,-0.128097549081,-0.0241887867451,0.0761763900518,0.178209140897,-0.116060011089,-0.0204227752984,0.0751985237002,0.170833349228,0.834857165813,0.846766829491,0.861938118935,0.856666743755,0.82900005579,0.83892172575,0.845505774021,0.868527591228,0.82900005579,0.835977554321,0.850915491581,0.871379673481,0.82900005579,0.845321714878,0.862375795841,0.875000059605
1624449312449748358,4457,1624449312449353933,camera_rgb_optical_frame,4,-0.141316086054,-0.143163874745,-0.141431570053,-0.135464668274,-0.0404071286321,-0.0414087735116,-0.0412315167487,-0.0391793884337,0.0614922754467,0.0591674223542,0.0570936650038,0.0571193955839,0.162122264504,0.159492522478,0.153319358826,0.152316004038,-0.114345937967,-0.0171401277184,0.0801175311208,0.172363758087,-0.123873822391,-0.0204895157367,0.0791673511267,0.177110597491,-0.123481467366,-0.0201114565134,0.0799307823181,0.181481301785,-0.112183205783,-0.0164056215435,0.0791859254241,0.173589527607,0.816777765751,0.825705945492,0.82377743721,0.822199940681,0.808130145073,0.813879191875,0.814302682877,0.831206023693,0.810146570206,0.814973592758,0.815641343594,0.832847058773,0.812363803387,0.822255134583,0.836200237274,0.846200168133
1624449312544810980,4458,1624449312544514894,camera_rgb_optical_frame,4,-0.105951435864,-0.140448927879,-0.140193462372,-0.140534669161,-0.0162428673357,-0.0374632179737,-0.051117952913,-0.0692579820752,0.0733247175813,0.0579568706453,0.0424428470433,0.0262838043272,0.161136209965,0.153523132205,0.136648669839,0.111516192555,-0.121731437743,-0.053565710783,0.0399893783033,0.133573517203,-0.123187825084,-0.0354628749192,0.0605870112777,0.167318671942,-0.121393769979,-0.0256849657744,0.0705028623343,0.174032360315,-0.107678413391,-0.0163860842586,0.0730770602822,0.161163821816,0.789000034332,0.797958254814,0.798693776131,0.794200062752,0.789000034332,0.794031620026,0.786681413651,0.794580936432,0.789000034332,0.792970120907,0.786393404007,0.792167782784,0.794333398342,0.80084592104,0.802000045776,0.802000045776
1624449312611277754,4459,1624449312609612941,camera_rgb_optical_frame,4,-0.137132674456,-0.141522496939,-0.140323117375,-0.132613167167,-0.0378624014556,-0.0394951216877,-0.0393753647804,-0.0375935323536,0.0619384385645,0.0607797876,0.0599103048444,0.0577521622181,0.161781296134,0.160765528679,0.160484626889,0.153066679835,-0.112045042217,-0.017729178071,0.0778054445982,0.172992229462,-0.119959771633,-0.0182403642684,0.0807008221745,0.180381208658,-0.11489148438,-0.0159733295441,0.0828569978476,0.181872487068,-0.112039059401,-0.0136184720322,0.0848280340433,0.181440010667,0.7747143507,0.774720013142,0.771409809589,0.752666652203,0.768693685532,0.771138310432,0.761516928673,0.771135568619,0.77110606432,0.769807696342,0.762392282486,0.770391285419,0.77566665411,0.78261166811,0.788649916649,0.784000039101
1624449312726983866,4460,1624449312726670980,camera_rgb_optical_frame,4,-0.135714292526,-0.140624880791,-0.137420043349,-0.120025724173,-0.0379228144884,-0.0396771356463,-0.0379713177681,-0.0326294489205,0.0598096698523,0.0578104741871,0.0578413531184,0.059950131923,0.157436206937,0.153268009424,0.151576131582,0.151050254703,-0.110714294016,-0.0199164319783,0.0726941749454,0.162140011787,-0.108111970127,-0.0168542470783,0.0773940458894,0.174282371998,-0.113125793636,-0.0167826283723,0.0794538706541,0.17991861701,-0.11041905731,-0.0166043452919,0.0772854611278,0.171189785004,0.750000059605,0.74952352047,0.742976546288,0.737000048161,0.745895862579,0.748967468739,0.737824976444,0.750000059605,0.745303571224,0.74471539259,0.739847242832,0.750000059605,0.748000025749,0.755216598511,0.75527626276,0.755250096321
1624449312864398047,4461,1624449312863733053,camera_rgb_optical_frame,4,-0.143749535084,-0.141959697008,-0.140898481011,-0.132862150669,-0.0441035479307,-0.0428010597825,-0.0409511253238,-0.0370485186577,0.0557125508785,0.0558101348579,0.0569435544312,0.0589822344482,0.155189275742,0.153385490179,0.153932973742,0.153541862965,-0.100894287229,-0.00707694608718,0.0872940719128,0.181325703859,-0.105686202645,-0.00791081786156,0.0893212333322,0.187887102365,-0.107799947262,-0.00820136163384,0.0900145992637,0.190927222371,-0.102216109633,-0.00710928020999,0.0880113020539,0.183129101992,0.745000004768,0.74244505167,0.736036896706,0.711750030518,0.739000022411,0.728976309299,0.72637873888,0.739692211151,0.739000082016,0.730573236942,0.726640820503,0.738860666752,0.744652211666,0.742356479168,0.739735126495,0.742033362389
1624449312958457648,4462,1624449312957993984,camera_rgb_optical_frame,4,-0.14450635016,-0.140450760722,-0.139580205083,-0.127105012536,-0.0432246513665,-0.0415541864932,-0.039580270648,-0.0343613959849,0.0582436546683,0.0570389442146,0.0571746937931,0.0583699755371,0.159642860293,0.15429161489,0.152870118618,0.150939062238,-0.100752390921,-0.00595918530598,0.089102357626,0.18270380795,-0.106369055808,-0.00813712179661,0.0880140885711,0.183119550347,-0.105611823499,-0.00823433231562,0.0879715532064,0.184837430716,-0.101461909711,-0.0071599339135,0.0872690156102,0.181402862072,0.745000064373,0.741071820259,0.730762541294,0.71850001812,0.739000022411,0.731086611748,0.717277467251,0.722551763058,0.740004003048,0.731479644775,0.71990185976,0.722518503666,0.745000064373,0.744557499886,0.737863302231,0.726999998093
1624449313095462056,4463,1624449313095109939,camera_rgb_optical_frame,4,-0.142959997058,-0.14186142385,-0.141342565417,-0.123445153236,-0.0447811298072,-0.0426886864007,-0.0395951643586,-0.0314200520515,0.0548577420413,0.0554829835892,0.057070646435,0.0605758428574,0.154407337308,0.152692228556,0.151818916202,0.152034759521,-0.102276191115,-0.00583954202011,0.0906138718128,0.18156477809,-0.111188024282,-0.00946840364486,0.0885340124369,0.184295773506,-0.108713202178,-0.00938006397337,0.0886948108673,0.188772886992,-0.102904029191,-0.00803346280009,0.0868524089456,0.181734770536,0.746800065041,0.745322406292,0.737995147705,0.728200078011,0.739000022411,0.742295026779,0.728564977646,0.737487614155,0.741149604321,0.740182220936,0.729857623577,0.732448637486,0.746642887592,0.747214376926,0.744902312756,0.742500066757
1624449313209484747,4464,1624449313209279060,camera_rgb_optical_frame,4,-0.143083170056,-0.143081203103,-0.139420226216,-0.131888583302,-0.0446422584355,-0.0431858822703,-0.0407517254353,-0.0367981120944,0.055478233844,0.0557316727936,0.05639731884,0.0582969076931,0.154161736369,0.154237017035,0.152312427759,0.152386918664,-0.101693235338,-0.00880825705826,0.0864623039961,0.181543812156,-0.113073430955,-0.0115088475868,0.087169662118,0.185476630926,-0.114324323833,-0.0113233653829,0.0882485806942,0.189689517021,-0.102899886668,-0.00770887034014,0.0874584913254,0.18257689476,0.746700048447,0.748063623905,0.741490960121,0.731750011444,0.740948021412,0.747833788395,0.743110477924,0.750958144665,0.740252912045,0.74413138628,0.740089356899,0.750187516212,0.74686652422,0.750018715858,0.752902746201,0.754750072956
1624449313324862169,4465,1624449313324290037,camera_rgb_optical_frame,4,-0.142790138721,-0.141204595566,-0.137171551585,-0.130278587341,-0.0590157434344,-0.0493106618524,-0.0427774824202,-0.0370966494083,0.0264603141695,0.0457551814616,0.0524689294398,0.05477014184,0.111843816936,0.153402134776,0.152127876878,0.140614300966,-0.10303568095,-0.0101965069771,0.082527115941,0.175128102303,-0.116567522287,-0.0213286466897,0.0745958462358,0.174865067005,-0.120392389596,-0.0331464000046,0.0623198375106,0.166659608483,-0.117542862892,-0.0531844012439,0.0411702953279,0.130414292216,0.752727329731,0.759778916836,0.756698012352,0.747500061989,0.747761905193,0.75303798914,0.752490758896,0.760276019573,0.748000025749,0.750035881996,0.751775562763,0.764999985695,0.748000025749,0.7596372962,0.761137545109,0.7650000453
1624449313466376348,4466,1624449313465754032,camera_rgb_optical_frame,4,-0.150333344936,-0.142979338765,-0.141003996134,-0.132325068116,-0.0492665022612,-0.0447926260531,-0.0417217686772,-0.0378552600741,0.0524254254997,0.0547971054912,0.0567648001015,0.058908123523,0.153326675296,0.154790818691,0.155075743794,0.153500005603,-0.108533337712,-0.014009213075,0.0807535871863,0.1751652807,-0.118415497243,-0.0175745282322,0.0810168161988,0.180484056473,-0.121924109757,-0.0188902169466,0.0804041549563,0.181235224009,-0.111180007458,-0.0164663847536,0.078254789114,0.172823339701,0.770000040531,0.766931891441,0.76793384552,0.764384686947,0.758000016212,0.75599694252,0.761524021626,0.775828242302,0.757866203785,0.760000169277,0.767307043076,0.776722371578,0.763000011444,0.770000219345,0.775219380856,0.780500113964
1624449313606332095,4467,1624449313606096982,camera_rgb_optical_frame,4,-0.151028573513,-0.144585162401,-0.13788305223,-0.118952065706,-0.0545662455261,-0.0458584465086,-0.0367513373494,-0.0240867901593,0.0438008569181,0.0524689666927,0.0608229450881,0.0708489567041,0.142228573561,0.151110500097,0.156725183129,0.161167830229,-0.102311439812,-0.0069373184815,0.088464833796,0.175336837769,-0.119372546673,-0.0181876271963,0.0784933269024,0.171828404069,-0.124283418059,-0.0249339658767,0.0718676894903,0.171234369278,-0.120520010591,-0.0291325077415,0.062677025795,0.154521733522,0.787000060081,0.788485348225,0.783163785934,0.779000043869,0.779000043869,0.774859964848,0.774619102478,0.788957118988,0.778999984264,0.773037016392,0.777720272541,0.793139874935,0.786000013351,0.787314176559,0.79037463665,0.793000042439
1624449313682368329,4468,1624449313681824922,camera_rgb_optical_frame,4,-0.157043069601,-0.148199155927,-0.141329795122,-0.119325719774,-0.052134141326,-0.0457969233394,-0.0378357619047,-0.0252936016768,0.0505905747414,0.0549813769758,0.0610772743821,0.0687434151769,0.150857627392,0.154054567218,0.158420071006,0.161099538207,-0.104116953909,-0.00747150322422,0.0895515829325,0.177862867713,-0.161044210196,-0.0348583422601,0.0743033066392,0.175274759531,-0.18617400527,-0.0452209599316,0.0672452300787,0.172827273607,-0.121308103204,-0.0270967297256,0.0670712962747,0.161099538207,0.822000026703,0.81465691328,0.808380782604,0.788000047207,0.796168923378,0.812224626541,0.796009123325,0.803661465645,0.787092447281,0.81234395504,0.796580851078,0.800000011921,0.816500067711,0.814852952957,0.812562823296,0.805500030518
1624449313822667798,4469,1624449313821803092,camera_rgb_optical_frame,4,-0.151279494166,-0.145905956626,-0.138643831015,-0.123523816466,-0.0572044327855,-0.0485157631338,-0.0402792692184,-0.0302095487714,0.0390901193023,0.0493266060948,0.0562520585954,0.0629675760865,0.13540636003,0.150480002165,0.15299333632,0.154305964708,-0.104298740625,-0.0112411566079,0.0817699357867,0.171306923032,-0.121664494276,-0.0214802399278,0.0742482766509,0.169012948871,-0.123003609478,-0.0272635854781,0.0676904693246,0.162971943617,-0.12027271837,-0.0322609618306,0.0608052387834,0.153887942433,0.834555625916,0.834657728672,0.828478455544,0.815750002861,0.82900005579,0.837332069874,0.827957212925,0.822677969933,0.830895125866,0.831094443798,0.820603191853,0.82204246521,0.836333334446,0.836000025272,0.832173883915,0.823000013828
1624449313897676708,4470,1624449313897435903,camera_rgb_optical_frame,4,-0.151321575046,-0.144415184855,-0.135954290628,-0.114081911743,-0.057103227824,-0.0467383302748,-0.0368139408529,-0.0229498445988,0.0436334945261,0.0513790398836,0.0583866946399,0.0682262927294,0.143104106188,0.150234296918,0.150755390525,0.15411747992,-0.0949788764119,-0.00465439772233,0.0855778902769,0.172013029456,-0.120678842068,-0.0178330373019,0.0776130929589,0.170169338584,-0.125011891127,-0.0236120019108,0.0725381746888,0.170480296016,-0.113401547074,-0.0241412557662,0.0656713247299,0.155414283276,0.863090932369,0.86276113987,0.856185972691,0.856666624546,0.858000040054,0.865508437157,0.864589035511,0.869526565075,0.860286176205,0.86391711235,0.861633360386,0.865608334541,0.866230726242,0.862000048161,0.861506223679,0.86000007391
1624449314028652975,4471,1624449314025852918,camera_rgb_optical_frame,4,-0.157514289021,-0.147508725524,-0.140811860561,-0.115146674216,-0.0619852468371,-0.0490476861596,-0.0379295647144,-0.0218713972718,0.0410397835076,0.0512327961624,0.0600126944482,0.0715452209115,0.142764776945,0.152926385403,0.155202329159,0.161439538002,-0.0953600108624,-0.000214152300032,0.0951664820313,0.180340006948,-0.123623631895,-0.0167592316866,0.082134231925,0.175843685865,-0.129966899753,-0.0253333747387,0.0742859989405,0.173772707582,-0.120800949633,-0.0288933739066,0.0665704458952,0.161862879992,0.894000053406,0.891665518284,0.886698901653,0.889000058174,0.880326211452,0.889724493027,0.88838493824,0.901000022888,0.881895840168,0.886828541756,0.889887034893,0.901000022888,0.887000024319,0.887534201145,0.886876761913,0.887500047684
1624449314119312133,4472,1624449314118518114,camera_rgb_optical_frame,4,-0.152006357908,-0.145552903414,-0.139833122492,-0.118611127138,-0.0555151924491,-0.0477203987539,-0.0402675718069,-0.028885120526,0.0434154309332,0.0504540801048,0.0553683452308,0.0607870854437,0.141221910715,0.150752931833,0.150499790907,0.150427624583,-0.102474294603,-0.00966630503535,0.0831873267889,0.165087327361,-0.123754955828,-0.0226201768965,0.0723996534944,0.162897139788,-0.131240695715,-0.0294591002166,0.0661343112588,0.159261539578,-0.121742546558,-0.0301098413765,0.0623351633549,0.154775246978,0.896666705608,0.904951810837,0.909239411354,0.915000081062,0.896000027657,0.905103743076,0.905366122723,0.915000021458,0.896079361439,0.902269601822,0.902757287025,0.914227366447,0.902333438396,0.906585395336,0.911576926708,0.913000047207
1624449314204297252,4473,1624449314204005956,camera_rgb_optical_frame,4,-0.152457132936,-0.146159976721,-0.139386445284,-0.125333338976,-0.0794966220856,-0.0588106252253,-0.0436490960419,-0.0277866907418,-0.00188636826351,0.0340631827712,0.0513873808086,0.0651221871376,0.0759047716856,0.14556235075,0.150013238192,0.144981428981,-0.10251428932,-0.0106034474447,0.0812946856022,0.170990481973,-0.124016597867,-0.0336563959718,0.0588862486184,0.158503830433,-0.13001075387,-0.0588917843997,0.0294028725475,0.13131916523,-0.131503552198,-0.101302862167,-0.0137021448463,0.0739278197289,0.920000016689,0.929240524769,0.936844408512,0.94000005722,0.91349709034,0.924962341785,0.930316746235,0.940000236034,0.913087904453,0.916999936104,0.926440060139,0.940000116825,0.914428591728,0.922667443752,0.931938290596,0.940000355244
1624449314311836502,4474,1624449314311619043,camera_rgb_optical_frame,4,-0.155938103795,-0.147713676095,-0.141274049878,-0.130061909556,-0.0740609616041,-0.0564194172621,-0.043730635196,-0.0311771351844,0.0109560368583,0.0398276001215,0.0539480671287,0.0673033297062,0.096152946353,0.150825709105,0.152391970158,0.153853490949,-0.106646671891,-0.0142714260146,0.0782282426953,0.170080959797,-0.125778377056,-0.0300210099667,0.0671913549304,0.171387568116,-0.130900248885,-0.0472255982459,0.0491706244648,0.158935189247,-0.132115885615,-0.0771517679095,0.0177815612406,0.112720414996,0.941000044346,0.948203682899,0.954969525337,0.955000042915,0.931954622269,0.937970936298,0.950949430466,0.967084169388,0.934882283211,0.937000215054,0.946738839149,0.96899998188,0.93203753233,nan,0.956043183804,0.96899998188
1624449314431982425,4475,1624449314431503057,camera_rgb_optical_frame,4,-0.151819065213,-0.145367965102,-0.140817195177,-0.126431435347,-0.0660192072392,-0.0543842576444,-0.0471291467547,-0.0406256988645,0.0221188534051,0.0409792922437,0.0473105721176,0.0443467274308,0.110387511551,0.148871988058,0.151045426726,0.123373344541,-0.102600000799,-0.010616174899,0.0814575701952,0.171651437879,-0.120446674526,-0.0258966609836,0.066888384521,0.161169409752,-0.123339504004,-0.0394121780992,0.0508232191205,0.146711632609,-0.123586893082,-0.0592357590795,0.0291050393134,0.111314289272,0.949999988079,0.960931658745,0.966769218445,0.969000041485,0.947733104229,0.950994729996,0.961542844772,0.973620474339,0.945594489574,0.950000107288,0.958000123501,0.974000036716,0.947967648506,0.957154452801,0.968829751015,0.974000036716
1624449314509685544,4476,1624449314509325981,camera_rgb_optical_frame,4,-0.144485414028,-0.146030068398,-0.140437841415,-0.133988931775,-0.0494879484177,-0.0487078502774,-0.0481953285635,-0.0509565211833,0.0468333698809,0.0488819479942,0.0473208986223,0.0376705750823,0.142083823681,0.150081381202,0.150926396251,0.126286670566,-0.112030804157,-0.0241337101907,0.0656982064247,0.155491903424,-0.126513957977,-0.0287883244455,0.0662619620562,0.16303704679,-0.131423771381,-0.0307675916702,0.0651009082794,0.158907607198,-0.121382862329,-0.027959190309,0.066001676023,0.153822869062,0.983000040054,0.990637898445,0.994033634663,0.987785696983,0.981307983398,0.983915030956,0.985873639584,0.994750440121,0.980688989162,0.98299986124,0.983687520027,0.997000038624,0.988000035286,0.991103470325,0.996683716774,0.997000038624
1624449314683740680,4477,1624449314683312892,camera_rgb_optical_frame,4,-0.150974288583,-0.147185593843,-0.140870779753,-0.124679714441,-0.0539930313826,-0.0476895645261,-0.0408279336989,-0.0309539418668,0.0445819273591,0.0512483008206,0.0562025532126,0.0628096312284,0.141904786229,0.151898294687,0.151580229402,0.153338178992,-0.111094295979,-0.0185853820294,0.0740870833397,0.164221838117,-0.126843705773,-0.0267981179059,0.0692402422428,0.164159700274,-0.131586670876,-0.0310036316514,0.0655123218894,0.163050234318,-0.121714293957,-0.0311420597136,0.0607624389231,0.152639999986,0.997000038624,1.00331056118,1.00406348705,0.995846152306,0.995814263821,0.999448955059,0.994834184647,1.00586652756,0.994000017643,0.995988309383,0.997021734715,1.00707185268,1.0,1.00310182571,1.00480210781,1.00800013542
1624449314765036144,4478,1624449314764542102,camera_rgb_optical_frame,4,-0.149502873421,-0.14677515626,-0.141629546881,-0.123445719481,-0.0516508668661,-0.0481654331088,-0.0430348850787,-0.0342958569527,0.0468128845096,0.0487991794944,0.0519512929022,0.0548533946276,0.14282643795,0.1445979774,0.14718747139,0.143882155418,-0.111394293606,-0.0181581117213,0.0756589174271,0.165462866426,-0.122014634311,-0.0232169535011,0.0720227211714,0.164932787418,-0.125002130866,-0.0247177965939,0.0707161352038,0.164386481047,-0.113928981125,-0.0213682390749,0.0711731389165,0.16109880805,1.02600002289,1.03355312347,1.03270113468,1.02600002289,1.02600002289,1.03579497337,1.03085041046,1.03399753571,1.0260001421,1.0260001421,1.0260001421,1.03532719612,1.03425014019,1.03284299374,1.03269386292,1.03299999237
1624449314854999226,4479,1624449314854595899,camera_rgb_optical_frame,4,-0.151397153735,-0.148056745529,-0.142488777637,-0.132896661758,-0.0540191940963,-0.049161683768,-0.0442164428532,-0.0382433459163,0.0444352738559,0.0496456474066,0.0530280359089,0.0564019680023,0.141119539738,0.150280967355,0.150280967355,0.150712385774,-0.112805724144,-0.0171816218644,0.0785546153784,0.171435251832,-0.12685713172,-0.0244818832725,0.0740745812654,0.171325728297,-0.131420955062,-0.027963353321,0.0708998516202,0.170024946332,-0.120250955224,-0.0268504302949,0.0674632489681,0.161691442132,1.03900003433,1.04591059685,1.04722213745,1.03750002384,1.03742790222,1.04758250713,1.04381620884,1.05200004578,1.03753376007,1.03993201256,1.03809022903,1.04780566692,1.0435000658,1.04500007629,1.04500007629,1.04800009727
1624449314959161295,4480,1624449314958785057,camera_rgb_optical_frame,4,-0.144480019808,-0.144421517849,-0.138520881534,-0.131748571992,-0.0486886166036,-0.0464400760829,-0.0434906929731,-0.0410218425095,0.0476468876004,0.0508405230939,0.0520200356841,0.0500684417784,0.142410159111,0.150135248899,0.150661870837,0.141129851341,-0.112371906638,-0.02205385454,0.0701365992427,0.161918103695,-0.122283793986,-0.0247790534049,0.0700985938311,0.164454355836,-0.123970009387,-0.0248771607876,0.0705824717879,0.16419313848,-0.114196829498,-0.0213420446962,0.0729153081775,0.161339372396,1.05350005627,1.05977106094,1.06100010872,1.05600011349,1.05210971832,1.05777895451,1.05954742432,1.06025183201,1.05215001106,1.05497133732,1.05203127861,1.06100010872,1.05800020695,1.05800008774,1.05943715572,1.06100010872
1624449315031382959,4481,1624449315031002998,camera_rgb_optical_frame,4,-0.150938436389,-0.145817056298,-0.141507953405,-0.124637924135,-0.0545648410916,-0.0489999242127,-0.0441295355558,-0.0361492186785,0.0467252284288,0.0485117398202,0.0501389540732,0.0525115504861,0.144427627325,0.146182700992,0.143662065268,0.141171440482,-0.104309849441,-0.0136798443273,0.0769882276654,0.163640171289,-0.128878980875,-0.0246807262301,0.0712458565831,0.163526907563,-0.131233334541,-0.027409940958,0.069149017334,0.163131445646,-0.115334294736,-0.0228747222573,0.069628700614,0.162085726857,1.08800017834,1.09501600266,1.09800004959,1.09441161156,1.08500003815,1.09100008011,1.0878469944,1.09569764137,1.08500003815,1.08500003815,1.08585619926,1.09800004959,1.09100008011,1.09099984169,1.0960534811,1.09800004959
1624449315116868833,4482,1624449315116425991,camera_rgb_optical_frame,4,-0.150081917644,-0.147650882602,-0.142502471805,-0.133000954986,-0.0535762198269,-0.0498255006969,-0.0467720739543,-0.0440579019487,0.0448260903358,0.0486971624196,0.0492975749075,0.0488277561963,0.141685724258,0.150490492582,0.146437466145,0.141686677933,-0.111249536276,-0.0198008045554,0.0718512535095,0.162511825562,-0.128906071186,-0.02695213072,0.0703506693244,0.168064802885,-0.131678074598,-0.0294523239136,0.0684387534857,0.165566965938,-0.121744766831,-0.0276178382337,0.0672896951437,0.162180006504,1.10199999809,1.10583007336,1.11300003529,1.10660004616,1.09799993038,1.1020001173,1.10271334648,1.11118590832,1.09799993038,1.09758996964,1.09925270081,1.11300003529,1.10199999809,1.10500001907,1.11300003529,1.11300003529
1624449315214863885,4483,1624449315214545965,camera_rgb_optical_frame,4,-0.143485724926,-0.148867145181,-0.143919870257,-0.132690876722,-0.0520767346025,-0.0505363121629,-0.0468128882349,-0.0409635193646,0.041285187006,0.0456115230918,0.0481681525707,0.051282286644,0.134323686361,0.143529057503,0.142591685057,0.14318266511,-0.111600004137,-0.0221444964409,0.0713555663824,0.16260895133,-0.124845258892,-0.0271798539907,0.0684418231249,0.163735374808,-0.128215745091,-0.0301714781672,0.0658562034369,0.163126692176,-0.120966956019,-0.031146524474,0.0620277747512,0.15520401299,1.11600005627,1.121950984,1.12700009346,1.12180006504,1.10900008678,1.11509048939,1.11545217037,1.12219500542,1.10900008678,1.11300170422,1.11513781548,1.12686192989,1.11557149887,1.11797833443,1.12354552746,1.12699997425
1624449315349419415,4484,1624449315349050998,camera_rgb_optical_frame,4,-0.153161332011,-0.149634093046,-0.145030125976,-0.132020011544,-0.0599717311561,-0.0540636591613,-0.0492357835174,-0.0430907979608,0.0377372056246,0.0425869785249,0.045241445303,0.0457458905876,0.133690491319,0.141432926059,0.141868695617,0.134382858872,-0.103888571262,-0.0141386091709,0.0756046846509,0.162073343992,-0.128490611911,-0.0263306424022,0.068608418107,0.160859063268,-0.131223097444,-0.0313017778099,0.0643005818129,0.159313306212,-0.121925719082,-0.0319539569318,0.0605823732913,0.152280002832,1.12460017204,1.12915551662,1.13269197941,1.12700009346,1.12000000477,1.12313807011,1.12194371223,1.1326379776,1.12019705772,1.1200555563,1.12133264542,1.13400006294,1.12300002575,1.12699997425,1.13190329075,1.13399994373
1624449315393733957,4485,1624449315393292903,camera_rgb_optical_frame,4,-0.152280002832,-0.145138412714,-0.140068888664,-0.124002873898,-0.060024663806,-0.0520869009197,-0.0483541041613,-0.0454304851592,0.0417045615613,0.0451695732772,0.0441698543727,0.0331418998539,0.143639996648,0.146890774369,0.146722048521,0.111714288592,-0.0723600015044,0.00689578521997,0.0863130614161,0.161985725164,-0.105101123452,-0.0107973963022,0.0728896856308,0.150814294815,-0.108265735209,-0.0178739316761,0.0652287825942,0.139642864466,-0.101520009339,-0.0176613796502,0.0662565082312,0.128471434116,1.13400006294,1.15222287178,1.16119599342,1.17300009727,1.13400006294,1.15570604801,1.17300021648,1.17300009727,1.13400006294,1.14844572544,1.16523218155,1.17300009727,1.13399994373,1.14473664761,1.16280996799,1.17300009727
1624449315445382370,4486,1624449315444991111,camera_rgb_optical_frame,4,-0.154462307692,-0.146924674511,-0.140880167484,-0.125806674361,-0.0626441985369,-0.0525696650147,-0.0446575544775,-0.0353274419904,0.032404281199,0.0439477674663,0.0501470528543,0.0551981888711,0.127461910248,0.145809397101,0.146099820733,0.145723819733,-0.101036012173,-0.0128894196823,0.0753723531961,0.161433339119,-0.11253284663,-0.0243165977299,0.0609879419208,0.145083397627,-0.111748404801,-0.0328320711851,0.0478126108646,0.128589317203,-0.111663818359,-0.0430758967996,0.0345052592456,0.112095244229,1.13100004196,1.14716815948,1.16137051582,1.16900002956,1.13100004196,1.15074431896,1.17700004578,1.17700004578,1.13100016117,1.14496874809,1.16525113583,1.17700004578,1.13100004196,1.13665282726,1.15216600895,1.17700004578
1624449315559314824,4487,1624449315558648109,camera_rgb_optical_frame,4,-0.154270812869,-0.146403834224,-0.141313493252,-0.124693341553,-0.0790165215731,-0.0596539713442,-0.0476056337357,-0.0357820354402,0.00590787129477,0.0344101116061,0.0463269613683,0.0533097311854,0.091233342886,0.145059585571,0.145193636417,0.142401501536,-0.103525407612,-0.0141243245453,0.0754620432854,0.161433339119,-0.126295506954,-0.032830670476,0.0586120299995,0.149039968848,-0.134166672826,-0.0495148897171,0.0427767895162,0.136453524232,-0.133093342185,-0.0738390013576,0.0255564991385,0.123867079616,1.13100004196,1.14719307423,1.16130781174,1.16900002956,1.12699997425,1.14615547657,1.17479050159,1.17629373074,1.12700009346,1.13640570641,1.16330993176,1.1755040884,1.12700009346,1.13421714306,1.14712667465,1.17471432686
