%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48
1624448769407599848,4091,1624448769407239913,camera_rgb_optical_frame,7,-0.103677146137,-0.110663697124,-0.110545173287,-0.111415557563,-0.112658895552,-0.11388283968,-0.0954703614116,-0.0538083836436,-0.0577267073095,-0.0595370046794,-0.0607223883271,-0.061182461679,-0.0597727037966,-0.0528898201883,-0.00384930032305,-0.00689773727208,-0.00915375165641,-0.0107545275241,-0.0115758581087,-0.0111356955022,-0.00885906349868,0.0460921153426,0.0431388095021,0.0405742637813,0.0384338870645,0.0367692485452,0.0356648415327,0.0351716913283,0.0960140451789,0.0927866026759,0.0898781046271,0.0871465578675,0.0845541283488,0.0818541198969,0.0792024508119,0.14596888423,0.142115443945,0.13900500536,0.13572011888,0.132446587086,0.127995058894,0.123133353889,0.192061647773,0.190701261163,0.188306346536,0.184282302856,0.181517064571,0.174546197057,0.167000964284,-0.0704371482134,-0.0251320376992,0.0225993134081,0.0703217759728,0.118035964668,0.165751561522,0.202877268195,-0.0732451230288,-0.0246157515794,0.0237904656678,0.0718578770757,0.119515821338,0.166539907455,0.21209834516,-0.073872834444,-0.0238763056695,0.025320423767,0.0738034397364,0.121629543602,0.168793901801,0.215296700597,-0.0735385119915,-0.0223370604217,0.0275640971959,0.0764059051871,0.124405011535,0.171709448099,0.218495056033,-0.0714582949877,-0.019497519359,0.0308671221137,0.0798510760069,0.12787514925,0.175143823028,0.221693426371,-0.0709765404463,-0.0150618460029,0.035550840199,0.0842561200261,0.132100656629,0.179297283292,0.225967988372,-0.0528542920947,-0.00532415928319,0.0421419590712,0.0895219147205,0.136974096298,0.18397668004,0.230924770236,0.831000030041,0.835948765278,0.835053443909,0.835229277611,0.835635602474,0.833409011364,0.835375010967,0.82774835825,0.831230461597,0.833968997002,0.8348954916,0.83804666996,0.83709615469,0.839000046253,0.827348947525,0.82941287756,0.832693576813,0.831887483597,0.829490721226,0.834263265133,0.839000046253,0.82744383812,0.829000353813,0.831130027771,0.832613050938,0.831297636032,0.831549465656,0.839000046253,0.827631950378,0.83076274395,0.831092238426,0.831305980682,0.828013777733,0.833478748798,0.839000046253,0.827418029308,0.832282662392,0.82974755764,0.832702696323,0.837720990181,0.838254272938,0.839000046253,0.831857204437,0.834378600121,0.835446834564,0.836471021175,0.838675141335,0.839000046253,0.839000046253
1624448769523813029,4092,1624448769523623943,camera_rgb_optical_frame,7,-0.121112242341,-0.124644167721,-0.126171514392,-0.127698853612,-0.129226192832,-0.130741193891,-0.130585730076,-0.0813521072268,-0.0808169841766,-0.0810226052999,-0.0818934813142,-0.0834124311805,-0.0856282934546,-0.0889501199126,-0.0382923185825,-0.0362490639091,-0.0352084599435,-0.0354400239885,-0.0369017422199,-0.0394094400108,-0.0426690019667,0.00485305348411,0.00932150799781,0.0118778636679,0.0122435782105,0.0106549272314,0.00756127852947,0.00361126475036,0.0480254516006,0.0568041801453,0.0611548274755,0.0618815459311,0.0597165971994,0.0553883612156,0.0499172396958,0.0911953225732,0.108714930713,0.114055722952,0.114411175251,0.110941551626,0.104358330369,0.0962970778346,0.134355008602,0.172804489732,0.171941950917,0.170765891671,0.165280103683,0.1548063308,0.131214290857,-0.064989797771,-0.0228748414665,0.019366659224,0.061608158052,0.10384965688,0.146091341972,0.188360005617,-0.0797366350889,-0.0289139766246,0.0170236397535,0.0618216879666,0.106893502176,0.153377890587,0.203738957644,-0.0765882506967,-0.0300680715591,0.0158201921731,0.0617614537477,0.108524776995,0.156787753105,0.206915453076,-0.074739985168,-0.0305902548134,0.0145637467504,0.0608791559935,0.108656391501,0.158332929015,0.210115745664,-0.07380618155,-0.0321167036891,0.0121458936483,0.0585350356996,0.106888711452,0.157771795988,0.21233189106,-0.0726653859019,-0.0362162813544,0.00760149816051,0.0542263798416,0.102591611445,0.153533667326,0.211324259639,-0.0713700056076,-0.0476845242083,0.000249999837251,0.0481773726642,0.0957176908851,0.142446994781,0.18210953474,0.824999928474,0.832985460758,0.832738697529,0.832491874695,0.832245111465,0.831989347935,0.831000030041,0.819000065327,0.822868645191,0.824430525303,0.830934286118,0.831629037857,0.833397805691,0.834987163544,0.819000065327,0.821972310543,0.824549257755,0.822682201862,0.822990119457,0.829152464867,0.834517836571,0.819000124931,0.821995735168,0.824622929096,0.825634181499,0.828891217709,0.829148650169,0.834031820297,0.819000184536,0.821799278259,0.821899354458,0.823123216629,0.826967954636,0.828033983707,0.834750056267,0.819000065327,0.823702335358,0.826513826847,0.825456380844,0.828468978405,0.834213614464,0.83498686552,0.819000124931,0.825617790222,0.828847229481,0.83015024662,0.832758843899,0.834484875202,0.835000038147
1624448769619678759,4093,1624448769619359016,camera_rgb_optical_frame,7,-0.122939057648,-0.130676522851,-0.131143510342,-0.131852000952,-0.133743271232,-0.135029777884,-0.124570868909,-0.0801843032241,-0.0822611749172,-0.0823733434081,-0.0819930583239,-0.0813687220216,-0.0793258324265,-0.0735305473208,-0.0372737571597,-0.0358105450869,-0.0340956151485,-0.0323781557381,-0.030412748456,-0.0273742694408,-0.0224902182817,0.00563627993688,0.0103883780539,0.0141795715317,0.0169888027012,0.0194701552391,0.0227317195386,0.0285740252584,0.0485195927322,0.0575482025743,0.063436716795,0.0666836425662,0.0685728415847,0.0702569708228,0.0727567672729,0.0913901403546,0.107848122716,0.115335464478,0.117736198008,0.117880612612,0.116966545582,0.114861726761,0.134280964732,0.167118698359,0.172320798039,0.171045079827,0.168246865273,0.164866879582,0.156966686249,-0.0708066746593,-0.0282084457576,0.0172656439245,0.0627334192395,0.108170561492,0.153607517481,0.195799440145,-0.0743411183357,-0.0301203001291,0.0142317023128,0.0591273866594,0.104844145477,0.151482224464,0.198345094919,-0.0742459967732,-0.0321633405983,0.0106540815905,0.0547002777457,0.100596427917,0.14913213253,0.200890749693,-0.0749533250928,-0.0349411405623,0.00584768457338,0.0484232157469,0.0937091559172,0.143559113145,0.2028028965,-0.0743434205651,-0.0384955815971,-0.000745419354644,0.0394357405603,0.0822578817606,0.12859223783,0.180066794157,-0.0723532512784,-0.0439523458481,-0.00976952165365,0.0278072841465,0.0672943964601,0.108485177159,0.151105314493,-0.0710768774152,-0.0551910363138,-0.0221876055002,0.0142685202882,0.0506272502244,0.0869487598538,0.122143827379,0.817000031471,0.821618855,0.824555039406,0.826687753201,0.828936576843,0.829877257347,0.831000030041,0.814512610435,0.816371142864,0.818347632885,0.824464201927,0.826314508915,0.827453136444,0.831000030041,0.814126014709,0.814668834209,0.818881809711,0.818968951702,0.820003330708,0.823346674442,0.831000030041,0.814233958721,0.814861297607,0.817619085312,0.821025311947,0.822925269604,0.822837889194,0.830999970436,0.814098000526,0.815786123276,0.817090809345,0.819160163403,0.821810603142,0.823182165623,0.831000030041,0.814270794392,0.816626727581,0.818316578865,0.819000184536,0.824475049973,0.830645620823,0.831000030041,0.81500005722,0.818424403667,0.820486843586,nan,0.826922297478,0.830039739609,0.831000030041
1624448769689839209,4094,1624448769689506053,camera_rgb_optical_frame,7,-0.142249152064,-0.141043663025,-0.140420243144,-0.140843376517,-0.142373770475,-0.144651174545,-0.146928578615,-0.0923016816378,-0.0935657545924,-0.0957887992263,-0.0991722866893,-0.103794075549,-0.109413161874,-0.115585379303,-0.0410770736635,-0.0451288819313,-0.0499969050288,-0.0562628880143,-0.0642170906067,-0.0736220180988,-0.0838284268975,0.0101499883458,0.00412421207875,-0.00280705559999,-0.0116652771831,-0.0231893844903,-0.037029389292,-0.0520714782178,0.0612554736435,0.0542827956378,0.0463097468019,0.0355982221663,0.0201542209834,0.000765323522501,-0.0203145239502,0.112312600017,0.105441749096,0.0981650352478,0.0875941887498,0.0674427226186,0.0402509868145,0.0114815765992,0.16069868207,0.157006561756,0.153314441442,0.149170786142,0.121771499515,0.0813143178821,0.0408571437001,-0.0712019056082,-0.0290710814297,0.0130708310753,0.0552132502198,0.0973270311952,0.139413520694,0.181500017643,-0.0812048539519,-0.0324888639152,0.0127982674167,0.056621722877,0.0996994897723,0.14255002141,0.18596893549,-0.0807585045695,-0.0324777849019,0.0139893777668,0.0587758868933,0.102299198508,0.145118117332,0.187827259302,-0.0805498808622,-0.0306531526148,0.016861140728,0.0621932521462,0.105603285134,0.147796005011,0.189685568213,-0.077423132956,-0.0264460872859,0.0219150874764,0.0675326958299,0.11012467742,0.150777056813,0.191543877125,-0.0732440948486,-0.0196231491864,0.0297125950456,0.0758977755904,0.116585679352,0.153643667698,0.192337930202,-0.0576906688511,-0.00851500313729,0.0406606644392,0.089760132134,0.126676589251,0.154874011874,0.183071434498,0.814400017262,0.816616773605,0.8207051754,0.823163747787,0.823625743389,0.824312925339,0.825000047684,0.807016789913,0.810476124287,0.814470648766,0.822471439838,0.822912573814,0.823591172695,0.824627041817,0.807585060596,0.812043011189,0.812436640263,0.812465846539,0.81569737196,0.821398258209,0.824381172657,nan,0.809119164944,0.811307132244,0.812449097633,0.814669013023,0.81828212738,0.824135243893,0.805190861225,0.80999994278,0.810516417027,0.81148058176,0.816404104233,0.820999801159,0.823889315128,0.806862592697,0.811144053936,0.811031639576,0.814094662666,0.817465782166,0.819753825665,0.824438929558,0.812000095844,0.815393924713,0.818787693977,0.824999988079,0.825000047684,0.825000047684,0.825000047684
1624448769766596990,4095,1624448769766300916,camera_rgb_optical_frame,7,-0.103167146444,-0.139672577381,-0.144021645188,-0.144758477807,-0.146760568023,-0.14876267314,-0.150764778256,-0.0593711920083,-0.0815789476037,-0.0943386256695,-0.103961110115,-0.114567503333,-0.128711611032,-0.150892674923,-0.0155745418742,-0.0329333916306,-0.047792788595,-0.0621798373759,-0.0788367241621,-0.100623585284,-0.132553458214,0.0281851645559,0.0132127171382,-0.0017193085514,-0.0181287210435,-0.037975974381,-0.0623925477266,-0.0912371650338,0.0719208866358,0.0593184009194,0.0458315610886,0.0293602328748,0.0074540968053,-0.0197334699333,-0.0499208793044,0.115648336709,0.106308437884,0.0963669195771,0.0822839960456,0.0581655986607,0.0259254556149,-0.00862670131028,0.157714292407,0.153900101781,0.151043668389,0.145243227482,0.116998843849,0.0738963931799,0.0312000010163,-0.0811671465635,-0.0712063536048,-0.0346216857433,0.00320765841752,0.0409946329892,0.0787816047668,0.11656858027,-0.0801409631968,-0.0531439445913,-0.0179764218628,0.0207223631442,0.0618046969175,0.106365561485,0.157957345247,-0.0791423097253,-0.0432520322502,-0.00486242119223,0.035853523761,0.0791362226009,0.12691859901,0.184428885579,-0.0772235989571,-0.0358594618738,0.00592524930835,0.0484179221094,0.091968074441,0.137743711472,0.186952069402,-0.0747074708343,-0.0288874544203,0.0160049553961,0.0599248409271,0.102574445307,0.145136117935,0.189475253224,-0.0722535699606,-0.0209878385067,0.0270571876317,0.0727020427585,0.113268733025,0.150751069188,0.191300854087,-0.0601904802024,-0.00986751634628,0.0405095852911,0.0905574187636,0.127047359943,0.153298601508,0.18018001318,0.796500086784,0.799881458282,0.805902838707,0.810268044472,0.812178730965,0.814089357853,0.816000044346,0.795616924763,0.797523438931,0.801251709461,0.807629048824,0.818010747433,0.818121314049,0.818905174732,0.796322345734,0.797751009464,0.798933446407,0.803961336613,0.807718575001,0.814302563667,0.819000184536,0.796574294567,0.797836065292,0.800420284271,0.803488910198,0.807247638702,0.813219964504,0.819000184536,0.79653185606,0.79800003767,0.801604092121,0.806594133377,0.810481548309,0.811915814877,0.819000124931,0.797000050545,0.801423847675,0.80260181427,0.806394457817,0.809447228909,0.813180506229,0.819000065327,0.800000011921,0.803996920586,0.808001458645,0.815834999084,0.819000065327,0.819000065327,0.819000065327
1624448769844693191,4096,1624448769844408035,camera_rgb_optical_frame,7,-0.154938831925,-0.160754695535,-0.16159003973,-0.162425398827,-0.163705930114,-0.164114505053,-0.152909532189,-0.108432911336,-0.110174745321,-0.11149084568,-0.112523302436,-0.113193556666,-0.112683482468,-0.109365850687,-0.0580898784101,-0.0600205361843,-0.061675298959,-0.0629834011197,-0.0638614967465,-0.0640600398183,-0.0633698403835,-0.00774684781209,-0.0101422201842,-0.0122064063326,-0.0138735231012,-0.0152089809999,-0.0163253247738,-0.0173659417778,0.0426376871765,0.0394049100578,0.0368654169142,0.0349046997726,0.0332244187593,0.0313336588442,0.0286379605532,0.0930147469044,0.0882587581873,0.0853584706783,0.0834024772048,0.0818683058023,0.0797975733876,0.0746418610215,0.138136446476,0.135256901383,0.132907211781,0.131478443742,0.131048738956,0.131346479058,0.120752386749,-0.0642538964748,-0.021553048864,0.0238012820482,0.0691556110978,0.114498011768,0.15985225141,0.201033353806,-0.0793138667941,-0.0256090834737,0.0235724579543,0.0711822733283,0.118277162313,0.165557146072,0.214209571481,-0.0768615156412,-0.0251418780535,0.0249153636396,0.073723860085,0.121871210635,0.169889584184,0.218223020434,-0.0744091570377,-0.0230122786015,0.0275070145726,0.0769265890121,0.125594243407,0.173906981945,0.222152963281,-0.0733004584908,-0.0200050920248,0.0311983842403,0.0808812379837,0.129672214389,0.177991107106,0.226082906127,-0.0719155073166,-0.0149060161784,0.0364103764296,0.0857277810574,0.134222239256,0.182302340865,0.230012848973,-0.051824528724,-0.0041138404049,0.0436213538051,0.0913972705603,0.139186620712,0.186983153224,0.230597168207,0.794379293919,0.799964189529,0.804121136665,0.808278083801,0.810000002384,0.810448765755,0.81500005722,0.78603374958,0.791745364666,0.798905074596,0.806000649929,0.811613857746,0.821917951107,0.823310434818,0.78613948822,0.79145103693,0.794645786285,0.796733021736,0.802047610283,0.813884794712,0.824727535248,0.786245167255,0.78894251585,0.793280541897,0.796765446663,0.802279174328,0.809801459312,0.824816823006,0.785284399986,0.788362562656,0.793573081493,0.797519803047,0.802606880665,0.812446892262,0.824906170368,0.786986410618,0.789761841297,0.793155014515,0.800167143345,0.810946583748,0.816708683968,0.824995458126,0.791499972343,0.795285105705,0.800836622715,0.807801008224,0.813229858875,0.819550037384,0.818000078201
1624448769942246754,4097,1624448769941406965,camera_rgb_optical_frame,7,-0.156541913748,-0.162952259183,-0.163447141647,-0.163559794426,-0.164115563035,-0.164847373962,-0.15315964818,-0.107989944518,-0.111221410334,-0.112799353898,-0.113606721163,-0.113948948681,-0.113254494965,-0.109360799193,-0.0587125569582,-0.0611440725625,-0.0629221573472,-0.0641187801957,-0.0648190155625,-0.0648608505726,-0.0639287009835,-0.0094272037968,-0.0117201637477,-0.0136264339089,-0.0151272146031,-0.0163474734873,-0.0174412112683,-0.0184965971857,0.0398514196277,0.0373170524836,0.0352638028562,0.0335838273168,0.0319975465536,0.029940078035,0.0269355028868,0.0891060307622,0.085873156786,0.0837807655334,0.0822011679411,0.0808137580752,0.0782684758306,0.0723676010966,0.13397398591,0.133288770914,0.131784945726,0.130626320839,0.130787834525,0.129952460527,0.116938866675,-0.0675133392215,-0.0248700324446,0.0197869036347,0.0644460469484,0.109102398157,0.153751388192,0.19369661808,-0.0737579315901,-0.0255026109517,0.0211743246764,0.0672552362084,0.113090068102,0.158916801214,0.205107346177,-0.0726341977715,-0.0245568007231,0.0231577679515,0.070310510695,0.117085829377,0.163718417287,0.210401907563,-0.0732907056808,-0.0232481602579,0.0257030390203,0.0737432017922,0.121224321425,0.168469116092,0.215696454048,-0.0732066705823,-0.0208481699228,0.0291593428701,0.077734939754,0.125599130988,0.173237293959,0.220991015434,-0.07120359689,-0.0160971973091,0.034047562629,0.0824380964041,0.130199953914,0.177889898419,0.226285561919,-0.0534819923341,-0.00638458598405,0.0406900122762,0.0877699181437,0.134872704744,0.181836798787,0.227106496692,0.779000043869,0.785709738731,0.788649439812,0.794970214367,0.797090828419,nan,0.800857245922,0.776317894459,0.780100524426,0.783275842667,0.790990948677,0.800232768059,0.806160748005,0.807346999645,0.776184856892,0.780885636806,0.782434105873,0.785857498646,0.788393437862,0.796487808228,0.80727481842,0.77637898922,0.77879357338,0.78260910511,0.786082088947,0.791113674641,0.795809805393,0.8072026968,0.774419784546,0.778632044792,0.781628906727,0.786099016666,0.791551887989,0.80097335577,0.80713057518,0.775404989719,0.780000329018,0.784984230995,0.792048275471,0.800163030624,0.805684447289,0.807058393955,0.780476093292,0.784856140614,0.788488209248,0.794161915779,0.799274384975,0.804267406464,0.807799994946
1624448770040992507,4098,1624448770040673017,camera_rgb_optical_frame,7,-0.145190387964,-0.182356074452,-0.184091299772,-0.183016717434,-0.181942149997,-0.180867567658,-0.181046813726,-0.0998309031129,-0.118889212608,-0.126989752054,-0.13057115674,-0.132701471448,-0.134906247258,-0.139039799571,-0.054473169148,-0.0663801059127,-0.0744073614478,-0.0795766711235,-0.0833863094449,-0.0870161801577,-0.0913722515106,-0.00911220908165,-0.0177506916225,-0.0246829148382,-0.0299418549985,-0.0342509262264,-0.0383998937905,-0.0428881123662,0.0362449102104,0.0291724652052,0.0233682505786,0.0187430959195,0.0147243477404,0.0105556435883,0.0055960319005,0.0815818011761,0.074827387929,0.0702403560281,0.0668216347694,0.0638495832682,0.0603020898998,0.0541561432183,0.120685718954,0.118314936757,0.11594414711,0.114453516901,0.113550253212,0.112646982074,0.102712392807,-0.0741459429264,-0.048413015902,-0.000655726122204,0.0477181524038,0.096092030406,0.144465908408,0.192812249064,-0.0736359208822,-0.0353125073016,0.00981393549591,0.0576809644699,0.107238173485,0.159178301692,0.216871961951,-0.0731377452612,-0.0290150213987,0.0175430104136,0.0659535899758,0.116001419723,0.168137148023,0.223362132907,-0.0735833123326,-0.0251528490335,0.0234195385128,0.0725889727473,0.122676752508,0.174006745219,0.226659655571,-0.0730980560184,-0.0214325971901,0.0286990217865,0.0783059969544,0.128109887242,0.178553402424,0.229957178235,-0.0715547129512,-0.0161785092205,0.034503147006,0.083826109767,0.132903411984,0.182139784098,0.231618478894,-0.0541257187724,-0.00622987374663,0.0416659712791,0.0895918831229,0.13753785193,0.185483843088,0.230347633362,0.767196595669,0.780402123928,0.783800244331,0.784029185772,0.784258186817,0.784487128258,0.786000072956,0.766618072987,0.770373344421,0.772997140884,0.780300438404,0.786924660206,0.794627964497,0.797549366951,0.76657807827,0.76789110899,0.772750020027,0.773886561394,0.776561677456,0.78509926796,0.798878788948,0.765469670296,0.76700347662,0.770137548447,0.773870289326,0.780162274837,0.784879863262,0.801490068436,0.764389395714,0.76679456234,0.768893361092,0.773666024208,0.778973460197,0.788201212883,0.804101347923,0.766295969486,0.76797747612,0.771371304989,0.778608560562,0.788332641125,0.793453812599,0.802681267262,0.768000006676,0.772582888603,0.777165770531,0.781572461128,0.785861551762,0.790150642395,0.793000042439
1624448770156851103,4099,1624448770156543016,camera_rgb_optical_frame,7,-0.161226913333,-0.190811678767,-0.19076910615,-0.192124843597,-0.193909540772,-0.193664684892,-0.183749437332,-0.115462616086,-0.13052020967,-0.136739894748,-0.140222579241,-0.142393544316,-0.143050640821,-0.142075762153,-0.069565422833,-0.0790666565299,-0.0854476988316,-0.0896320343018,-0.0923914238811,-0.0940685495734,-0.0950082615018,-0.0236632470042,-0.0307332854718,-0.0363522060215,-0.0404664203525,-0.0434715747833,-0.0458238832653,-0.0479407384992,0.0222378745675,0.0161489620805,0.0112385861576,0.00759012298658,0.00479542976245,0.00218533328734,-0.000915326178074,0.0678674951196,0.0618526749313,0.0575674623251,0.0547928996384,0.0528778396547,0.0506851114333,0.0461825020611,0.110451437533,0.105826787651,0.102385692298,0.101136170328,0.101237908006,0.101494774222,0.0930589213967,-0.071975953877,-0.0448306538165,0.0055913082324,0.055989112705,0.106379941106,0.156794175506,0.203202262521,-0.0730473101139,-0.0325710624456,0.0144384382293,0.0637670457363,0.114355288446,0.166549608111,0.222685426474,-0.0724028497934,-0.0268447324634,0.020966462791,0.0702853426337,0.120724566281,0.172363519669,0.225425288081,-0.0726660490036,-0.0233714785427,0.0259868036956,0.0756832882762,0.125894099474,0.17675460875,0.228164762259,-0.0724854245782,-0.0199619401246,0.0306689441204,0.0805669128895,0.130413964391,0.180596068501,0.231440454721,-0.0697872489691,-0.0146597996354,0.0360840000212,0.08550144732,0.134598731995,0.183775261045,0.233254045248,-0.0526990517974,-0.00497400900349,0.0428254045546,0.0907561555505,0.138704285026,0.186652183533,0.231113895774,0.755750060081,0.765639901161,0.76683139801,0.767400324345,0.767486512661,0.770302295685,0.773041725159,0.754995465279,0.759093225002,0.760729551315,0.766818642616,0.774633526802,0.781704962254,0.782922029495,0.754043877125,0.755547106266,0.759675741196,0.760314583778,0.763358235359,0.773381054401,0.78303951025,0.75485509634,0.75550699234,0.761045277119,0.762840509415,0.767154276371,0.770078599453,0.782434463501,0.754110455513,0.756114661694,0.758758306503,0.763235509396,0.765073299408,0.773289561272,0.783467650414,0.753996908665,0.757715165615,0.758955359459,0.767043113708,0.774104773998,0.777543067932,0.782294392586,0.758000016212,0.760912239552,0.764159142971,0.768441975117,0.773918449879,0.77999997139,0.778142869473
1624448770253483476,4100,1624448770253161907,camera_rgb_optical_frame,7,-0.201963827014,-0.202606245875,-0.206224247813,-0.209998756647,-0.212567567825,-0.211726889014,-0.210886195302,-0.15630017221,-0.156864732504,-0.158903345466,-0.161299392581,-0.163263380527,-0.164408504963,-0.166267961264,-0.108539775014,-0.109649181366,-0.111224994063,-0.113032095134,-0.11477804929,-0.116375818849,-0.118151716888,-0.060781866312,-0.0619672238827,-0.0633153617382,-0.0648259371519,-0.0664409026504,-0.068165011704,-0.0700354725122,-0.0130773987621,-0.0141224851832,-0.0152432750911,-0.0165154058486,-0.0179946105927,-0.0198078416288,-0.0218486841768,0.0346409492195,0.0337979570031,0.0329801514745,0.0320021994412,0.0307857096195,0.0287769343704,0.0263958964497,0.0801761969924,0.0816932097077,0.0813637152314,0.0807583481073,0.0803583115339,0.0777339786291,0.0721904784441,-0.0618111081421,-0.0172467324883,0.027169983834,0.0715788751841,0.116027534008,0.160588607192,0.205149695277,-0.0718780830503,-0.0202981829643,0.0277750361711,0.0747817456722,0.121803030372,0.169923320413,0.221567630768,-0.070423617959,-0.0198429562151,0.0294466018677,0.0779700353742,0.126479521394,0.175734013319,0.226304814219,-0.0692775398493,-0.0180966276675,0.0318842940032,0.0811722576618,0.130411028862,0.180228382349,0.23104198277,-0.0665364488959,-0.0151503039524,0.0350149422884,0.0844236686826,0.133763954043,0.183726519346,0.234919920564,-0.0641993358731,-0.0109830843285,0.0389021113515,0.0877435207367,0.136494591832,0.18599383533,0.2380938977,-0.0503761954606,-0.0034848083742,0.043833065778,0.09115370363,0.138477057219,0.185660347342,0.232659593225,0.754666745663,0.756177484989,0.756781876087,0.757126510143,0.756894171238,0.755030453205,0.753166675568,nan,0.747954547405,0.752379119396,0.757549703121,0.755295813084,0.757286608219,0.757999956608,0.745858073235,0.747110486031,0.74645191431,0.744304955006,0.747455894947,0.754605293274,0.757999956608,0.742949903011,0.747180342674,0.746785521507,0.744717478752,0.743723452091,0.747904002666,0.758000016212,0.742772996426,0.744860649109,0.743116497993,0.743625938892,0.746811389923,0.752781152725,0.758000016212,0.743054807186,0.743679940701,0.743761897087,0.746919393539,0.754559099674,0.757355213165,0.758000016212,0.745000064373,0.747338175774,0.750498712063,0.753286957741,0.756294369698,0.758000016212,0.758000016212
1624448770335564559,4101,1624448770335220098,camera_rgb_optical_frame,7,-0.205566078424,-0.22069363296,-0.220199793577,-0.221713572741,-0.223967924714,-0.225628212094,-0.223409533501,-0.157575160265,-0.16543237865,-0.168833330274,-0.171409144998,-0.173850700259,-0.176152616739,-0.178776055574,-0.109569586813,-0.114627383649,-0.118292011321,-0.121238939464,-0.123873144388,-0.12635551393,-0.128872439265,-0.0615640059114,-0.0652155652642,-0.0684683918953,-0.0713814720511,-0.074047408998,-0.0765238776803,-0.07891279459,-0.0135574257001,-0.0162024907768,-0.0189845208079,-0.0217711403966,-0.0244111306965,-0.0267798006535,-0.0289109759033,0.0344524309039,0.0329475551844,0.0305039379746,0.0276925601065,0.0249538253993,0.0227267816663,0.0211685989052,0.0803914368153,0.0830363482237,0.0803601518273,0.0770836248994,0.0738070905209,0.0715645030141,0.0707142874599,-0.0615982972085,-0.0268821883947,0.0181383416057,0.0631329342723,0.108100652695,0.153068602085,0.198038101196,-0.0611063838005,-0.0203307308257,0.0240202751011,0.069805637002,0.116761080921,0.165836274624,0.22053399682,-0.0620344355702,-0.0173546206206,0.0284678526223,0.0753082484007,0.123301751912,0.172981441021,0.224967956543,-0.06296248734,-0.0155211668462,0.0318975038826,0.0796577557921,0.128156259656,0.177819743752,0.228902250528,-0.0635172575712,-0.0136650623754,0.0349855795503,0.0832690149546,0.131845772266,0.181239008904,0.231887891889,-0.0628457963467,-0.010607406497,0.0384408533573,0.0865869522095,0.134718820453,0.183402612805,0.233447149396,-0.050511430949,-0.00435962574556,0.0427982881665,0.0899191200733,0.137039959431,0.18420548737,0.231428593397,0.752071380615,0.750112533569,0.752949476242,0.749788165092,0.744010448456,0.739117264748,0.740000009537,0.749053776264,0.744906783104,0.739933788776,0.745980203152,0.753534495831,0.759620785713,0.75848710537,0.746814072132,0.743127346039,0.739999949932,0.735470116138,0.734763383865,0.744934916496,0.754390716553,0.744574308395,0.741327166557,0.737300872803,0.738704442978,0.736157059669,0.734834372997,0.747778296471,0.743057787418,0.740201413631,0.737151026726,0.737951993942,0.739998340607,0.737695455551,0.743608951569,0.743916869164,0.742133915424,0.739560067654,0.740454077721,0.741347968578,0.743596434593,0.746105015278,0.747000038624,0.744682252407,0.739506304264,0.742376804352,0.74524730444,0.748364746571,0.750000059605
