%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15
1624449223063855667,3634,1624449223063549995,camera_rgb_optical_frame,4,-0.145154297352,-0.14458425343,-0.14145372808,-0.142083823681,-0.0459615513682,-0.0514539293945,-0.0615425482392,-0.0830991044641,0.0537505708635,0.046272624284,0.0298365782946,-0.00204265816137,0.153528571129,0.15295727551,0.136658892035,0.070785716176,-0.16748572886,-0.0835121050477,0.00195724633522,0.0875085741282,-0.179455012083,-0.0829882249236,0.0118166254833,0.112599179149,-0.18031437695,-0.080802410841,0.0156983043998,0.113650299609,-0.174929529428,-0.075605340302,0.0181287005544,0.092493340373,0.977000057697,0.983651816845,0.988000035286,0.988000035286,0.977000057697,0.984620213509,0.990999996662,0.991000115871,0.977000057697,0.982188165188,0.986495018005,0.990999996662,0.977000057697,0.987745583057,0.990999996662,0.991000056267
1624449223172173884,3635,1624449223171804904,camera_rgb_optical_frame,4,-0.145154297352,-0.145109578967,-0.141122877598,-0.140627622604,-0.0462150797248,-0.0470917485654,-0.0486413799226,-0.0534782633185,0.0533335134387,0.0515990480781,0.047127366066,0.0343191809952,0.152908265591,0.153027057648,0.151232615113,0.122120007873,-0.16748572886,-0.0758338496089,0.0172502752393,0.110425718129,-0.179705217481,-0.0793842896819,0.0175702981651,0.114557206631,-0.179600149393,-0.0795683860779,0.0178580004722,0.113409616053,-0.173999071121,-0.0771471187472,0.0200204737484,0.112653337419,0.977000057697,0.984242260456,0.988539874554,0.991000056267,0.977000057697,0.98486405611,0.989331483841,0.989574790001,0.977000057697,0.982112705708,0.981141626835,0.9925339818,0.977000057697,0.987871348858,0.993495702744,0.994000017643
1624449223259649954,3636,1624449223259309053,camera_rgb_optical_frame,4,-0.150266677141,-0.144909352064,-0.14192776382,-0.13345465064,-0.0703431218863,-0.0536915883422,-0.0416228100657,-0.0272443760186,0.0126047162339,0.0421089418232,0.0563724897802,0.0723820701241,0.09554477036,0.15315015614,0.152621746063,0.148178100586,-0.164266675711,-0.0712347850204,0.0218795482069,0.112124584615,-0.181188881397,-0.0884424969554,0.007331114728,0.113487847149,-0.181861370802,-0.10867741704,-0.0176004432142,0.094302713871,-0.182740971446,-0.146805375814,-0.0633581802249,0.0198200009763,0.980000019073,0.984669387341,0.990135252476,0.991000056267,0.975632429123,0.983294665813,0.990999877453,0.991000056267,0.974000036716,0.978444516659,0.980180382729,0.991000056267,0.974000036716,0.980643570423,0.987551689148,0.991000056267
1624449223376956583,3637,1624449223376612901,camera_rgb_optical_frame,4,-0.142829313874,-0.144134804606,-0.14235766232,-0.134556204081,-0.0470636934042,-0.0457705520093,-0.0443168729544,-0.0418829470873,0.0504372194409,0.0524331592023,0.052743665874,0.0506799332798,0.145951449871,0.152322292328,0.152178451419,0.143232405186,-0.173355460167,-0.0781417787075,0.0172222182155,0.110091432929,-0.188674882054,-0.0856177434325,0.012869304046,0.11025788635,-0.19027172029,-0.0885236114264,0.00961485132575,0.10569781065,-0.180700004101,-0.0878198295832,0.00841589644551,0.101497150958,0.974555671215,0.976397037506,0.987273275852,0.988000035286,0.969487071037,0.981870472431,0.990524768829,0.989493846893,0.972756206989,0.980077803135,0.976444244385,0.993171215057,0.973000049591,0.984547317028,0.991606771946,0.996000051498
1624449223446841865,3638,1624449223445952892,camera_rgb_optical_frame,4,-0.143405482173,-0.143365830183,-0.142250359058,-0.142113730311,-0.0615527629852,-0.051865208894,-0.0464983507991,-0.0436919219792,0.0219877865165,0.0439560972154,0.0518140792847,0.0577269606292,0.105638578534,0.153887733817,0.152071610093,0.1457028687,-0.18278260529,-0.0909306406975,0.00105625751894,0.0930573493242,-0.197470754385,-0.102322608232,-0.00496598426253,0.100505709648,-0.200509861112,-0.115923069417,-0.0191032942384,0.0929764509201,-0.201167166233,-0.141756489873,-0.0485005825758,0.0421980954707,0.963545560837,0.967244327068,0.98056524992,0.98299998045,0.961959004402,0.968961536884,0.985082030296,0.987980186939,0.96134865284,0.968224048615,0.972878217697,0.987675905228,0.964500069618,0.972573697567,0.977000117302,0.987999975681
1624449223570691758,3639,1624449223570344924,camera_rgb_optical_frame,4,-0.145965397358,-0.146462857723,-0.143671363592,-0.133585721254,-0.0467253625393,-0.0460304133594,-0.0443250499666,-0.040758471936,0.0539036393166,0.0533916167915,0.053160045296,0.0521617382765,0.153314098716,0.152533203363,0.151411876082,0.143059521914,-0.191795662045,-0.0971781983972,-0.0007745520561,0.092260427773,-0.202712208033,-0.101675666869,-0.00367821962573,0.0937242507935,-0.203373149037,-0.103134050965,-0.00598690612242,0.0914201289415,-0.194392964244,-0.101500473917,-0.00855548400432,0.0834904834628,0.962555587292,0.966706335545,0.97578138113,0.976333379745,0.957666933537,0.964834332466,0.979411184788,0.977000057697,0.957952976227,0.96192663908,0.963042259216,0.983534872532,0.962800204754,0.972924530506,0.977001309395,0.98500007391
1624449223653342284,3640,1624449223652950048,camera_rgb_optical_frame,4,-0.111871443689,-0.150316059589,-0.147921457887,-0.144664287567,-0.0221372265369,-0.0428412817419,-0.054129768163,-0.0693277493119,0.0678920149803,0.0552179217339,0.0435714237392,0.0244463682175,0.154192388058,0.152249529958,0.148751169443,0.1181704849,-0.202823832631,-0.132153257728,-0.0338137932122,0.0645028650761,-0.210008308291,-0.116857782006,-0.0170007795095,0.0914463922381,-0.210283979774,-0.108268782496,-0.00877793785185,0.0915983840823,-0.192968577147,-0.0971554145217,-0.00144058046862,0.0883952453732,0.955000042915,0.964890360832,0.970849752426,0.967500030994,0.955004394054,0.959478974342,0.97295075655,0.974737465382,0.955836296082,0.960352659225,0.961149930954,0.972170352936,0.958000063896,0.969881176949,0.975549519062,0.977000057697
1624449223747666533,3641,1624449223747329950,camera_rgb_optical_frame,4,-0.145219057798,-0.14570979774,-0.143330991268,-0.142793506384,-0.0468265078962,-0.0475290194154,-0.0492157079279,-0.0541611015797,0.0526104234159,0.0516359396279,0.0481582768261,0.0387841910124,0.150071442127,0.153304085135,0.151428684592,0.131721913815,-0.200583815575,-0.109618090093,-0.0172117035836,0.0748776718974,-0.2105653584,-0.11111202091,-0.0141451666132,0.084096185863,-0.21134211123,-0.110119469464,-0.0123531306162,0.0846511870623,-0.201004773378,-0.105670623481,-0.00979907345027,0.0834857225418,0.953000068665,0.959907114506,0.964019298553,0.968454539776,0.953689694405,0.959393382072,0.965807318687,0.966210484505,0.952400028706,0.958000123501,0.955529510975,0.968008875847,0.955000042915,0.965182900429,0.970966935158,0.974000036716
1624449223896628189,3642,1624449223896347045,camera_rgb_optical_frame,4,-0.144094750285,-0.143424451351,-0.142871797085,-0.142424196005,-0.0585800074041,-0.0508864820004,-0.0470237657428,-0.0457617603242,0.0288869757205,0.0454822927713,0.0514249876142,0.0551948547363,0.116468578577,0.152503684163,0.152046561241,0.122591435909,-0.194157138467,-0.1051145643,-0.015994604677,0.0731266736984,-0.208334341645,-0.114679373801,-0.0192656069994,0.08397577703,-0.211289674044,-0.126002982259,-0.0303642246872,0.0835543274879,-0.212171435356,-0.147678658366,-0.0597426407039,0.0223171431571,0.950521886349,0.954186081886,0.957376420498,0.957400023937,0.948000013828,0.956566154957,0.957787334919,0.955778181553,0.948000073433,0.953198134899,0.949236571789,0.960142493248,0.948000073433,0.956597328186,0.963000118732,0.963000059128
1624449223975537814,3643,1624449223975292921,camera_rgb_optical_frame,4,-0.144086405635,-0.145666673779,-0.144906207919,-0.135089248419,-0.0449738390744,-0.0458106659353,-0.0457934699953,-0.0431817881763,0.0556867495179,0.053191319108,0.0507247820497,0.0488494038582,0.155700013041,0.152164399624,0.146651878953,0.140680968761,-0.20377266407,-0.110439196229,-0.0160226244479,0.0738386511803,-0.218362361193,-0.116906486452,-0.0193044357002,0.0773509591818,-0.221302673221,-0.119519941509,-0.0216395929456,0.0755209624767,-0.213300019503,-0.118231020868,-0.0232549589127,0.0717019066215,0.944142818451,0.950000047684,0.948724210262,0.947142839432,0.940876424313,0.949920594692,0.952813208103,0.951161146164,0.943237781525,0.946789979935,0.94021821022,0.95009714365,0.945000052452,0.951788961887,0.953000068665,0.953000068665
1624449224117182738,3644,1624449224116777896,camera_rgb_optical_frame,4,-0.14285941422,-0.143235787749,-0.145219177008,-0.135642871261,-0.0439887195826,-0.0446680150926,-0.0454578101635,-0.0435072742403,0.056520383805,0.0540102571249,0.0515632294118,0.0486243218184,0.154693588614,0.15262542665,0.149076148868,0.140680968761,-0.212212145329,-0.116774462163,-0.0211294125766,0.0713571459055,-0.223730877042,-0.12151081115,-0.0238260161132,0.0717118903995,-0.223514646292,-0.12171189487,-0.0243757311255,0.0716822966933,-0.211332157254,-0.117446377873,-0.0236473120749,0.0698866695166,0.940181910992,0.939385831356,0.94821023941,0.945000112057,0.935369074345,0.944837391376,0.949155390263,0.945564687252,0.937000215054,0.940306007862,0.94002777338,0.948000073433,0.940250039101,0.947928130627,0.950581669807,0.953000068665
1624449224233094346,3645,1624449224232901096,camera_rgb_optical_frame,4,-0.145021498203,-0.149346858263,-0.146459415555,-0.142940968275,-0.0466292612255,-0.048683732748,-0.0497421249747,-0.0511409379542,0.0533863380551,0.0509833209217,0.0473155863583,0.0409898087382,0.153228580952,0.151915088296,0.147031351924,0.132870480418,-0.214262366295,-0.122588969767,-0.029278786853,0.0639664381742,-0.229302078485,-0.126821890473,-0.0282773021609,0.0712288692594,-0.228848010302,-0.127119228244,-0.0282373968512,0.071161903441,-0.220542877913,-0.124569609761,-0.0287149567157,0.0654571354389,0.933173894882,0.94348526001,0.938368976116,0.941000163555,0.930623888969,0.935596883297,0.945440113544,0.94671279192,0.930601239204,0.935690701008,0.934791445732,0.945822775364,0.930000066757,0.941747963428,0.945885419846,0.948000013828
1624449224297805136,3646,1624449224297560930,camera_rgb_optical_frame,4,-0.151633024216,-0.15038189292,-0.14886277914,-0.145636200905,-0.0606522299349,-0.0554225221276,-0.0533699095249,-0.0527796968818,0.0318273119628,0.0427139513195,0.0435853525996,0.0400290191174,0.124214291573,0.150865659118,0.144968345761,0.132777154446,-0.21246381104,-0.120973356068,-0.0294378139079,0.0620523877442,-0.226257041097,-0.126948177814,-0.0301217511296,0.066775418818,-0.228514134884,-0.130440548062,-0.0308764316142,0.0708742886782,-0.221119061112,-0.135423466563,-0.0338177122176,0.0672857165337,0.925666749477,0.931483626366,0.936435103416,0.942000091076,0.925558269024,0.936067223549,0.941999971867,0.941999971867,0.926589250565,0.930069684982,0.930788934231,0.942000031471,0.925000071526,0.933795392513,0.938641905785,0.942000031471
1624449224356631332,3647,1624449224356256008,camera_rgb_optical_frame,4,-0.154580011964,-0.163014471531,-0.161043435335,-0.161100015044,-0.0550473667681,-0.0601467043161,-0.0630534738302,-0.0663472786546,0.0448716171086,0.0405284948647,0.0353235155344,0.028322359547,0.143310531974,0.142065554857,0.135496675968,0.123171426356,-0.219206675887,-0.128934234381,-0.0334266275167,0.0621000044048,-0.228641554713,-0.128251060843,-0.030492592603,0.0662029385567,-0.227729275823,-0.124935828149,-0.0264956261963,0.0711000040174,-0.213108167052,-0.117267362773,-0.0216540861875,0.0710247680545,0.917000055313,0.938343584538,0.94223088026,0.944999992847,0.914865851402,0.931682169437,0.940243542194,0.944772660732,0.915561437607,0.924014687538,0.927925348282,0.945000052452,0.91489481926,0.927369177341,0.939541399479,0.944000065327
1624449224469110577,3648,1624449224468496084,camera_rgb_optical_frame,4,-0.154938578606,-0.160421445966,-0.160913944244,-0.154040619731,-0.0564673542976,-0.0595469288528,-0.0614662505686,-0.0615481846035,0.0436963587999,0.0401673391461,0.0361440517008,0.0309856887907,0.142473340034,0.140375867486,0.134889438748,0.123542867601,-0.213194683194,-0.121942184865,-0.0262970104814,0.063920006156,-0.223636507988,-0.123681783676,-0.0267662219703,0.0682307779789,-0.223089277744,-0.122382216156,-0.0253168661147,0.070860594511,-0.212037801743,-0.117440931499,-0.0229796245694,0.0707238167524,0.906300067902,0.91527235508,0.929235041142,0.940000295639,0.904033005238,0.920088231564,0.93668949604,0.940000116825,0.901553034782,0.913507521152,0.921358168125,0.94000005722,0.902999997139,0.914607644081,0.930428683758,0.94000005722
1624449224592006432,3649,1624449224591661930,camera_rgb_optical_frame,4,-0.16748458147,-0.171063661575,-0.17059828341,-0.164690211415,-0.068006426096,-0.0702034235001,-0.0717549622059,-0.0723593905568,0.0327604189515,0.0300113521516,0.0261412318796,0.0202892515808,0.131961286068,0.131347179413,0.126019284129,0.112881913781,-0.214133784175,-0.122701004148,-0.029020594433,0.0644355937839,-0.223799571395,-0.12370377779,-0.026288786903,0.0718275755644,-0.223483651876,-0.122025750577,-0.0242583490908,0.0722450390458,-0.212443187833,-0.116657227278,-0.0209638979286,0.071434289217,0.901000022888,0.907898008823,0.919582247734,0.923433363438,0.891986250877,0.903506100178,0.923801183701,0.927000045776,0.891019284725,0.901000082493,0.911205708981,0.927000045776,0.892666697502,0.906184077263,0.918586611748,0.926000118256
1624449224681156767,3650,1624449224680619001,camera_rgb_optical_frame,4,-0.173026576638,-0.173904508352,-0.176369607449,-0.172390237451,-0.071109212935,-0.0744590163231,-0.0783245787024,-0.0826427415013,0.0318290553987,0.02550223656,0.0201730299741,0.0120561001822,0.130956843495,0.124465875328,0.121458366513,0.106568194926,-0.213889613748,-0.121079199016,-0.0282886698842,0.0638759359717,-0.224281579256,-0.122758038342,-0.0255223158747,0.0714715197682,-0.223378539085,-0.120149046183,-0.0225140806288,0.0737941861153,-0.20554985106,-0.111945539713,-0.018179140985,0.0716792494059,0.888230860233,0.894673764706,0.905035078526,0.902999937534,0.881388068199,0.888798117638,0.904832601547,0.910000026226,0.880299150944,0.885993242264,0.892924666405,0.910000026226,0.883333384991,0.893913686275,0.902874827385,0.906800091267
1624449224798435732,3651,1624449224798121929,camera_rgb_optical_frame,4,-0.174159273505,-0.176590576768,-0.179766193032,-0.175945729017,-0.076237373054,-0.0781372487545,-0.080636523664,-0.0816098451614,0.0232526194304,0.0209154877812,0.0169671885669,0.0127370972186,0.120833344758,0.121579386294,0.114852689207,0.107093349099,-0.213866144419,-0.118657231331,-0.023467419669,0.0709742903709,-0.226693972945,-0.123201817274,-0.024368930608,0.0729162767529,-0.229047343135,-0.123087145388,-0.0237227585167,0.0735578164458,-0.211666673422,-0.116376675665,-0.0209927670658,0.0729600042105,0.880888819695,0.888945519924,0.895468652248,0.892500042915,0.875366389751,0.876866459846,0.893577635288,0.895537555218,0.873000025749,0.876608669758,0.88031154871,0.895099401474,0.875000059605,0.882755577564,0.890994429588,0.896000027657
1624449224885788847,3652,1624449224885435104,camera_rgb_optical_frame,4,-0.174627631903,-0.180579036474,-0.180644914508,-0.18138974905,-0.0774391666055,-0.0810281634331,-0.0843492746353,-0.0892264321446,0.0201756581664,0.0182548370212,0.0135024087504,0.00658740755171,0.115559063852,0.120369441807,0.113516665995,0.102413102984,-0.217663824558,-0.126334041357,-0.0316075868905,0.0631129145622,-0.222593918443,-0.124774068594,-0.0274317730218,0.0715978741646,-0.223605364561,-0.122736528516,-0.0249433070421,0.0727051720023,-0.210476204753,-0.117623388767,-0.0223101042211,0.072020240128,0.869000017643,0.873769462109,0.874088346958,0.87322229147,0.867672383785,0.867021203041,0.871821045876,0.872974395752,0.86509770155,0.864999890327,0.862142264843,0.872622907162,0.866666734219,0.870871722698,0.874477446079,0.874250054359
1624449224964249939,3653,1624449224964019060,camera_rgb_optical_frame,4,-0.175557151437,-0.186230942607,-0.18831859529,-0.18304002285,-0.0785951837897,-0.0845146104693,-0.0877218544483,-0.0882226377726,0.0187024082989,0.0144895510748,0.0101684238762,0.00659598829225,0.113847628236,0.113601975143,0.107310011983,0.101325720549,-0.212871104479,-0.120053850114,-0.0236708875746,0.0710914358497,-0.218061879277,-0.120659701526,-0.0236876327544,0.0727860033512,-0.221363738179,-0.12083543092,-0.0232059452683,0.0746757909656,-0.210495248437,-0.118112340569,-0.0229765065014,0.0719085782766,0.862999975681,0.858000040054,0.862115621567,0.858000040054,0.857999920845,0.857144117355,0.857530593872,0.848204493523,0.856687903404,0.855610907078,0.846470654011,0.85311716795,0.860000014305,0.862537026405,0.861977279186,0.858000040054
1624449225051043557,3654,1624449225050611972,camera_rgb_optical_frame,4,-0.175173148513,-0.191454052925,-0.194612264633,-0.189374297857,-0.079409532249,-0.0886999219656,-0.0937889441848,-0.0957554206252,0.0170025546104,0.00985284242779,0.00391184072942,-0.00214120186865,0.112523816526,0.107196897268,0.101724661887,0.091408200562,-0.213344588876,-0.124224811792,-0.0257130656391,0.0711152404547,-0.221287637949,-0.122880868614,-0.0246649663895,0.0730750113726,-0.221707940102,-0.121346049011,-0.0231409408152,0.0758694633842,-0.212904781103,-0.117654457688,-0.0224222075194,0.0718085765839,0.85220682621,0.847844600677,0.850572109222,0.839000046253,0.848000049591,0.851999819279,0.845531582832,0.839000046253,0.847577154636,0.847723066807,0.839000105858,0.839000046253,0.850000023842,0.852311074734,0.851760029793,0.843400001526
1624449225161480507,3655,1624449225161137104,camera_rgb_optical_frame,4,-0.191429212689,-0.19462056458,-0.19804020226,-0.19277715683,-0.0932554453611,-0.095950551331,-0.0988829061389,-0.100308299065,0.00708611495793,0.00295671448112,-0.00123256596271,-0.00791077036411,0.10338961333,0.10192386061,0.0989066958427,0.0845562666655,-0.214060008526,-0.118688032031,-0.023221289739,0.0706066712737,-0.223364561796,-0.121047265828,-0.0231139138341,0.0725135877728,-0.22365565598,-0.11902257055,-0.0207006856799,0.0749219581485,-0.205177307129,-0.110686659813,-0.0155882183462,0.0736868605018,0.83866673708,0.841000020504,0.840999960899,0.833000063896,0.838286101818,0.843907773495,0.84168279171,0.833282768726,0.839000046253,0.841562628746,0.832046627998,0.831455409527,0.840999782085,0.84212321043,0.840999960899,0.834290146828
1624449225237245321,3656,1624449225236906051,camera_rgb_optical_frame,4,-0.202836871147,-0.207263097167,-0.211005344987,-0.204739570618,-0.101273082197,-0.105822131038,-0.109522633255,-0.110367767513,0.0020695568528,-0.00522970873863,-0.0108952820301,-0.0160997286439,0.101302862167,0.093729019165,0.0872709453106,0.0781628638506,-0.214095830917,-0.118044912815,-0.0219698343426,0.0715827792883,-0.22299836576,-0.119970627129,-0.0216200686991,0.0741744115949,-0.221943095326,-0.117219157517,-0.0187142249197,0.0793983787298,-0.201022863388,-0.108248688281,-0.0154160493985,0.0765838176012,0.836142838001,0.838140547276,0.838116705418,0.833000123501,0.82900005579,0.835852861404,0.838940322399,0.83494079113,0.828166723251,0.832116365433,0.830609917641,0.836638331413,0.831000030041,0.832941174507,0.833037137985,0.82900005579
1624449225336332521,3657,1624449225336117982,camera_rgb_optical_frame,4,-0.204190135002,-0.206922113895,-0.206938430667,-0.204022780061,-0.104403823614,-0.106628425419,-0.107914686203,-0.107838056982,-0.00330681120977,-0.00727306585759,-0.0102538336068,-0.011747950688,0.0961742922664,0.091096803546,0.0859203711152,0.080655567348,-0.213615804911,-0.117889754474,-0.02202004008,0.0714830681682,-0.223656564951,-0.121024861932,-0.0221325028688,0.0754588320851,-0.223216056824,-0.120420627296,-0.0209439415485,0.0814618244767,-0.210332393646,-0.116497635841,-0.0226844605058,0.071135558188,0.82499986887,0.831000089645,0.836169362068,0.835000038147,0.819649219513,0.824645996094,0.837332010269,0.838999986649,0.81921595335,0.828199505806,0.829931855202,0.838217556477,0.821000039577,0.823919892311,0.829262971878,0.833000004292
1624449225430612796,3658,1624449225430201053,camera_rgb_optical_frame,4,-0.204479932785,-0.210317358375,-0.211039856076,-0.206141158938,-0.105369232595,-0.10917865485,-0.11180318892,-0.112931996584,-0.00474647106603,-0.00922484137118,-0.0140622435138,-0.019910203293,0.0931949317455,0.0910880044103,0.0846892595291,0.0731625407934,-0.212390109897,-0.119671478868,-0.0229316167533,0.0715834349394,-0.221543624997,-0.119941823184,-0.0216633509845,0.0740133076906,-0.22168572247,-0.116888843477,-0.017793269828,0.0808009654284,-0.203067526221,-0.108134567738,-0.0134218493477,0.0776365101337,0.814500153065,0.823369383812,0.832112014294,0.837000012398,0.810000061989,0.82344019413,0.835489451885,0.837000072002,0.81104528904,0.815194487572,0.82559877634,0.836999952793,0.812444627285,0.816702306271,0.828064143658,0.82900005579
1624449225554231845,3659,1624449225553978919,camera_rgb_optical_frame,4,-0.215228587389,-0.215129598975,-0.216872945428,-0.215110301971,-0.115354433656,-0.116870068014,-0.118845306337,-0.119813777506,-0.0142967356369,-0.0181509442627,-0.0218244362622,-0.0246142428368,0.0835006833076,0.0803874656558,0.0743127465248,0.0686885789037,-0.213685721159,-0.117762386799,-0.0218682475388,0.0739194303751,-0.221275269985,-0.119857467711,-0.0223635490984,0.0728730633855,-0.221886962652,-0.118028663099,-0.0206015445292,0.0738755315542,-0.203813254833,-0.109768681228,-0.0158895011991,0.0773733407259,0.810000061989,0.818200409412,0.82806032896,0.831000030041,0.802140474319,0.809088408947,0.827798485756,0.830999970436,0.804000020027,0.805138587952,0.815519213676,0.830999970436,0.802952349186,0.810864150524,0.822036981583,0.82900005579
1624449225638775164,3660,1624449225638470888,camera_rgb_optical_frame,4,-0.220740973949,-0.221400007606,-0.215923547745,-0.172218427062,-0.145005300641,-0.128299042583,-0.114486470819,-0.0936214104295,-0.0630412325263,-0.0323043949902,-0.0201018936932,-0.0111865792423,0.0189285725355,0.0822245925665,0.0775698721409,0.0708066746593,-0.201645731926,-0.119329117239,-0.0383851565421,0.0308644473553,-0.220832839608,-0.130792692304,-0.0392442494631,0.0638903453946,-0.22041323781,-0.143764555454,-0.0516894981265,0.050967656076,-0.220328584313,-0.172162786126,-0.0747168511152,0.0225647632033,0.802000045776,0.810000121593,0.814699470997,0.816999971867,0.795391559601,0.798854470253,0.810000121593,0.817000031471,0.795305490494,0.797443568707,0.803333342075,0.816999971867,0.795000016689,0.800081253052,0.806579351425,0.817000031471
1624449225734822727,3661,1624449225734636068,camera_rgb_optical_frame,4,-0.222380146384,-0.230595678091,-0.230904221535,-0.22425442934,-0.121316038072,-0.12631842494,-0.128744155169,-0.128989979625,-0.0187023598701,-0.0246178098023,-0.0287639927119,-0.0335497707129,0.0804714262486,0.0753135308623,0.0718557685614,0.061971437186,-0.211877837777,-0.116677202284,-0.0185677986592,0.073919378221,-0.220950528979,-0.117929257452,-0.0179667454213,0.0809984952211,-0.220990970731,-0.116122543812,-0.0163684170693,0.0820342153311,-0.20492143929,-0.109201535583,-0.0134185971692,0.0815142914653,0.787714362144,0.797841310501,0.81260317564,0.813677191734,0.78513365984,0.791201889515,0.800888419151,0.808227837086,0.785294353962,0.793994009495,0.795789182186,0.811829149723,0.786000013351,0.792766749859,0.801677048206,0.810000121593
1624449225843279029,3662,1624449225842967033,camera_rgb_optical_frame,4,-0.220120966434,-0.222975388169,-0.214238241315,-0.180705159903,-0.135405495763,-0.124352388084,-0.110532596707,-0.0865284726024,-0.0504649542272,-0.0284960791469,-0.0170112960041,-0.000920468359254,0.0344705581665,0.0778443217278,0.0719039589167,0.0711142867804,-0.21128667891,-0.114475555718,-0.0185358002782,0.0729108676314,-0.21493421495,-0.12508675456,-0.0304137188941,0.074414126575,-0.214904606342,-0.140523523092,-0.0524464473128,0.0509511530399,-0.214703664184,-0.169656306505,-0.0897996947169,-0.00973142962903,0.773000061512,0.777342796326,0.784100711346,0.786000013351,0.771581113338,0.776161372662,0.785568892956,0.785906851292,0.770153164864,0.770847141743,0.773645162582,0.785685539246,0.770085334778,0.774272799492,0.780191242695,0.786000013351
1624449225967145490,3663,1624449225966805934,camera_rgb_optical_frame,4,-0.233138099313,-0.236354470253,-0.235621765256,-0.231908544898,-0.135297462344,-0.136370465159,-0.137115761638,-0.13752682507,-0.033825404942,-0.0367141850293,-0.0389440059662,-0.0427731014788,0.0649962723255,0.0622831434011,0.0608270354569,0.0519348606467,-0.204572871327,-0.111379854381,-0.0181660298258,0.0750071778893,-0.220180153847,-0.11579170078,-0.016796996817,0.0817019641399,-0.220180720091,-0.114809788764,-0.0149322254583,0.0851556360722,-0.20336920023,-0.108334518969,-0.013277749531,0.0807706713676,0.764241456985,0.770449399948,0.770000219345,0.763842284679,0.762307465076,0.764061391354,0.771755516529,0.772566020489,0.759360015392,0.765909135342,0.763089120388,0.76888269186,0.76284635067,0.76585149765,0.769498586655,0.772400021553
1624449226064169829,3664,1624449226063781023,camera_rgb_optical_frame,4,-0.243923828006,-0.246231630445,-0.244049668312,-0.243027314544,-0.141273275018,-0.144201263785,-0.145809739828,-0.147691369057,-0.0381765253842,-0.043490447104,-0.0472966320813,-0.0523440390825,0.06192683056,0.0557126328349,0.052457690239,0.0428245924413,-0.210628584027,-0.113342292607,-0.0159786958247,0.0814069882035,-0.216083571315,-0.1145420596,-0.0152276735753,0.0835963562131,-0.217578709126,-0.113514699042,-0.0139862941578,0.0853359997272,-0.203235089779,-0.10795173794,-0.0125388018787,0.0819418281317,0.760000050068,0.760405898094,0.760781884193,0.752000033855,0.749591708183,0.755248606205,0.760258376598,0.758060097694,0.748947918415,0.755208134651,0.752446055412,0.758315622807,0.753166735172,0.756317138672,0.7592471838,0.750545501709
1624449226216185636,3665,1624449226215740919,camera_rgb_optical_frame,4,-0.242005735636,-0.242594569921,-0.24234610796,-0.242713347077,-0.140362843871,-0.142904117703,-0.145190104842,-0.147848516703,-0.0383559651673,-0.0434689596295,-0.0476616583765,-0.0529845617712,0.0614800043404,0.0550458990037,0.0509969927371,0.0418766699731,-0.203086659312,-0.108153037727,-0.0132124889642,0.0817300081253,-0.212120264769,-0.111405625939,-0.0139792077243,0.0822954699397,-0.213445544243,-0.111369974911,-0.0135941887274,0.0830593705177,-0.201871111989,-0.107034556568,-0.0120869437233,0.0819938182831,0.743000030518,0.743567585945,0.746365487576,0.743000030518,0.739181935787,0.739640414715,0.745473742485,0.743871986866,0.739000022411,0.737193703651,0.737103641033,0.745016634464,0.742000043392,0.743319094181,0.742071211338,0.739000022411
1624449226333634134,3666,1624449226333431005,camera_rgb_optical_frame,4,-0.238209545612,-0.241907551885,-0.244959920645,-0.240987300873,-0.138907104731,-0.14210729301,-0.144670471549,-0.145375832915,-0.0392510406673,-0.0429440028965,-0.0462388768792,-0.0497562624514,0.0598238147795,0.0558211877942,0.0524152331054,0.0450728535652,-0.190990492702,-0.0964633598924,-0.000941758567933,0.093901604414,-0.198351249099,-0.0981830656528,-1.83650936378e-05,0.0977752506733,-0.200049906969,-0.0978992879391,0.00127611437347,0.101057730615,-0.190732389688,-0.0946402996778,0.0019643844571,0.0939417555928,0.740000009537,0.738570332527,0.739423394203,0.731555581093,0.737831115723,0.735254824162,0.739827275276,0.735262572765,0.737025976181,0.731520235538,0.728271067142,0.736144602299,0.739000022411,0.737355470657,0.73678869009,0.733111262321
