%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48
1624448469820303139,1222,1624448469820070028,camera_rgb_optical_frame,7,-0.151033341885,-0.149673655629,-0.148079365492,-0.146485075355,-0.143792301416,-0.141540274024,-0.1319039464,-0.116707108915,-0.107986144722,-0.102932557464,-0.0991968512535,-0.0956084057689,-0.0916725769639,-0.0856802165508,-0.070658184588,-0.0626312568784,-0.0564678683877,-0.0517613701522,-0.0477718822658,-0.0438614152372,-0.0394498892128,-0.0242675598711,-0.0154128381982,-0.00854629185051,-0.00360887916759,0.000143658951856,0.00344868726097,0.00678055128083,0.0221162289381,0.033793758601,0.0413044206798,0.0457284860313,0.0485067106783,0.0507319532335,0.0530094765127,0.068506218493,0.0871672183275,0.0942417308688,0.0967116951942,0.0974227413535,0.0979629456997,0.0992375910282,0.114886432886,0.152127161622,0.151783585548,0.149453818798,0.146509617567,0.144459486008,0.142397031188,-0.156661912799,-0.111617527902,-0.0665796473622,-0.0215417705476,0.0234419275075,0.068447239697,0.112085722387,-0.178523376584,-0.123328231275,-0.0740124285221,-0.0266651716083,0.0199544392526,0.0661944895983,0.111809790134,-0.181412056088,-0.12915956974,-0.0794766768813,-0.0310609210283,0.0168465133756,0.0645664781332,0.11215223372,-0.181441739202,-0.132421299815,-0.0836737975478,-0.0349483452737,0.013926059939,0.0630726739764,0.112478129566,-0.180831983685,-0.135410115123,-0.0878488644958,-0.0389847196639,0.0107333976775,0.0613200254738,0.112958140671,-0.181104376912,-0.140538319945,-0.0933268219233,-0.0438750647008,0.00667222356424,0.0585158914328,0.113525904715,-0.181204527617,-0.152311995625,-0.101045034826,-0.0498609468341,0.00131467333995,0.0525454096496,0.10377535969,0.98500007391,0.984898984432,0.987774074078,0.990649163723,0.987144470215,0.982822179794,0.984285771847,0.983159601688,0.985848844051,0.992907226086,0.998049616814,1.0,1.0,1.0,0.982764780521,0.987373232841,0.986866772175,0.986881315708,0.993262767792,1.0,1.0,0.982067406178,0.983330368996,0.986184358597,0.985997855663,0.989553570747,0.99447375536,1.0,0.982233822346,0.983278155327,0.984858751297,0.984721839428,0.98810428381,0.995847523212,1.0,0.98288422823,0.985038518906,0.986053228378,0.993495225906,0.997862398624,1.0,1.0,0.980750024319,0.986013829708,0.987538874149,0.988000035286,0.990638315678,0.995072066784,0.995125055313
1624448469902870162,1223,1624448469902610063,camera_rgb_optical_frame,7,-0.150910675526,-0.148197308183,-0.145290613174,-0.142983302474,-0.142416283488,-0.141715303063,-0.13165256381,-0.118200130761,-0.10764811933,-0.101556576788,-0.0974877923727,-0.094567425549,-0.0913105532527,-0.0854871049523,-0.0716870725155,-0.0626384615898,-0.0557997822762,-0.0508438684046,-0.047055080533,-0.0434723682702,-0.0392963699996,-0.0247899107635,-0.0154188740999,-0.0081602204591,-0.00303281680681,0.000663337705191,0.00377252558246,0.00689278915524,0.022106943652,0.0339130982757,0.0416105911136,0.0462094843388,0.0489687249064,0.051006346941,0.0530788190663,0.0690057948232,0.0873537361622,0.0944800004363,0.0972914397717,0.0979957282543,0.0982053130865,0.099264845252,0.1159003824,0.152016043663,0.151664242148,0.150480538607,0.147517442703,0.144554331899,0.142108857632,-0.154662296176,-0.1099832654,-0.0653135851026,-0.0206120442599,0.0241461060941,0.0688977539539,0.11217905581,-0.17815695703,-0.122499898076,-0.0731880962849,-0.0259896758944,0.0204583965242,0.066556096077,0.112283200026,-0.181122526526,-0.12867128849,-0.0789492204785,-0.0306169651449,0.0171210635453,0.0645850226283,0.111769974232,-0.181184604764,-0.13211350143,-0.0833205282688,-0.0346500277519,0.0140578011051,0.0628929659724,0.11170835793,-0.18117184937,-0.135277569294,-0.0875693634152,-0.0387204252183,0.0108672045171,0.0612206682563,0.112543955445,-0.18114694953,-0.140255570412,-0.0929589271545,-0.0435295216739,0.00691077532247,0.0585785545409,0.11337955296,-0.181433722377,-0.151638805866,-0.100481256843,-0.0493495054543,0.00172686052974,0.0528032258153,0.103904768825,0.984200119972,0.986019611359,0.989489614964,0.988513529301,0.987018883228,nan,0.983200073242,0.983151495457,0.985819101334,0.992784917355,0.997800111771,1.0,1.0,1.0,0.98173224926,0.987595796585,0.98563426733,0.987065851688,0.992891550064,1.0,1.0,0.981141924858,0.982839167118,0.986217260361,0.985672175884,0.990999877453,0.994866490364,1.0,0.982999920845,0.98307788372,0.984492719173,0.984606325626,0.989704787731,0.995672643185,1.0,0.98299998045,0.985024273396,0.986431539059,0.993213891983,0.998064219952,1.0,1.0,0.98299998045,0.985290944576,0.985158145428,0.989103376865,0.992331385612,0.995559453964,0.995714306831
1624448469973754535,1224,1624448469973459005,camera_rgb_optical_frame,7,-0.150726675987,-0.148061037064,-0.14539539814,-0.143158867955,-0.142612725496,-0.141489833593,-0.131847217679,-0.117002077401,-0.107193499804,-0.101460590959,-0.0975527912378,-0.0946767628193,-0.0913508236408,-0.0856429189444,-0.0708733350039,-0.0622502975166,-0.0557006709278,-0.0509149394929,-0.0471907109022,-0.0435937792063,-0.03942168504,-0.0243846196681,-0.0152336871251,-0.00817685760558,-0.00321558187716,0.000422639743192,0.00358810531907,0.00679952232167,0.0220893081278,0.0338770262897,0.0414425097406,0.0458068288863,0.0485087446868,0.0507240369916,0.0530200079083,0.0685773789883,0.087209969759,0.0942630469799,0.0964916348457,0.0970814749599,0.097779288888,0.0992401465774,0.115065008402,0.152122423053,0.151908069849,0.148815199733,0.145546227694,0.144071504474,0.142213821411,-0.156343817711,-0.111412011087,-0.066480204463,-0.0215265750885,0.0234775524586,0.0684719905257,0.112037159503,-0.178584888577,-0.123289018869,-0.0739611983299,-0.0265923514962,0.0201403554529,0.0666907057166,0.113237500191,-0.181485965848,-0.129197984934,-0.0794832259417,-0.031021989882,0.0169855169952,0.0649129673839,0.112898096442,-0.181618407369,-0.132533714175,-0.0837517306209,-0.0349978990853,0.0139107313007,0.0630775541067,0.112364776433,-0.181005939841,-0.135566711426,-0.0879920870066,-0.0391286127269,0.0105777513236,0.061121750623,0.11260741204,-0.181363523006,-0.140735119581,-0.0935212895274,-0.0441022142768,0.00640713842586,0.0582242757082,0.113226741552,-0.181481689215,-0.152488976717,-0.101255737245,-0.050166092813,0.000928740890231,0.0521414764225,0.103340476751,0.983000040054,0.985053002834,0.987105965614,0.988000094891,0.985364496708,0.9828338027,0.983857154846,0.983791768551,0.985629737377,0.992246985435,0.997510075569,1.0,1.0,0.9991543293,0.983411729336,0.987527191639,0.986839234829,0.986898243427,0.992879152298,1.0,1.0,0.98227417469,0.981874763966,0.985254108906,0.985816597939,0.989604771137,0.994380295277,1.0,0.982999920845,0.983075857162,0.984268665314,0.984768211842,0.989961862564,0.996088445187,1.0,0.982999920845,0.985090911388,0.985963344574,0.993159353733,0.997730731964,1.0,1.0,0.982250034809,0.985984623432,0.98710256815,0.988000035286,0.990362942219,0.994877338409,0.995500087738
1624448470051193181,1225,1624448470051055908,camera_rgb_optical_frame,7,-0.151033341885,-0.148179516196,-0.145325690508,-0.143028184772,-0.142423540354,-0.141785755754,-0.131788834929,-0.116702608764,-0.107094734907,-0.101370699704,-0.0974553972483,-0.0945929810405,-0.0913761183619,-0.0855798348784,-0.0706550553441,-0.0621261224151,-0.0556069798768,-0.0508297234774,-0.0471168681979,-0.0435458905995,-0.0393533110619,-0.0242691189051,-0.0151477176696,-0.00810137204826,-0.00313965021633,0.000501119473483,0.00366274081171,0.00687320763245,0.0221167616546,0.0339057408273,0.0414888598025,0.0458713769913,0.0485982559621,0.0508225262165,0.0530991889536,0.0685033872724,0.0871650651097,0.094279691577,0.0965380445123,0.0971980020404,0.0979299098253,0.099324926734,0.114886432886,0.151971429586,0.151926800609,0.14880309999,0.145725816488,0.144374191761,0.14228476584,-0.156661912799,-0.111688673496,-0.0667154416442,-0.0217136926949,0.023343378678,0.0683977752924,0.111988581717,-0.178490668535,-0.12339258194,-0.0741322934628,-0.0267958696932,0.0198902692646,0.0663341209292,0.112649142742,-0.181380003691,-0.129258692265,-0.0796252861619,-0.0312277637422,0.0166794471443,0.0643993094563,0.111916467547,-0.181611508131,-0.132636889815,-0.0838823914528,-0.0351693481207,0.013655975461,0.0626671984792,0.111673735082,-0.181682646275,-0.135794982314,-0.0880980491638,-0.0392232015729,0.0104466080666,0.060939759016,0.112439550459,-0.18153770268,-0.140762373805,-0.0934916138649,-0.0440720245242,0.00641389889643,0.0582056827843,0.113220095634,-0.181204527617,-0.15222518146,-0.101034000516,-0.0499871857464,0.00107533158734,0.0522489733994,0.103393338621,0.98500007391,0.986083507538,0.987166881561,0.987932503223,0.987039089203,0.982999920845,0.98342859745,0.98299998045,0.985511779785,0.9924710989,0.998101592064,1.0,1.0,0.997659921646,0.982837855816,0.98676097393,0.986917674541,0.987081706524,0.992674291134,1.0,0.99906462431,0.982229411602,0.982649445534,0.985960483551,0.985698163509,0.989543139935,0.994463980198,1.0,0.982172608376,0.983047366142,0.98486828804,0.984885156155,0.988445401192,0.996033608913,1.0,0.982786238194,0.985021948814,0.985717356205,0.992958009243,0.99754679203,1.0,1.0,0.980750024319,0.985000014305,0.987243115902,0.988000094891,0.990481555462,0.994958639145,0.996000051498
1624448470238870114,1226,1624448470238688945,camera_rgb_optical_frame,7,-0.150726675987,-0.149916708469,-0.14840066433,-0.14688462019,-0.144760996103,-0.142245814204,-0.136780008674,-0.102249339223,-0.100571297109,-0.0990770682693,-0.0976272448897,-0.0960289761424,-0.0943508371711,-0.0928777381778,-0.0525355450809,-0.0510420650244,-0.0497090741992,-0.0485183186829,-0.0473768152297,-0.0462508350611,-0.0451724864542,-0.00281036063097,-0.00135234033223,-0.00019884671201,0.000639864301775,0.00129086268134,0.00189680396579,0.0025377208367,0.0469070822001,0.0486419089139,0.0496261641383,0.0499857589602,0.0500035993755,0.0500094667077,0.0502573773265,0.0966320186853,0.0993867293,0.100075833499,0.0996734052896,0.0987282991409,0.0978800877929,0.0979740992188,0.144394770265,0.152197167277,0.151617020369,0.149903744459,0.147356107831,0.144808486104,0.142212867737,-0.171322867274,-0.125543400645,-0.0797644108534,-0.0339854136109,0.0117668164894,0.0575018003583,0.102352388203,-0.182004064322,-0.130693122745,-0.0822112634778,-0.0346878170967,0.0126731330529,0.060569666326,0.110429219902,-0.183769240975,-0.133013740182,-0.0836997032166,-0.0352277234197,0.0130438655615,0.0616745203733,0.111036367714,-0.184960380197,-0.13389287889,-0.0843460932374,-0.0355672426522,0.0130555303767,0.0620481818914,0.111762866378,-0.183133915067,-0.133251309395,-0.0842245444655,-0.0357506871223,0.0126973195001,0.0616998076439,0.111758612096,-0.181664198637,-0.131753906608,-0.0835500881076,-0.0359082780778,0.0117846271023,0.0602951198816,0.111470378935,-0.171584293246,-0.12855002284,-0.0823136121035,-0.0361169725657,0.010054348968,0.0562256686389,0.102394297719,0.983000040054,0.985469341278,0.987781584263,0.990093886852,0.9882132411,0.983630478382,0.977000057697,0.982292532921,0.985326230526,0.991214990616,0.997888743877,1.00104212761,1.0042386055,1.00085520744,0.979916036129,0.985625207424,0.986062586308,0.986582756042,0.992375433445,1.00263595581,1.00526642799,0.977307856083,0.986441910267,0.986406207085,0.985871016979,0.98985260725,0.995151698589,1.00300002098,0.980058312416,0.983274400234,0.984667956829,0.984607517719,0.989363968372,0.996138334274,1.00390565395,0.982656061649,0.985076844692,0.987366020679,0.993931472301,0.999202251434,1.00477230549,1.00217187405,0.984500050545,0.985986053944,0.987737953663,0.989849448204,0.992813527584,0.995777606964,0.995500028133
1624448470318068550,1227,1624448470317774057,camera_rgb_optical_frame,7,-0.151201918721,-0.149146482348,-0.14603176713,-0.143341243267,-0.142664462328,-0.141658604145,-0.131439238787,-0.1027052477,-0.0999421626329,-0.0973450541496,-0.0950513109565,-0.0931623131037,-0.0905020684004,-0.0851260051131,-0.0529721751809,-0.0505718737841,-0.0483549833298,-0.0463566221297,-0.0444314219058,-0.0420613363385,-0.0388107337058,-0.00322462711483,-0.00101817247923,0.000853611913044,0.00241122883745,0.00385458697565,0.00549887120724,0.00750565994531,0.0465240329504,0.0488701984286,0.0503763742745,0.051293335855,0.0519396699965,0.0526965744793,0.0538155436516,0.0962724685669,0.099598556757,0.100488357246,0.100446075201,0.0999141782522,0.0995322167873,0.10012909025,0.143780961633,0.152763217688,0.151532396674,0.150088444352,0.147738739848,0.145389035344,0.142428576946,-0.180885732174,-0.13343693316,-0.0860195308924,-0.0385884158313,0.008924218826,0.0564331561327,0.101814866066,-0.191162496805,-0.138794660568,-0.0893418490887,-0.0409588962793,0.0069504394196,0.0544642321765,0.101215347648,-0.19230170548,-0.141237348318,-0.0915943011642,-0.0428557656705,0.00537220435217,0.0532579869032,0.100760005414,-0.192297652364,-0.142258733511,-0.0929422453046,-0.0442420691252,0.00413615629077,0.0524355061352,0.100639402866,-0.192248880863,-0.142557680607,-0.0936738923192,-0.0453064143658,0.0029789833352,0.0517084784806,0.101438447833,-0.191987544298,-0.142049223185,-0.093889221549,-0.0462886877358,0.00137771444861,0.0499809719622,0.101821690798,-0.18158146739,-0.139762431383,-0.0935450792313,-0.0473368279636,-0.00116041104775,0.0450160056353,0.0911542922258,0.974000036716,0.977047324181,0.980595111847,0.983709871769,0.984535813332,0.98341602087,0.984400093555,0.974000096321,0.976976692677,0.984176039696,0.993701994419,0.999655306339,1.00416505337,1.00664365292,0.97110158205,0.979999899864,0.981013417244,0.983772873878,0.991014838219,1.00171995163,1.00759994984,0.969000041485,0.980029642582,0.984214186668,0.986629724503,0.989133775234,0.994427502155,1.00439608097,0.972661674023,0.976208806038,0.981936693192,0.983669340611,0.987728238106,0.996669054031,1.00594139099,0.971644580364,0.980145037174,0.983223259449,0.987341880798,0.996513783932,1.00311017036,1.00235056877,0.974000036716,0.977000117302,0.980931222439,0.986264884472,0.990692079067,0.995119333267,0.997000038624
1624448470443750175,1228,1624448470443558931,camera_rgb_optical_frame,7,-0.147644773126,-0.149342641234,-0.146149858832,-0.143666222692,-0.141938284039,-0.141364768147,-0.135688573122,-0.0973134636879,-0.0975699871778,-0.0964711382985,-0.0952742472291,-0.0944000482559,-0.0940157547593,-0.093895085156,-0.047065153718,-0.04715269804,-0.0468904785812,-0.0465595573187,-0.0463719144464,-0.0464031212032,-0.0465719215572,0.00327074853703,0.00291482033208,0.00262149167247,0.00229840027168,0.00187507329974,0.00134711072315,0.000765628006775,0.0536707080901,0.05291974172,0.0521632246673,0.0512565933168,0.0502266958356,0.0491508617997,0.0481031760573,0.104089990258,0.102930210531,0.101855061948,0.100338056684,0.0986242517829,0.0969264656305,0.0954407304525,0.152815684676,0.152856037021,0.151988774538,0.149616315961,0.147005796432,0.144490003586,0.141256824136,-0.190357163548,-0.145139411092,-0.0989319682121,-0.0526857189834,-0.00640139495954,0.0399110130966,0.085807710886,-0.193792492151,-0.146407306194,-0.0988715067506,-0.0513490960002,-0.00352502381429,0.0454004593194,0.0977035164833,-0.198339387774,-0.147825837135,-0.0987976565957,-0.0503141283989,-0.00175006489735,0.0475123375654,0.0980324447155,-0.198916435242,-0.147759005427,-0.098179154098,-0.0493596941233,-0.000673442846164,0.0483665019274,0.0979616641998,-0.196590289474,-0.146114602685,-0.0968002602458,-0.0482720546424,4.94859814353e-05,0.0486654564738,0.0978908836842,-0.194999143481,-0.14330881834,-0.0946352481842,-0.0469777472317,0.000477985740872,0.0483549535275,0.0978201031685,-0.18352214992,-0.137486308813,-0.0914541557431,-0.0454816706479,0.000485251948703,0.0464562661946,0.0921787396073,0.975000083447,0.973990559578,0.978093862534,0.981175601482,0.982999920845,0.98299998045,0.976454675198,0.971812605858,0.974121034145,0.978540360928,0.988265097141,0.996918678284,1.0,0.999180316925,0.969835281372,0.972112357616,0.9767999053,0.980076849461,0.988240361214,1.0,0.999359846115,0.96899998188,0.972312927246,0.977618575096,0.983169496059,0.987659037113,0.994030833244,0.998638272285,0.96899998188,0.972357928753,0.976463496685,0.981032371521,0.985304355621,0.995422959328,0.99791675806,0.96899998188,0.974126636982,0.980574131012,0.986165583134,0.994489848614,1.0,0.997195243835,0.973777770996,0.975063204765,0.976703703403,0.980917036533,0.984597980976,0.989390611649,0.990999996662
1624448470538758467,1229,1624448470538516044,camera_rgb_optical_frame,7,-0.150891438127,-0.148818045855,-0.146462231874,-0.144106417894,-0.141906410456,-0.140093535185,-0.131968572736,-0.100661680102,-0.0985553339124,-0.096621081233,-0.0946881249547,-0.092647254467,-0.0901944041252,-0.0861781910062,-0.0494945012033,-0.0481205396354,-0.0467786192894,-0.0453777648509,-0.043800085783,-0.0418586358428,-0.0393513180315,0.00172458123416,0.00234629958868,0.00300490460359,0.00375577714294,0.00468331761658,0.00591126317158,0.00747555168346,0.0530391074717,0.0527762509882,0.0526961609721,0.052712649107,0.0528663173318,0.0533448196948,0.0543024241924,0.104353636503,0.103023439646,0.102290838957,0.1015323475,0.100724473596,0.100299276412,0.101129293442,0.154117152095,0.15267303586,0.151911407709,0.150401428342,0.148199960589,0.145998507738,0.142711117864,-0.183291435242,-0.13730044663,-0.0913024246693,-0.0453043989837,0.000700685952324,0.046723306179,0.0919781029224,-0.193560540676,-0.143021568656,-0.0946582406759,-0.0471152067184,0.000216046100832,0.0478511191905,0.0967632159591,-0.197361722589,-0.146567046642,-0.0971937552094,-0.048714235425,-0.000572413904592,0.0477019064128,0.096419326961,-0.200260013342,-0.148691132665,-0.098835490644,-0.0499755740166,-0.00149337167386,0.0471095964313,0.096075437963,-0.200260013342,-0.149101957679,-0.0994815006852,-0.0508592054248,-0.00253509357572,0.046154409647,0.095731548965,-0.200260013342,-0.147975206375,-0.0991293415427,-0.0514446534216,-0.00394220836461,0.0443115904927,0.0953876599669,-0.189185723662,-0.143409535289,-0.097615994513,-0.0518478527665,-0.00610067881644,0.0396464988589,0.0853130295873,0.972000062466,0.97226858139,0.975118339062,0.977968096733,0.978675186634,0.974058747292,0.969000041485,0.96899998188,0.972715079784,0.978087604046,0.987197577953,0.987999975681,0.988000035286,0.98795992136,0.969000041485,0.968999922276,0.96899998188,0.976463854313,0.98437911272,0.988000035286,0.987870872021,0.969000041485,0.972000002861,0.972100019455,0.973310947418,0.980042457581,0.986003100872,0.987781763077,0.969000041485,0.968999922276,0.971665322781,0.974166512489,0.98277682066,0.987252354622,0.987692713737,0.969000041485,0.971330940723,0.976205587387,0.98432970047,0.987987756729,0.988000035286,0.987603664398,0.969000041485,0.973237752914,0.975416719913,0.979028761387,0.982555985451,0.986083209515,0.988000035286
1624448470688389265,1230,1624448470688074111,camera_rgb_optical_frame,7,-0.14562509954,-0.14944845438,-0.146552562714,-0.143656685948,-0.142249390483,-0.141225755215,-0.135423406959,-0.0964465588331,-0.0971671938896,-0.0962361767888,-0.0949077233672,-0.0938917174935,-0.0930175706744,-0.0919971838593,-0.0462402030826,-0.0465376004577,-0.0463172197342,-0.0458463132381,-0.0453921929002,-0.044955637306,-0.044466227293,0.00396630587056,0.00357422092929,0.00335121550597,0.00323188118637,0.00312490179203,0.00305344653316,0.00303638260812,0.0541767552495,0.0535169616342,0.0529159791768,0.0522977225482,0.0516064725816,0.0510081388056,0.0505498871207,0.104393295944,0.103400893509,0.102498009801,0.101436555386,0.0999951213598,0.0988227427006,0.098076403141,0.153162866831,0.153195306659,0.152238622308,0.150955349207,0.148114725947,0.146211311221,0.14282810688,-0.201492086053,-0.156683206558,-0.109893143177,-0.0631030797958,-0.0162594821304,0.0306074880064,0.0765096619725,-0.210324242711,-0.159882068634,-0.111267499626,-0.0632478222251,-0.0152611946687,0.0332043021917,0.0832832157612,-0.211355894804,-0.161253288388,-0.112046979368,-0.0633595138788,-0.0147417746484,0.0341876968741,0.083519347012,-0.212059810758,-0.161728218198,-0.112307615578,-0.0634014755487,-0.0145340869203,0.0347689129412,0.0849182158709,-0.211497947574,-0.161292150617,-0.112053796649,-0.0634046792984,-0.0147620113567,0.0345038212836,0.0849590748549,-0.211420014501,-0.159888640046,-0.111210733652,-0.0634014308453,-0.0156131032854,0.0330493152142,0.084539912641,-0.201771438122,-0.155631646514,-0.109499074519,-0.0633772164583,-0.0173382814974,0.0287666246295,0.0746707171202,0.961666762829,0.965914130211,0.965782463551,0.965650737286,0.96597725153,0.962903559208,0.958000123501,0.962319791317,0.96338891983,0.966691553593,0.973275005817,0.979437530041,0.982436835766,0.976101458073,0.959968805313,0.964675724506,0.968392074108,0.968131840229,0.969033956528,0.976840496063,0.980178713799,0.958600223064,0.964126348495,0.969371557236,0.972000062466,0.969154775143,0.972008705139,0.978997886181,0.961354315281,0.962348222733,0.966703295708,0.965396642685,0.96696382761,0.973647356033,0.981473565102,0.961000084877,0.962902545929,0.965993046761,0.97333240509,0.978611290455,0.98299986124,0.97983443737,0.963000059128,0.965884923935,0.966540634632,0.97136682272,0.969944179058,0.97380644083,0.977000176907
1624448470854252320,1231,1624448470854006052,camera_rgb_optical_frame,7,-0.150071442127,-0.149255096912,-0.145330935717,-0.143674507737,-0.143077790737,-0.141985356808,-0.132720008492,-0.100551813841,-0.098701685667,-0.0965151488781,-0.0948977172375,-0.0934903100133,-0.0913252606988,-0.0868594050407,-0.0497899278998,-0.0484846904874,-0.047130279243,-0.0459108911455,-0.044660475105,-0.0429659709334,-0.0405065119267,0.000968365813605,0.00168312364258,0.00238962261938,0.00304490979761,0.0037252670154,0.00462836911902,0.00583425443619,0.051730979234,0.0518591962755,0.0519607365131,0.0519756376743,0.0518882647157,0.0519199259579,0.0521666556597,0.102503351867,0.10206194967,0.101618483663,0.10100864619,0.099932231009,0.0989964082837,0.0985158458352,0.15236762166,0.152266770601,0.151442587376,0.150508239865,0.147835597396,0.145617648959,0.141953721642,-0.201914295554,-0.154979661107,-0.10806068778,-0.061010979116,-0.0139355706051,0.0331344418228,0.0785485729575,-0.212237283587,-0.159996584058,-0.110714711249,-0.0624298527837,-0.0144861461595,0.0334079638124,0.0814580842853,-0.21300855279,-0.162054672837,-0.112371727824,-0.0635075718164,-0.0149871259928,0.0335254743695,0.0821288973093,-0.213548839092,-0.162841826677,-0.113209970295,-0.0642415732145,-0.0154802603647,0.0335521586239,0.0834498032928,-0.212450385094,-0.162553831935,-0.113384746015,-0.0647685006261,-0.0162445008755,0.0327136255801,0.0825290828943,-0.212371841073,-0.161538377404,-0.113006673753,-0.0652031749487,-0.0174428746104,0.0310177635401,0.0818717703223,-0.204069212079,-0.158221140504,-0.111900404096,-0.065594650805,-0.019341584295,0.0269285328686,0.0719880014658,0.955000042915,0.956377387047,0.957898437977,0.958000123501,0.95797097683,0.950069248676,0.948000133038,0.955453693867,0.957379639149,0.96215814352,0.96761059761,0.973390221596,0.975043177605,0.966095745564,0.95143699646,0.96086615324,0.958543419838,0.961000144482,0.961938560009,0.969594836235,0.976018726826,0.950555682182,0.960963070393,0.961000323296,0.961522400379,0.961839020252,0.96388232708,0.972606480122,0.954745829105,0.957078337669,0.96111291647,0.961414158344,0.961426019669,0.967835366726,0.97251611948,0.954300165176,0.960369646549,0.96263897419,0.968530476093,0.972000062466,0.973699808121,0.970119655132,0.958000123501,0.961093902588,0.962229430676,0.963892161846,0.966798722744,0.969000041485,0.966600060463
1624448470946592837,1232,1624448470946264982,camera_rgb_optical_frame,7,-0.152452394366,-0.149308145046,-0.146323382854,-0.144580498338,-0.143142029643,-0.141866251826,-0.130085721612,-0.107618540525,-0.103321075439,-0.0997686237097,-0.096962928772,-0.0943524241447,-0.091049566865,-0.0848110020161,-0.0614353120327,-0.0565890073776,-0.052467096597,-0.0491501837969,-0.0462551601231,-0.0431686043739,-0.039278190583,-0.0152281997725,-0.00913254544139,-0.00436057709157,-0.000915551907383,0.00165056867991,0.00390850519761,0.00625263573602,0.0310377497226,0.0396476052701,0.0450728870928,0.0481979846954,0.0498644821346,0.0508994199336,0.051817920059,0.0773037001491,0.0916123315692,0.0968065336347,0.0987701267004,0.0987099558115,0.0980067774653,0.097386918962,0.123575150967,0.152691483498,0.151770785451,0.151366040111,0.14819842577,0.145030811429,0.141885727644,-0.204023823142,-0.157693207264,-0.111351817846,-0.0649513676763,-0.0185362417251,0.0278836116195,0.0726685747504,-0.213168144226,-0.163112998009,-0.114761225879,-0.0669411048293,-0.0192038696259,0.0286112036556,0.0763841494918,-0.21713334322,-0.166829422116,-0.117638997734,-0.0688479542732,-0.0199493337423,0.0293809231371,0.0792790204287,-0.220157057047,-0.169432342052,-0.120117396116,-0.0708623677492,-0.0211264397949,0.0295828022063,0.0822044759989,-0.217257246375,-0.17062549293,-0.12253587693,-0.0733576789498,-0.0232768654823,0.0278722513467,0.0803928747773,-0.214357435703,-0.173276498914,-0.126042947173,-0.0767555907369,-0.0264955945313,0.0247901920229,0.0781381800771,-0.211967736483,-0.182080119848,-0.131603837013,-0.0811261534691,-0.0307401120663,0.0196459311992,0.0700333416462,0.950000047684,0.948426663876,0.948424041271,0.948000073433,0.950095176697,0.942356944084,0.942000091076,0.94645011425,0.946994841099,0.952554643154,0.95680308342,0.962738275528,0.962836205959,0.958077967167,0.945838332176,0.947962284088,0.948000013828,0.949013531208,0.953861296177,0.962075948715,0.959745764732,0.944984316826,0.949185729027,0.949896097183,0.950000107288,0.948000073433,0.955969154835,0.961746871471,0.944851398468,0.946696519852,0.946691691875,0.947936534882,0.950736820698,0.961198985577,0.960432708263,0.94471848011,0.947819530964,0.952108800411,0.956436753273,0.962456405163,0.963000178337,0.958721578121,0.947099983692,0.95040333271,0.951608181,0.953090310097,0.954475641251,0.955860972404,0.955000042915
