%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15
1624449185663528100,3249,1624449185663332939,camera_rgb_optical_frame,4,-0.19543197751,-0.234334543347,-0.236243709922,-0.232135742903,-0.105389222503,-0.127240478992,-0.139372497797,-0.153781875968,-0.0153654739261,-0.0298656709492,-0.0402239114046,-0.049553103745,0.0713431760669,0.0633671879768,0.0578956194222,0.0524539910257,-0.22161847353,-0.157563626766,-0.0669418796897,0.0235485713929,-0.221501007676,-0.134406849742,-0.0357635580003,0.0817447006702,-0.221465572715,-0.122799180448,-0.0234502125531,0.0835510566831,-0.204776838422,-0.111874081194,-0.0187891684473,0.0743003040552,0.763666689396,0.77345174551,0.778794944286,0.785000026226,0.767538785934,0.769547760487,0.780032515526,0.779882669449,0.765360236168,0.765690267086,0.775363028049,0.778735995293,0.76700001955,0.769464015961,0.774215400219,0.775736927986
1624449185726828048,3250,1624449185726398944,camera_rgb_optical_frame,4,-0.1957115978,-0.239455640316,-0.241157159209,-0.231503590941,-0.106169559062,-0.129822745919,-0.142159774899,-0.155584290624,-0.0166210290045,-0.0315059944987,-0.0420749187469,-0.0514310561121,0.0705060362816,0.0624947138131,0.0567971467972,0.052060957998,-0.22089381516,-0.16405159235,-0.0751214548945,0.0132964281365,-0.220180973411,-0.136654928327,-0.0394658409059,0.0785634890199,-0.220180973411,-0.122921295464,-0.0246504768729,0.0816409662366,-0.202373981476,-0.110198810697,-0.0178557354957,0.0745333433151,0.755500078201,0.763582646847,0.7650000453,0.764999985695,0.758000016212,0.760159492493,0.763440430164,0.762817263603,0.758000075817,0.75861877203,0.761192381382,0.76392531395,0.758000075817,0.758000016212,0.76053750515,0.757714271545
1624449185803519222,3251,1624449185803096055,camera_rgb_optical_frame,4,-0.243791252375,-0.247315198183,-0.250411689281,-0.242902204394,-0.142664790154,-0.145695522428,-0.147924646735,-0.147288769484,-0.0405674614012,-0.0448774583638,-0.0483026206493,-0.0515985935926,0.0603095293045,0.0550557672977,0.0511902198195,0.0438707992435,-0.203241750598,-0.108247771859,-0.0132360411808,0.0811054483056,-0.211890608072,-0.110261231661,-0.0119357518852,0.0853111147881,-0.211041197181,-0.108970783651,-0.00955684762448,0.0910371914506,-0.201504766941,-0.105023860931,-0.00835804827511,0.0836594998837,0.750000059605,0.753882884979,0.759076118469,0.763285696507,0.743917763233,0.751867711544,0.747970640659,0.743061900139,0.74294346571,0.749919891357,0.750298440456,0.741928577423,0.745000064373,0.745967686176,0.744276344776,0.739000082016
1624449185900949414,3252,1624449185900564908,camera_rgb_optical_frame,4,-0.243187636137,-0.242783918977,-0.240802451968,-0.240072399378,-0.138104483485,-0.141794234514,-0.143554285169,-0.145340904593,-0.0364494472742,-0.042734272778,-0.046279579401,-0.0507302284241,0.0568508021533,0.0535861738026,0.051900472492,0.0436756834388,-0.195393353701,-0.100109435618,-0.00478042243049,0.0904723852873,-0.245909586549,-0.119300998747,-0.00952980667353,0.0942504703999,-0.261384725571,-0.121655151248,-0.00828828290105,0.100415922701,-0.191460326314,-0.0976465716958,-0.00238409917802,0.0920409038663,0.738000035286,0.740838706493,0.750274658203,0.748000025749,0.726297676563,0.740000069141,0.744062662125,0.7312271595,0.72295820713,0.739872813225,0.73662596941,0.736796915531,0.740000009537,0.737154364586,0.737030446529,0.73253339529
1624449186061189136,3253,1624449186060874938,camera_rgb_optical_frame,4,-0.243909746408,-0.247206538916,-0.245210424066,-0.192238107324,-0.157677531242,-0.146258607507,-0.131563857198,-0.100641913712,-0.0704484283924,-0.0485865287483,-0.0341444499791,-0.00839056354016,0.0166628584266,0.056505382061,0.0519631356001,0.0512240044773,-0.192841857672,-0.0910717695951,0.0107248956338,0.0901771485806,-0.200648590922,-0.101946294308,-0.00205700239167,0.0984178110957,-0.200648590922,-0.114007808268,-0.0154244238511,0.0975551232696,-0.196482867002,-0.138011932373,-0.0431880094111,0.0517798177898,0.735928654671,0.739806056023,0.740000009537,0.73400002718,0.729000031948,0.737962007523,0.735118031502,0.728536427021,0.729000031948,0.731451749802,0.731000304222,0.727882921696,0.729000031948,0.733890593052,0.733858585358,0.728800058365
1624449186228692588,3254,1624449186228341102,camera_rgb_optical_frame,4,-0.205351442099,-0.242754772305,-0.242337197065,-0.231314301491,-0.116172738373,-0.135756790638,-0.14522844553,-0.155595645308,-0.026933575049,-0.038871217519,-0.0472241528332,-0.0561012625694,0.060568574816,0.054429654032,0.0513043142855,0.0432742871344,-0.195807397366,-0.131282642484,-0.0395288839936,0.0511695258319,-0.192707613111,-0.107583850622,-0.0101213008165,0.104868903756,-0.192951932549,-0.0962238311768,0.00175862759352,0.105166710913,-0.18031334877,-0.0861181691289,0.00821292679757,0.101952143013,0.728749990463,0.734011054039,0.734405636787,0.736000061035,0.727851808071,0.728676915169,0.735532879829,0.731036424637,0.727766871452,0.728955805302,0.733325123787,0.72898888588,0.731000006199,0.731000006199,0.730696618557,0.726999878883
1624449186343631568,3255,1624449186343060016,camera_rgb_optical_frame,4,-0.20535428822,-0.244691923261,-0.245583727956,-0.242261141539,-0.11633310467,-0.136726751924,-0.1470554322,-0.159131735563,-0.0270915329456,-0.0388265810907,-0.046779487282,-0.0532600805163,0.0603200048208,0.0552914552391,0.052024140954,0.0510304793715,-0.190142869949,-0.12913775444,-0.0377392545342,0.0535996295512,-0.183744624257,-0.101758383214,-0.00498382980004,0.11155012995,-0.183637112379,-0.0891673266888,0.00801218952984,0.112742595375,-0.171946674585,-0.0792860016227,0.0134573187679,0.106255248189,0.726000010967,0.735269248486,0.741544008255,0.74161106348,0.725035011768,0.73340010643,0.739999890327,0.735945403576,0.723939418793,0.731481850147,0.737147629261,0.736388623714,0.728000044823,0.731000006199,0.730144381523,0.73400002718
1624449186453385798,3256,1624449186453151941,camera_rgb_optical_frame,4,-0.203931421041,-0.25092074275,-0.245508283377,-0.241298109293,-0.115150608122,-0.138680815697,-0.149211108685,-0.163385957479,-0.0266855191439,-0.0394407883286,-0.0492694042623,-0.0614519938827,0.061028573662,0.0568725802004,0.0530262812972,0.0407104790211,-0.180891424417,-0.125589057803,-0.0377037487924,0.0502409562469,-0.18034286797,-0.0969882681966,-0.00108664180152,0.113591723144,-0.176252648234,-0.0809345245361,0.0167537257075,0.121002867818,-0.162514299154,-0.06725089252,0.0280332006514,0.120025724173,0.72000002861,0.734934806824,0.738459587097,0.743000030518,0.72000002861,0.728222370148,0.742524623871,0.742729008198,0.72000002861,0.730315387249,0.740795373917,0.743000030518,0.72000002861,0.726017475128,0.733355462551,0.737000048161
1624449186569939978,3257,1624449186569719076,camera_rgb_optical_frame,4,-0.241230487823,-0.244687736034,-0.244764715433,-0.240880966187,-0.135832965374,-0.141998782754,-0.145276963711,-0.147135213017,-0.0339825078845,-0.0421974360943,-0.0472091473639,-0.0528386160731,0.0604069940746,0.0544006861746,0.0514764226973,0.0414123833179,-0.17090049386,-0.0766018405557,0.0183737073094,0.111452385783,-0.219467356801,-0.0934118106961,0.0159667897969,0.121156804264,-0.230630427599,-0.0935448184609,0.0177484564483,0.121082305908,-0.163117468357,-0.0678854882717,0.0274895448238,0.120025724173,0.713500022888,0.730790436268,0.739934980869,0.755000054836,0.695321202278,0.720938205719,0.741085529327,0.745313167572,0.690229773521,0.718818664551,0.739144563675,0.747528612614,0.71266669035,0.718891441822,0.728509843349,0.737000048161
1624449186743345478,3258,1624449186742650985,camera_rgb_optical_frame,4,-0.243277430534,-0.243858993053,-0.245606601238,-0.239751443267,-0.143143922091,-0.143765822053,-0.144452929497,-0.143229991198,-0.0408856123686,-0.0436074510217,-0.0452093072236,-0.0463374406099,0.0601809546351,0.0554309338331,0.0535605885088,0.0502657182515,-0.15341116488,-0.0596935525537,0.0340184122324,0.125211432576,-0.162946119905,-0.062215551734,0.0354171916842,0.133647918701,-0.162268683314,-0.0616397187114,0.0362179763615,0.134484931827,-0.15281906724,-0.058292619884,0.0366095006466,0.131517156959,0.713434875011,0.723256647587,0.735299229622,0.747000038624,0.707214236259,0.716957330704,0.731535851955,0.733386695385,0.705328941345,0.716166913509,0.728534638882,0.732018709183,0.710000038147,0.713951170444,0.720674514771,0.723000049591
1624449186882683644,3259,1624449186882289886,camera_rgb_optical_frame,4,-0.212143778801,-0.241984859109,-0.242350652814,-0.244362875819,-0.120051905513,-0.135986879468,-0.143243923783,-0.148807227612,-0.0278903450817,-0.0386668592691,-0.0458309389651,-0.0527668781579,0.0626200065017,0.0550407320261,0.0513539090753,0.0432828068733,-0.163426756859,-0.0824556127191,0.0196967516094,0.121833339334,-0.162108957767,-0.0696726292372,0.0290742460638,0.131615638733,-0.162480577826,-0.0632001981139,0.0346572250128,0.133018940687,-0.150153338909,-0.0553047917783,0.0397359021008,0.132351204753,0.705263197422,0.715638756752,0.721400201321,0.731000006199,0.703557550907,0.709479570389,0.717777371407,0.714735746384,0.703179061413,0.706256091595,0.715333998203,0.715021252632,0.707000017166,0.707595944405,0.709498822689,0.714210510254
1624449186984636380,3260,1624449186984402894,camera_rgb_optical_frame,4,-0.240611121058,-0.234497323632,-0.231486439705,-0.222561627626,-0.139295980334,-0.135099023581,-0.131599530578,-0.127215921879,-0.036771196872,-0.0350032262504,-0.0325967743993,-0.0318055152893,0.065752863884,0.0644540786743,0.0680211856961,0.0628665685654,-0.152501285076,-0.0573092773557,0.0380222350359,0.131987720728,-0.162953481078,-0.0624103657901,0.0349066779017,0.13145776093,-0.161388292909,-0.0642853826284,0.0325570888817,0.131120786071,-0.160357624292,-0.0658999532461,0.0284862797707,0.122285395861,0.711666762829,0.711643517017,0.707134187222,0.712900161743,nan,0.707292497158,0.707856893539,0.695898234844,0.703504085541,0.70698004961,0.702534556389,0.694150626659,0.704500079155,0.705347120762,0.703409850597,0.693222224712
1624449187142240049,3261,1624449187141681909,camera_rgb_optical_frame,4,-0.232671841979,-0.231665849686,-0.228833556175,-0.2251714468,-0.133488401771,-0.132449254394,-0.13102568686,-0.129576399922,-0.0338451042771,-0.0336170941591,-0.0332435294986,-0.0337998233736,0.0658000037074,0.0650695189834,0.0654684826732,0.0611160025001,-0.15304414928,-0.0585266053677,0.0360463559628,0.130504772067,-0.162760436535,-0.0629439130425,0.0341342687607,0.131340011954,-0.161362349987,-0.0646228939295,0.0320946276188,0.13094073534,-0.160471439362,-0.0662799477577,0.0279264003038,0.121308006346,0.707222223282,0.710596621037,0.710220992565,0.710000038147,0.704091727734,0.707439959049,0.704175889492,0.693000018597,0.703597664833,0.706677496433,0.701188087463,0.693120956421,0.705000042915,0.705146789551,0.69950312376,0.693000018597
1624449187297673059,3262,1624449187297303915,camera_rgb_optical_frame,4,-0.231340184808,-0.22719271481,-0.220029100776,-0.216000020504,-0.130761817098,-0.12746091187,-0.124672040343,-0.124870881438,-0.0284914635122,-0.0272170715034,-0.0263272654265,-0.0321310870349,0.0722811594605,0.0734113529325,0.0787111371756,0.0607533380389,-0.152933180332,-0.0607162155211,0.0315978676081,0.12411429733,-0.168032616377,-0.0661176964641,0.0318568497896,0.130917593837,-0.171882614493,-0.0675788074732,0.0310296416283,0.124372214079,-0.162236943841,-0.0633445680141,0.0354683101177,0.120839051902,0.715833365917,0.717349767685,0.71439665556,0.72000002861,0.708000063896,0.715644955635,0.71476984024,0.70610588789,0.707210838795,0.710471630096,0.712181329727,0.706494629383,0.710777819157,0.706382334232,0.707352459431,0.701000034809
1624449187395852481,3263,1624449187395488977,camera_rgb_optical_frame,4,-0.221225321293,-0.215637385845,-0.206109553576,-0.141198113561,-0.120324648917,-0.111038759351,-0.0958286076784,-0.0634149387479,-0.0178790390491,-0.0123644089326,-0.00275117438287,0.0146103007719,0.0821822360158,0.0822113379836,0.0825780183077,0.0845491215587,-0.152435868979,-0.0522284694016,0.0478859953582,0.121165335178,-0.169057905674,-0.0655929595232,0.0322134271264,0.122727409005,-0.176783174276,-0.0732989087701,0.0238332618028,0.121211819351,-0.164513856173,-0.0746527537704,0.0152067048475,0.105048455298,0.712777793407,0.717091619968,0.723464369774,0.720400035381,0.710018396378,0.716221511364,0.724298000336,0.721923053265,0.710562765598,0.717591643333,0.720730006695,0.717483639717,0.715777635574,0.713901460171,0.713905692101,0.71452075243
1624449187573513232,3264,1624449187573210000,camera_rgb_optical_frame,4,-0.213350459933,-0.210799783468,-0.202182099223,-0.162478268147,-0.116077490151,-0.109397523105,-0.0988670736551,-0.0800976380706,-0.016697248444,-0.0118457460776,-0.00379103654996,0.0106630288064,0.0816000029445,0.0825028195977,0.0848856493831,0.0912009552121,-0.153173342347,-0.0630759522319,0.0267298575491,0.103290744126,-0.171066105366,-0.0710159391165,0.026658937335,0.129286587238,-0.177762985229,-0.0765806436539,0.0216352473944,0.124086230993,-0.170742869377,-0.079178892076,0.012376463972,0.103732384741,0.717999994755,0.719030082226,0.736575305462,0.741454541683,0.714270055294,0.723714530468,0.73997348547,0.742000043392,0.714160084724,0.724566698074,0.737278282642,0.740797460079,0.72000002861,0.721440792084,0.726597964764,0.731000006199
1624449187661806534,3265,1624449187661623001,camera_rgb_optical_frame,4,-0.211591437459,-0.206811770797,-0.190673694015,-0.141982704401,-0.126504078507,-0.106625393033,-0.0829243138433,-0.0475680418313,-0.0404673106968,-0.0102614089847,0.0131698921323,0.0506674349308,0.0458790510893,0.0928771719337,0.0951978489757,0.100780956447,-0.151332393289,-0.0605118870735,0.0278826653957,0.102294452488,-0.166559442878,-0.0759393051267,0.0174196194857,0.115690134466,-0.176851481199,-0.0941055119038,0.00204498856328,0.116964742541,-0.180092394352,-0.125676259398,-0.0320988893509,0.0613142885268,0.719000041485,0.733308374882,0.739626348019,0.744166791439,0.717000007629,0.728537678719,0.740777254105,0.744910418987,0.717000007629,0.724910676479,0.741428375244,0.744993150234,0.719000041485,0.722252547741,0.727426230907,0.740000009537
1624449187778238964,3266,1624449187777880907,camera_rgb_optical_frame,4,-0.201844707131,-0.19770540297,-0.18782325089,-0.143024146557,-0.103434093297,-0.0963405072689,-0.0847123861313,-0.0635052025318,-0.00452225329354,0.000489869096782,0.00881940405816,0.0203166846186,0.0931409597397,0.094002828002,0.0991834551096,0.101461909711,-0.154081165791,-0.0638236254454,0.0257937982678,0.101180009544,-0.164396181703,-0.0704734995961,0.0222955550998,0.114645794034,-0.174754500389,-0.0759697556496,0.0192161314189,0.115244865417,-0.171185478568,-0.0778671428561,0.015293858014,0.108557149768,0.723333358765,0.731997191906,0.738679111004,0.744666755199,0.722000062466,0.730167388916,0.743846714497,0.744878947735,0.722000062466,0.731352508068,0.744995415211,0.74495100975,0.723454535007,0.72933614254,0.739211976528,0.745000064373
1624449187948012424,3267,1624449187947113990,camera_rgb_optical_frame,4,-0.184490486979,-0.177167624235,-0.16968767345,-0.162960246205,-0.0875482335687,-0.0786260515451,-0.0709749981761,-0.0639504119754,0.013329279609,0.0211866628379,0.0283641349524,0.0351186320186,0.113179527223,0.121679283679,0.128126248717,0.132307633758,-0.143415242434,-0.0516971759498,0.0403969697654,0.132423266768,-0.164624646306,-0.0628274157643,0.0345252715051,0.132286176085,-0.172004669905,-0.069513104856,0.0282453522086,0.127890259027,-0.162832558155,-0.0714656785131,0.0200789831579,0.111725397408,0.731000006199,0.731380343437,0.735684275627,0.751583337784,0.72562712431,0.731928467751,0.74120759964,0.745305716991,0.725444853306,0.731988787651,0.744515299797,0.745321035385,0.732055723667,0.730799198151,0.738197386265,0.73677778244
1624449188052634400,3268,1624449188051985025,camera_rgb_optical_frame,4,-0.180928587914,-0.172783240676,-0.162707790732,-0.152698948979,-0.0801839381456,-0.0735224485397,-0.065589800477,-0.0572610981762,0.0186521112919,0.0244672037661,0.0311321336776,0.0382245406508,0.114836864173,0.121607013047,0.127426594496,0.132168471813,-0.144742876291,-0.0517837554216,0.0410409532487,0.133873090148,-0.204547002912,-0.0783391520381,0.0291248448193,0.131261914968,-0.221951216459,-0.0861507058144,0.0225356575102,0.124821297824,-0.155037254095,-0.0668481066823,0.0223471913487,0.111607208848,0.745000064373,0.746472001076,0.751188576221,0.751263141632,0.716578722,0.737234652042,0.742710113525,0.731140911579,0.71137881279,0.739744067192,0.738115251064,0.735169172287,0.744897723198,0.742212116718,0.740798473358,0.736000061035
1624449188182909815,3269,1624449188182598114,camera_rgb_optical_frame,4,-0.154478132725,-0.148446336389,-0.142912790179,-0.121817149222,-0.0722397193313,-0.0559310019016,-0.0440960079432,-0.0300049036741,0.0205433685333,0.0410580523312,0.0524646639824,0.0619750320911,0.113323308527,0.147155180573,0.150921568274,0.153008192778,-0.124881923199,-0.0316924192011,0.061521910131,0.146038100123,-0.150861829519,-0.0479534268379,0.0477680936456,0.139221981168,-0.149140223861,-0.0570275560021,0.0382819101214,0.134925127029,-0.146450147033,-0.0692984908819,0.027461970225,0.124292768538,0.757952213287,0.753263056278,0.751067519188,0.748000025749,0.754167675972,0.75688457489,0.750361263752,0.739000022411,0.756485164165,0.751688420773,0.746362268925,0.738999962807,0.757894873619,0.758259296417,0.754418849945,0.739000022411
1624449188254651266,3270,1624449188253846883,camera_rgb_optical_frame,4,-0.144653663039,-0.142853528261,-0.133535951376,-0.130980014801,-0.0490920618176,-0.0444905459881,-0.039023745805,-0.0355940870941,0.0470445938408,0.0530071482062,0.0575256124139,0.059942394495,0.142577663064,0.151948928833,0.156176656485,0.155129358172,-0.134191408753,-0.0399011708796,0.0549861267209,0.150220006704,-0.196957930923,-0.0677170976996,0.0422449670732,0.145153567195,-0.216350331903,-0.0762542560697,0.0365572720766,0.141217961907,-0.153480857611,-0.0575068630278,0.0390204265714,0.13212262094,0.780551850796,0.779448449612,0.773579835892,0.777000010014,0.751928627491,0.778706789017,0.776030778885,0.769940257072,0.746752262115,0.778174340725,0.777506530285,0.765078306198,0.778529524803,0.777045071125,0.773634433746,0.76800006628
1624449188403981559,3271,1624449188403664112,camera_rgb_optical_frame,4,-0.13227070868,-0.127861306071,-0.12199690938,-0.0919600054622,-0.0427730306983,-0.0309154521674,-0.01933186315,-0.00128332199529,0.0489780530334,0.0663043931127,0.0768682360649,0.0894309654832,0.140828579664,0.170286729932,0.171069443226,0.171862468123,-0.122500732541,-0.0264028832316,0.0697543993592,0.152760013938,-0.139655053616,-0.0391411297023,0.0580577589571,0.15299102664,-0.141680210829,-0.0485643409193,0.0486267469823,0.15158392489,-0.140071436763,-0.0620627701283,0.0334296375513,0.128923669457,0.793615460396,0.794349789619,0.795396089554,0.79800003767,0.789000034332,0.79716694355,0.797446608543,0.789476454258,0.789142847061,0.797114253044,0.797789096832,0.791478693485,0.795000016689,0.795033991337,0.793683290482,0.789000034332
1624449188471760021,3272,1624449188471570968,camera_rgb_optical_frame,4,-0.0959523841739,-0.117285467684,-0.109674468637,-0.0616200044751,-0.00425788015127,-0.00925687048584,-0.00328999664634,0.0147142950445,0.0884978473186,0.0878058597445,0.0910570546985,0.0989341363311,0.180838108063,0.180925399065,0.180778220296,0.181142553687,-0.102860957384,-0.0301212016493,0.059460259974,0.132990017533,-0.11933131516,-0.0311465468258,0.0597847625613,0.153467640281,-0.127715647221,-0.0349184311926,0.0573576912284,0.152398407459,-0.12851049006,-0.0381692238152,0.0521660372615,0.142493024468,0.806000053883,0.810416162014,0.81544393301,0.819000065327,0.806000053883,0.81435585022,0.822977006435,0.823000013828,0.80624383688,0.815379261971,0.820827305317,0.821107327938,0.808000028133,0.810655713081,0.813112795353,0.811666667461
1624449188638280826,3273,1624449188638052940,camera_rgb_optical_frame,4,-0.120457142591,-0.116940960288,-0.103358529508,-0.0605714321136,-0.021116450429,-0.0128651196137,0.000343604857335,0.0228474065661,0.0813973844051,0.0862533301115,0.0947506651282,0.109254978597,0.181628584862,0.181730374694,0.183150738478,0.190061911941,-0.113850958645,-0.0237776860595,0.0651444196701,0.141333341599,-0.133653178811,-0.0342452935874,0.0600827485323,0.153142392635,-0.141701996326,-0.0396330617368,0.0562894716859,0.153659030795,-0.128847628832,-0.0388744212687,0.0510491617024,0.140757158399,0.815999984741,0.827833294868,0.834351599216,0.848000049591,0.810168921947,0.822429418564,0.84160900116,0.850000143051,0.811717092991,0.825868844986,0.841011226177,0.850000143051,0.81500005722,0.822713315487,0.829948186874,0.835000038147
1624449188719822353,3274,1624449188719377994,camera_rgb_optical_frame,4,-0.101357147098,-0.0939667373896,-0.0781285837293,-0.0286666676402,2.89955241897e-05,0.00905294530094,0.0236037671566,0.0485712736845,0.102171339095,0.106545761228,0.114919431508,0.128457799554,0.200842872262,0.200039312243,0.201070412993,0.203437551856,-0.101357147098,-0.0137823475525,0.0715991258621,0.1416952461,-0.116481676698,-0.0224332176149,0.0676229149103,0.155171081424,-0.126840144396,-0.0270917676389,0.0661546736956,0.159614041448,-0.114992395043,-0.0252483822405,0.0644735097885,0.154179379344,0.825000047684,0.836200594902,0.84774762392,0.860000014305,0.823000013828,0.834511101246,0.852521181107,0.86130464077,0.823000013828,0.839066624641,0.861630618572,0.860366880894,0.827000021935,0.827992260456,0.840894162655,0.852206766605
1624449188810406470,3275,1624449188809535026,camera_rgb_optical_frame,4,-0.0947616174817,-0.0931819751859,-0.081131502986,-0.0306219067425,0.000785570999142,0.0107665676624,0.0263312868774,0.054153162986,0.101091772318,0.109131388366,0.121536925435,0.144521340728,0.200560972095,0.203130289912,0.206163674593,0.210557162762,-0.103957392275,-0.0152262588963,0.0717009827495,0.141522869468,-0.125208586454,-0.0262815207243,0.0679326206446,0.164208292961,-0.13019220531,-0.0326238647103,0.0621027201414,0.164672747254,-0.120656199753,-0.0361244603992,0.0484293736517,0.132940009236,0.834913015366,0.853801131248,0.861477673054,0.869000017643,0.830332159996,0.838965475559,0.858157098293,0.874130666256,0.832659602165,0.847440063953,0.866202890873,0.874656260014,0.839000046253,0.844479978085,0.855137825012,0.867000043392
1624449188902996946,3276,1624449188902724981,camera_rgb_optical_frame,4,-0.042803812772,-0.0813739076257,-0.0765449479222,-0.0708333402872,0.0431415587664,0.0272457432002,0.022431710735,0.0167688317597,0.129027217627,0.124783612788,0.122257210314,0.120883658528,0.214217171073,0.220604285598,0.220929861069,0.221864193678,-0.110643818974,-0.0522571578622,0.0360756106675,0.124166674912,-0.115391254425,-0.0323466695845,0.063810095191,0.179615497589,-0.121047541499,-0.0255483686924,0.0718959495425,0.178425908089,-0.111977159977,-0.0206952057779,0.0708961561322,0.162304595113,0.848000049591,0.854938268661,0.863032698631,0.875000059605,0.848000049591,0.853331446648,0.863588929176,0.873016774654,0.848000049591,0.856736183167,0.868275821209,0.875000059605,0.852000176907,0.858147978783,0.868385255337,0.868600010872
1624449188993070272,3277,1624449188992556095,camera_rgb_optical_frame,4,-0.0736336559057,-0.0693022981286,-0.064518250525,-0.0447542853653,0.0249026529491,0.0310761891305,0.037664283067,0.0481726825237,0.125627487898,0.131040126085,0.135926514864,0.141173049808,0.222829952836,0.231530308723,0.23382858932,0.233112707734,-0.0937898531556,0.00376635580324,0.101458892226,0.185051470995,-0.112252250314,-0.00746878515929,0.0912110954523,0.184863731265,-0.11723652482,-0.0126003418118,0.0859905332327,0.184413015842,-0.103916741908,-0.0116865932941,0.0809383839369,0.173524141312,0.85799986124,0.866528511047,0.873860418797,0.879999995232,0.85799998045,0.866300821304,0.870196938515,0.869612693787,0.858000040054,0.866777896881,0.876758694649,0.878590881824,0.862562716007,0.871350586414,0.880000054836,0.869000017643
1624449189073328848,3278,1624449189072979927,camera_rgb_optical_frame,4,-0.0631671473384,-0.0624327212572,-0.0582221224904,-0.0430222265422,0.0380748920143,0.0397329814732,0.043187469244,0.04947309196,0.138066574931,0.140102297068,0.141765922308,0.142039448023,0.235347762704,0.240843683481,0.241734489799,0.233954101801,-0.0904157236218,0.00490520102903,0.100283630192,0.190806373954,-0.14674384892,-0.019822621718,0.089188285172,0.190566211939,-0.165427461267,-0.0266401264817,0.0857259258628,0.191808208823,-0.10250544548,-0.00703635299578,0.088547334075,0.180668026209,0.867000043392,0.871000051498,0.872976064682,0.880000054836,0.848001301289,0.870324790478,0.877555191517,0.873438715935,0.843637764454,0.874639332294,0.881504237652,0.877599954605,0.871000230312,0.87836420536,0.879394412041,0.874200046062
1624449189175559865,3279,1624449189175097942,camera_rgb_optical_frame,4,-0.0637707188725,-0.0624880380929,-0.0567621961236,-0.0432650372386,0.037528000772,0.0400535538793,0.0445878989995,0.0515778698027,0.137540861964,0.140586361289,0.143482372165,0.146451503038,0.234734013677,0.241268634796,0.242303743958,0.240757152438,-0.0912750065327,0.00401381915435,0.0995104908943,0.191152408719,-0.146747887135,-0.0201020669192,0.0892310068011,0.191871538758,-0.165307044983,-0.026905214414,0.0856440737844,0.192709445953,-0.102919861674,-0.00785581581295,0.0875410437584,0.182468578219,0.875250041485,0.880000054836,0.880267739296,0.880857169628,0.850202620029,0.879896998405,0.882525503635,0.880844533443,0.842744529247,0.882176697254,0.889097571373,nan,0.873857140541,0.88170671463,0.885625422001,0.887000024319
1624449189295579805,3280,1624449189295347929,camera_rgb_optical_frame,4,-0.0437904782593,-0.0419309772551,-0.0401899181306,-0.0322457179427,0.0545632429421,0.0577416606247,0.0601612813771,0.0633498430252,0.154740467668,0.158173084259,0.159743532538,0.158973276615,0.253714054823,0.260466694832,0.261666476727,0.254000037909,-0.0823428630829,0.0108083970845,0.104152441025,0.19686858356,-0.0974542573094,0.00423683784902,0.102359421551,0.200211077929,-0.102622002363,0.00123379228171,0.100837320089,0.201069876552,-0.0934111922979,0.00248301262036,0.0986862033606,0.19050000608,0.880000054836,0.882876217365,0.888629436493,0.891000032425,0.880796313286,0.89049488306,0.89533495903,0.891000032425,0.881404280663,0.891579985619,0.894617021084,nan,0.887842178345,0.887577116489,0.894094526768,0.889000058174
1624449189419716201,3281,1624449189419161081,camera_rgb_optical_frame,4,-0.00169333349913,-0.0327392369509,-0.0315739475191,-0.0227720662951,0.0872234627604,0.0750298723578,0.0723601430655,0.0735306292772,0.176230370998,0.173275113106,0.172454014421,0.173070311546,0.262696653605,0.269386202097,0.271110504866,0.270694315434,-0.0905933380127,-0.0135004455224,0.0843852907419,0.181888267398,-0.0922620669007,-0.00139816629235,0.0968446657062,0.202615201473,-0.0951170027256,0.00332517945208,0.101776339114,0.207455396652,-0.0831969901919,0.00803954713047,0.0994801223278,0.190928578377,0.889000058174,0.891722083092,0.896017372608,0.908000051975,0.889000058174,0.894403576851,0.90277326107,0.902348399162,0.888984918594,0.897255003452,0.904727458954,0.89830994606,0.897499978542,0.899219274521,0.898000061512,0.891000032425
