%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48
1624448623422033074,2674,1624448623421753883,camera_rgb_optical_frame,7,-0.150726675987,-0.147598862648,-0.144355520606,-0.141799718142,-0.141598522663,-0.141533628106,-0.112164646387,-0.101499676704,-0.0977291241288,-0.0944215655327,-0.0912706926465,-0.0878587588668,-0.0817269682884,-0.0668282285333,-0.0505044609308,-0.0473963879049,-0.0443309172988,-0.0410027354956,-0.0368388481438,-0.0306872595102,-0.0214876178652,0.000584259745665,0.00297894678079,0.00549701787531,0.00842951331288,0.0121933687478,0.0173043999821,0.0238525010645,0.0517693124712,0.0532309003174,0.0549105294049,0.0570304058492,0.0598784089088,0.0638589859009,0.0691795051098,0.102845929563,0.103264808655,0.10388379544,0.104903161526,0.106430880725,0.109073631465,0.114511318505,0.153900772333,0.153098613024,0.152456671,0.152267590165,0.151868313551,0.151493340731,0.150520011783,-0.161960959435,-0.113077633083,-0.0642008334398,-0.0152998110279,0.0336840637028,0.0826676115394,0.111930839717,-0.175668507814,-0.121652826667,-0.0709169879556,-0.0217129569501,0.0262535959482,0.0720721706748,0.112176753581,-0.180145189166,-0.126948192716,-0.0761013180017,-0.0268886275589,0.0209711063653,0.0671907290816,0.111018687487,-0.181927710772,-0.129893407226,-0.0796514675021,-0.0307113453746,0.017328729853,0.0647009536624,0.111436791718,-0.181811675429,-0.131046265364,-0.0818997994065,-0.033634018153,0.014354201965,0.0628475695848,0.1130412817,-0.178479164839,-0.130580171943,-0.0832674503326,-0.0362791232765,0.0108745265752,0.0592938363552,0.112104952335,-0.174743443727,-0.129527807236,-0.0843107178807,-0.0390895493329,0.00612919265404,0.0513482950628,0.0965600088239,0.983000040054,0.982911407948,0.984857738018,0.986498236656,0.984879612923,0.984174251556,0.987625002861,0.977000117302,0.976999878883,0.984432280064,0.990999996662,0.993925452232,0.993894338608,0.993126451969,0.977000117302,0.979999661446,0.976999878883,0.979999780655,0.984425187111,0.991315484047,0.993840515614,0.977000057697,0.980574011803,0.980496525764,0.980778038502,0.98299998045,0.989062666893,0.994000077248,0.977000057697,0.97999972105,0.980118274689,0.980717718601,0.984618186951,0.994000017643,0.994000017643,0.977000057697,0.982585132122,0.983061671257,0.987335979939,0.993498504162,0.992659449577,0.98819321394,0.977000057697,0.982784748077,0.983728766441,0.985121965408,0.987523317337,0.988000035286,0.994000017643
1624448623522687262,2675,1624448623522347927,camera_rgb_optical_frame,7,-0.116437338293,-0.149932563305,-0.146269515157,-0.142606467009,-0.141142874956,-0.141652390361,-0.133673980832,-0.0713419690728,-0.0864962264895,-0.0905645266175,-0.0910286828876,-0.0907120257616,-0.090000718832,-0.0873560085893,-0.0260947849602,-0.0341458506882,-0.0384636856616,-0.0402317009866,-0.0406758412719,-0.0402824394405,-0.0390602871776,0.0193700436503,0.0144712915644,0.0110873430967,0.00924139842391,0.00852280668914,0.00860708486289,0.00923543144017,0.0648393929005,0.0615736320615,0.0591003671288,0.057587146759,0.0569185838103,0.0569525435567,0.0575397908688,0.110302515328,0.107883475721,0.106153339148,0.105088241398,0.104611828923,0.104744710028,0.105833739042,0.155389532447,0.153504416347,0.152541279793,0.152000650764,0.151695787907,0.151580736041,0.150520011783,-0.172129169106,-0.146944820881,-0.0963858291507,-0.0458268336952,0.00482858344913,0.0555157698691,0.103103019297,-0.177647769451,-0.137830153108,-0.0911102294922,-0.0420656166971,0.00815069116652,0.0596057549119,0.113820284605,-0.182138994336,-0.135617792606,-0.0881593152881,-0.0394760929048,0.0102340420708,0.0609362833202,0.112635627389,-0.181914865971,-0.134342700243,-0.0864331647754,-0.0379134751856,0.0113252848387,0.0612697005272,0.111450977623,-0.1817856282,-0.133404970169,-0.0853171572089,-0.0370699353516,0.0117108719423,0.0613662675023,0.112078599632,-0.181398123503,-0.132174417377,-0.0843605548143,-0.0367599837482,0.0112218726426,0.0604058951139,0.113142058253,-0.175860017538,-0.129534035921,-0.0831906497478,-0.0368313156068,0.00953070633113,0.0558933801949,0.102240011096,0.981200039387,0.982495009899,0.984104454517,0.985713839531,0.988000035286,0.985000014305,0.982666671276,0.975453257561,0.976914227009,0.976999998093,0.987105429173,0.992861032486,0.993569791317,0.99140650034,0.97644418478,0.976999938488,0.97999972105,0.977787613869,0.983494639397,0.992522954941,0.992671310902,0.975430011749,0.980023980141,0.980787217617,0.981269061565,0.982759892941,0.986717283726,0.993936121464,0.975720047951,0.979086577892,0.981297016144,0.981221079826,0.983361542225,0.992655038834,0.994000077248,0.974752247334,0.982057571411,0.983067691326,0.987403929234,0.993909418583,0.993999898434,0.988896906376,0.977000057697,0.980899333954,0.983862519264,0.984881460667,0.98714864254,0.991223990917,0.994000017643
1624448623612057583,2676,1624448623611690998,camera_rgb_optical_frame,7,-0.113828264177,-0.149845510721,-0.146722599864,-0.143599674106,-0.142144799232,-0.141689047217,-0.134477302432,-0.0694901421666,-0.0859272405505,-0.0906698033214,-0.0915489122272,-0.0913683027029,-0.090590775013,-0.0883719027042,-0.0250075217336,-0.0337035022676,-0.0384804569185,-0.040557872504,-0.0411887317896,-0.0409338362515,-0.0399721190333,0.0197513662279,0.0146012092009,0.0110093494877,0.00898660905659,0.00810508150607,0.00801627710462,0.00842867046595,0.0645126476884,0.0613476261497,0.0589300356805,0.0573898777366,0.0566061735153,0.0564651936293,0.0568416304886,0.10926797986,0.107346601784,0.105973288417,0.105036698282,0.104464545846,0.104396693408,0.105255879462,0.15352858603,0.15279750526,0.152579829097,0.152319073677,0.151818603277,0.151401162148,0.150520011783,-0.171517789364,-0.149972781539,-0.0993487983942,-0.0487248040736,0.00195992877707,0.052677296102,0.1023401618,-0.17734284699,-0.13915297389,-0.092939786613,-0.0440062396228,0.00632343767211,0.0582260787487,0.113779716194,-0.182371541858,-0.136356458068,-0.0892511308193,-0.0406838096678,0.00911398418248,0.0601238571107,0.112373992801,-0.181551709771,-0.134650170803,-0.0870244652033,-0.0385918579996,0.0106924548745,0.0607813708484,0.111139446497,-0.182041615248,-0.13366805017,-0.0856047123671,-0.0373516120017,0.0114663233981,0.061169732362,0.111976459622,-0.182107314467,-0.132375717163,-0.0843747183681,-0.0366762019694,0.0113547211513,0.0604547634721,0.112611219287,-0.175860017538,-0.129352778196,-0.0828422307968,-0.0363332033157,0.0101740006357,0.056683383882,0.103186674416,0.977000117302,0.980597674847,0.985029399395,0.989461123943,0.988424181938,0.985254943371,0.982833385468,0.977000176907,0.976999878883,0.976999998093,0.987288236618,0.993046462536,0.994000017643,0.991404414177,0.977000117302,0.9772772789,0.97999972105,0.978584468365,0.983607232571,0.992578089237,0.992753684521,0.977000057697,0.980007052422,0.980833649635,0.981256127357,0.982790112495,0.987333714962,0.994000017643,0.977000117302,0.979196488857,0.981235861778,0.980948626995,0.983294427395,0.993015170097,0.994000077248,0.977000057697,0.982492029667,0.983057558537,0.987838685513,0.993956387043,0.993852853775,0.989204406738,0.977000057697,0.983170926571,0.984126806259,0.985662937164,0.987811744213,0.992235541344,0.994000017643
1624448623675177691,2677,1624448623674551010,camera_rgb_optical_frame,7,-0.143293336034,-0.147671714425,-0.143981441855,-0.141832441092,-0.141527712345,-0.141344666481,-0.133986994624,-0.0947182402015,-0.0955618396401,-0.0945081785321,-0.0934409722686,-0.0927811637521,-0.0918341502547,-0.0893083885312,-0.0451576709747,-0.0453492291272,-0.0450484417379,-0.0446421131492,-0.0443218164146,-0.043902374804,-0.0431015901268,0.00455138226971,0.00437104282901,0.00430574873462,0.00424278434366,0.00403838092461,0.00364805036224,0.00310893566348,0.0543528050184,0.0539762675762,0.0536576099694,0.0532691180706,0.0525845065713,0.0513472594321,0.0493106171489,0.104146391153,0.103523612022,0.103079304099,0.102591574192,0.10168325901,0.0998458713293,0.0955122932792,0.15352858603,0.152892485261,0.152544409037,0.152334615588,0.151711091399,0.15084066987,0.141677856445,-0.164694294333,-0.123341977596,-0.077088996768,-0.0307623930275,0.0156363453716,0.0620334260166,0.103882543743,-0.175313293934,-0.126846536994,-0.079028300941,-0.0315628126264,0.015830533579,0.0635660067201,0.112804427743,-0.180296912789,-0.129702553153,-0.0806148648262,-0.0322910919785,0.0156825948507,0.0635956376791,0.111632972956,-0.181996762753,-0.131051912904,-0.0814375057817,-0.0326692834496,0.0155952991918,0.0635009780526,0.110767923295,-0.181793749332,-0.131070822477,-0.081413961947,-0.0325438305736,0.0158669091761,0.0640450417995,0.112126789987,-0.181445464492,-0.130023688078,-0.0806036815047,-0.031958989799,0.0163711253554,0.0646854937077,0.113485656679,-0.174929529428,-0.126974761486,-0.0790181010962,-0.0310595687479,0.0168910883367,0.0648401603103,0.11145453155,0.977000176907,0.98134791851,0.983264684677,0.986663639545,0.990608155727,0.98631131649,0.982666552067,0.976999998093,0.977530956268,0.983397483826,0.989069581032,0.993796765804,0.993926048279,0.992620170116,nan,0.979999661446,0.97914814949,0.97999972105,0.984495043755,0.993811666965,0.993443846703,0.977000057697,0.980528354645,0.981733262539,0.980998635292,0.982951462269,0.990261793137,0.994000017643,0.977000057697,0.979842543602,0.980171740055,0.980599761009,0.98376429081,0.993346214294,0.994000017643,0.977000057697,0.982410371304,0.983290195465,0.988878965378,0.993999958038,0.994000196457,0.994000017643,0.977000057697,0.981105923653,0.984757781029,0.986477315426,0.988000035286,0.993950486183,0.991750001907
1624448623792344671,2678,1624448623792005062,camera_rgb_optical_frame,7,-0.143508061767,-0.147706612945,-0.143947407603,-0.141716212034,-0.141189321876,-0.141580894589,-0.13395152986,-0.0951358526945,-0.095851123333,-0.0946737602353,-0.0934999287128,-0.092768445611,-0.0919535160065,-0.0894563272595,-0.0458934754133,-0.0458882823586,-0.045396592468,-0.0448413081467,-0.044431000948,-0.0440083891153,-0.0432125851512,0.00337950140238,0.00358807132579,0.00381698040292,0.00396229559556,0.00389413163066,0.00356354215182,0.00303019117564,0.0528582297266,0.0530440844595,0.0531141459942,0.0529793798923,0.0524816885591,0.051338236779,0.0492640845478,0.102090679109,0.102615892887,0.102616146207,0.102359376848,0.101715013385,0.10004362464,0.095492169261,0.151200011373,0.152712643147,0.152375161648,0.152126982808,0.151975363493,0.151629090309,0.141677856445,-0.164694294333,-0.123444072902,-0.0772051215172,-0.030890783295,0.0154960034415,0.0618858598173,0.103444591165,-0.174859777093,-0.126619040966,-0.0788514912128,-0.0314018242061,0.0159878246486,0.0637740939856,0.11329369992,-0.179891079664,-0.129320815206,-0.0801799669862,-0.0318528413773,0.0160830244422,0.0639289841056,0.111793406308,-0.182523876429,-0.130593165755,-0.0806947275996,-0.0319125987589,0.0162681341171,0.0640653967857,0.111204251647,-0.18144287169,-0.12983328104,-0.0800931677222,-0.031370960176,0.0168367084116,0.064860239625,0.112982474267,-0.17694298923,-0.127203881741,-0.0784737169743,-0.0303147826344,0.0175894238055,0.0655563697219,0.114214487374,-0.17080001533,-0.123565562069,-0.0762830302119,-0.0290038790554,0.0182794034481,0.0655613318086,0.11145453155,0.977000176907,0.9811450243,0.982826292515,0.98653781414,0.987726390362,0.985421061516,0.98357129097,0.976999938488,0.977529942989,0.983913064003,0.991267204285,0.993423640728,0.993968307972,0.991439938545,0.977000057697,0.979999661446,0.97999972105,0.977838635445,0.984320104122,0.993949353695,0.992955863476,0.977000057697,0.980325758457,0.981512784958,0.981168329716,0.982939302921,0.990551054478,0.994000017643,0.977000057697,0.979472637177,0.980046868324,0.98129016161,0.984159886837,0.99344676733,0.994000017643,0.978405356407,0.982253551483,0.983304142952,0.989557385445,0.994000136852,0.994000196457,0.993758320808,0.980000019073,0.983770310879,0.984963774681,0.985487580299,0.990149736404,0.994000077248,0.991750001907
1624448623853323141,2679,1624448623853014945,camera_rgb_optical_frame,7,-0.150573343039,-0.146080896258,-0.143329232931,-0.14237742126,-0.142503872514,-0.141737401485,-0.133883565664,-0.100906088948,-0.0976451709867,-0.0954580977559,-0.0942368879914,-0.0934771969914,-0.0922062546015,-0.0893906131387,-0.0501417443156,-0.0481356158853,-0.0466210953891,-0.0456348434091,-0.0449617728591,-0.0442198179662,-0.0431294813752,0.000732789863832,0.00186554528773,0.00274418178014,0.00328038726002,0.00348476669751,0.00341823720373,0.003139880253,0.0516931861639,0.0521208271384,0.0524518862367,0.0525274425745,0.0522022135556,0.051268119365,0.0493902787566,0.102610886097,0.102472685277,0.10241509974,0.102175280452,0.101528532803,0.100061751902,0.0956333354115,0.15352858603,0.152743935585,0.152560546994,0.15223005414,0.151674881577,0.151817008853,0.14178429544,-0.163664773107,-0.118480861187,-0.0731594488025,-0.0277810636908,0.0176267214119,0.0630273446441,0.103675432503,-0.175054177642,-0.124634556472,-0.0765747800469,-0.0294489134103,0.0174052547663,0.0646221339703,0.113699130714,-0.179861530662,-0.128428399563,-0.0790562108159,-0.0308450628072,0.0168210733682,0.0643568187952,0.111977532506,-0.181870087981,-0.1301612854,-0.0803766101599,-0.0316962003708,0.0163672845811,0.0640065297484,0.110813625157,-0.180412977934,-0.129970028996,-0.0805927589536,-0.0319304130971,0.0163377318531,0.0644883960485,0.112802885473,-0.177671253681,-0.128713101149,-0.0800939649343,-0.03177042678,0.01642565988,0.0648064464331,0.114167168736,-0.174929529428,-0.127117142081,-0.0792995914817,-0.0314829908311,0.0163288898766,0.0641445443034,0.110592864454,0.982000052929,0.980000019073,0.982101202011,0.985854446888,0.990575730801,0.985591173172,0.983066558838,0.977000176907,0.977052390575,0.984396994114,0.98985850811,0.993766129017,0.994000017643,0.991437554359,0.977000117302,0.978831708431,0.979999780655,0.980020821095,0.984287440777,0.99389976263,0.992938518524,0.977000117302,0.980475366116,0.981527328491,0.980578899384,0.982907831669,0.989195585251,0.994000017643,0.977000057697,0.977855920792,0.98017334938,0.981202661991,0.983704984188,0.993257343769,0.994000017643,0.977000057697,0.982602059841,0.983462691307,0.988767206669,0.993999898434,0.993999958038,0.992673754692,0.977000057697,0.983332574368,0.984999895096,0.986250460148,0.988000035286,0.993101656437,0.992500066757
1624448623944741022,2680,1624448623944319963,camera_rgb_optical_frame,7,-0.116757392883,-0.149576067924,-0.145722866058,-0.142220050097,-0.14134426415,-0.141283705831,-0.141077160835,-0.0715261846781,-0.0865700766444,-0.0907520353794,-0.0916651189327,-0.0922812446952,-0.0932346060872,-0.0951996520162,-0.0262217074633,-0.0344260297716,-0.039050064981,-0.0414071567357,-0.0428809821606,-0.0441738180816,-0.0456519164145,0.0193475130945,0.0141377262771,0.0103849601001,0.0079675456509,0.00633828435093,0.00507223699242,0.00390619481914,0.0649307221174,0.0612444616854,0.0584846362472,0.0565540939569,0.055194336921,0.0542182847857,0.0534701123834,0.110212251544,0.107424765825,0.105755023658,0.104569852352,0.103666692972,0.103136457503,0.103031076491,0.15352858603,0.152487322688,0.152540832758,0.152303621173,0.151766106486,0.151629775763,0.150520011783,-0.171397387981,-0.147994667292,-0.0988653823733,-0.0497198030353,-0.000447651691502,0.0488298684359,0.0981000065804,-0.176989719272,-0.138269603252,-0.0924879163504,-0.0442983880639,0.00531587889418,0.0569571144879,0.11391235888,-0.182061359286,-0.135606095195,-0.0885182991624,-0.0403017178178,0.00905244145542,0.059770360589,0.112049378455,-0.181570738554,-0.133575111628,-0.085677459836,-0.0374426282942,0.0114252427593,0.0610225088894,0.110789403319,-0.181357890368,-0.131446167827,-0.0831738114357,-0.0352165736258,0.0130686461926,0.0621050335467,0.112155817449,-0.176071092486,-0.127677857876,-0.0803550481796,-0.0333185009658,0.0139608858153,0.0621731542051,0.113119885325,-0.168416202068,-0.122839093208,-0.0772500187159,-0.0316632762551,0.0139202456921,0.0595068074763,0.105080008507,0.980750024319,0.980260074139,0.98171120882,0.983666241169,0.98597151041,0.986798346043,0.981000006199,0.977000117302,0.976999938488,0.976999998093,0.987287700176,0.992699742317,0.994000017643,0.991251587868,0.977000117302,0.977858006954,0.97999972105,0.979999780655,0.983798861504,0.993209898472,0.992875874043,0.977000057697,0.980017364025,0.980878651142,0.981016039848,0.982820868492,0.987871408463,0.994000017643,0.977026939392,0.979009747505,0.981040418148,0.981156587601,0.983247697353,0.993419229984,0.994000017643,0.978700637817,0.982194244862,0.983262002468,0.98780632019,0.993986845016,0.994000077248,0.99241155386,0.977000057697,0.984059095383,0.984905540943,0.98646914959,0.987842142582,0.993032872677,0.994000017643
1624448624049811169,2681,1624448624049607992,camera_rgb_optical_frame,7,-0.150266677141,-0.147788703442,-0.145085304976,-0.142381891608,-0.141844302416,-0.141557186842,-0.134606435895,-0.100928239524,-0.0983304530382,-0.0962347239256,-0.0945288613439,-0.0935532674193,-0.0925547257066,-0.0903506502509,-0.0500024072826,-0.0483701489866,-0.0469942763448,-0.0459455735981,-0.0452851690352,-0.0447578057647,-0.0440366081893,0.0009465541807,0.00184654444456,0.00257333763875,0.00302600977011,0.00311597413383,0.00284527707845,0.00228707678616,0.0520517490804,0.0522364340723,0.0524150729179,0.0523602999747,0.0518777780235,0.0507358647883,0.048628706485,0.102962300181,0.102632373571,0.102490223944,0.102122344077,0.101298972964,0.0995916947722,0.0949701219797,0.15352858603,0.152840539813,0.15279109776,0.152339875698,0.151604071259,0.151361823082,0.141256824136,-0.162400007248,-0.117706462741,-0.0730197280645,-0.0283329989761,0.0164275895804,0.0611950792372,0.102824531496,-0.175558954477,-0.124584779143,-0.0765959694982,-0.0297545790672,0.016812780872,0.0639623850584,0.113730035722,-0.18009211123,-0.128477722406,-0.0790247768164,-0.0309021342546,0.016615729779,0.0641116350889,0.111988641322,-0.182587444782,-0.130209237337,-0.080123282969,-0.031444914639,0.0164406429976,0.0638797804713,0.110760010779,-0.18144287169,-0.129648476839,-0.0798142030835,-0.0311948787421,0.0167119782418,0.0642068237066,0.111436925828,-0.17743858695,-0.127127602696,-0.0782901644707,-0.0302323810756,0.0173953268677,0.0647986009717,0.112141437829,-0.170277148485,-0.123133197427,-0.0759864673018,-0.0288398135453,0.0183031074703,0.0654508247972,0.111054927111,0.980000019073,0.981732845306,0.983623325825,0.985513806343,0.985545575619,0.984338104725,0.981500089169,0.977000176907,0.976999938488,0.984561860561,0.991451978683,0.993946313858,0.994000017643,0.99141061306,0.977000117302,0.979999661446,0.977000117302,0.980027377605,0.984311103821,0.993925333023,0.992928862572,0.977000057697,0.980082392693,0.981408655643,0.981078624725,0.98288244009,0.989254713058,0.994000017643,0.977000057697,0.978400826454,0.98009955883,0.981065273285,0.983294427395,0.993104934692,0.994000017643,0.978738605976,0.982203423977,0.983293175697,0.988827347755,0.993999898434,0.994000136852,0.994000017643,0.977000057697,0.983653903008,0.984919190407,0.987070024014,0.987953007221,0.9939853549,0.990999996662
1624448624158680514,2682,1624448624158221960,camera_rgb_optical_frame,7,-0.143541634083,-0.148194491863,-0.145261377096,-0.14232827723,-0.141239225864,-0.141492933035,-0.134586676955,-0.094787709415,-0.095846362412,-0.0950438901782,-0.0938171371818,-0.0929936766624,-0.0922810211778,-0.0902201458812,-0.0449304841459,-0.0453593768179,-0.0452506840229,-0.0449026934803,-0.0446373261511,-0.0444173365831,-0.0439318343997,0.00506461877376,0.00459002749994,0.00430323509499,0.00409436272457,0.00376441236585,0.00318083167076,0.00236597587354,0.0551478974521,0.054351631552,0.053779233247,0.0532124973834,0.0524197816849,0.0510102771223,0.0486767962575,0.105228669941,0.103889368474,0.103249564767,0.102556616068,0.101691931486,0.0997636988759,0.0949872434139,0.15352858603,0.152727603912,0.152773052454,0.15207247436,0.152027636766,0.151365324855,0.141256824136,-0.164554744959,-0.123450018466,-0.0775655433536,-0.0316810645163,0.014276817441,0.0602527707815,0.103226676583,-0.175527781248,-0.12698148191,-0.079290099442,-0.0320194736123,0.0152505021542,0.0631907209754,0.113694861531,-0.180289790034,-0.129657998681,-0.080593906343,-0.0323572270572,0.0155539428815,0.0635647401214,0.11197219789,-0.181953042746,-0.130766838789,-0.0810702964664,-0.032369479537,0.0157577563077,0.0635420978069,0.110760010779,-0.181662291288,-0.130386009812,-0.0805509537458,-0.0318081527948,0.0163044650108,0.0640858858824,0.111682236195,-0.181776434183,-0.128563970327,-0.0789393484592,-0.0306166429073,0.0171823669225,0.0648147463799,0.112640373409,-0.170277148485,-0.123154073954,-0.0760258287191,-0.0289014372975,0.0182268936187,0.065350368619,0.111054927111,0.976823687553,0.981716394424,0.984145879745,0.986575365067,0.987356126308,0.984627902508,0.980000019073,nan,0.977619349957,0.983436346054,0.988591492176,0.993857562542,0.994000017643,0.991441309452,0.975850701332,0.979961574078,0.977000117302,0.980006635189,0.983811736107,0.993124842644,0.992943167686,0.975321352482,0.980607390404,0.981564104557,0.981455206871,0.98275154829,0.988612771034,0.994000017643,0.974592983723,0.977837264538,0.980310499668,0.980381190777,0.983136355877,0.992706477642,0.994000077248,0.974177002907,0.982276856899,0.98330026865,0.990550041199,0.993999898434,0.993999958038,0.994000196457,0.977000057697,0.982901155949,0.984803259373,0.985269844532,0.98966383934,0.993980586529,0.990999996662
1624448624272432799,2683,1624448624272171020,camera_rgb_optical_frame,7,-0.111314296722,-0.151153191924,-0.147909387946,-0.144665598869,-0.142223015428,-0.141631573439,-0.140933349729,-0.0669751092792,-0.0855671092868,-0.0912417247891,-0.0927135944366,-0.0931582003832,-0.0941675007343,-0.0968073904514,-0.0226512812078,-0.0328984037042,-0.0387767925858,-0.0417888723314,-0.0435286797583,-0.0450728237629,-0.0469591058791,0.0216973889619,0.0154015701264,0.0108218286186,0.00786357279867,0.00590518116951,0.00436398945749,0.00289916573092,0.0660482570529,0.0619854666293,0.0587989650667,0.0565161556005,0.0549218393862,0.0537244342268,0.0527601018548,0.110398292542,0.107693068683,0.105872407556,0.10448025167,0.103541590273,0.102851800621,0.10262029618,0.153373494744,0.152516111732,0.152517333627,0.151990845799,0.151912480593,0.151520878077,0.150520011783,-0.180885732174,-0.16043369472,-0.110098868608,-0.0597640424967,-0.00939783640206,0.0410376600921,0.0914666727185,-0.181694090366,-0.145655781031,-0.100442700088,-0.0518670380116,-0.00131390825845,0.0518149957061,0.111075267196,-0.183263272047,-0.140052646399,-0.0941491127014,-0.0459474958479,0.00419424287975,0.0564609728754,0.11122802645,-0.183316037059,-0.137142449617,-0.0901536121964,-0.0419680699706,0.00757740298286,0.058606620878,0.11085408181,-0.18304207921,-0.135047465563,-0.0873548164964,-0.0393485762179,0.00947681535035,0.0595340281725,0.111094295979,-0.182953283191,-0.132650524378,-0.0848696231842,-0.0375482290983,0.0101444059983,0.0589583851397,0.110659658909,-0.173533812165,-0.127731740475,-0.0819249153137,-0.0361191183329,0.00969065073878,0.0554954446852,0.101293340325,0.974000036716,0.977390527725,0.979852497578,0.982314527035,0.98450255394,0.984855413437,0.980000019073,0.972548007965,0.975780963898,0.976999878883,0.985520899296,0.98970913887,0.995527207851,0.991964519024,0.973292529583,0.976999938488,0.979999661446,0.977871417999,0.9835973382,0.992533385754,0.995261967182,0.97322756052,0.978779792786,0.980901122093,0.981141626835,0.982556283474,0.986310780048,0.994844377041,0.973610579967,0.978357374668,0.981228530407,0.98042011261,0.982615351677,0.991905152798,0.997000038624,0.974073648453,0.981442451477,0.983012139797,0.98682898283,0.993845701218,0.99465996027,0.993099451065,0.977000176907,0.981501817703,0.98364263773,0.984921276569,0.988110780716,0.991905212402,0.994000017643
1624448624379741048,2684,1624448624379501104,camera_rgb_optical_frame,7,-0.111665718257,-0.150806188583,-0.147616177797,-0.14420042932,-0.141706928611,-0.141364783049,-0.13429389894,-0.0651167333126,-0.0839338600636,-0.0899305865169,-0.0915268436074,-0.0917457789183,-0.0915997773409,-0.0900226011872,-0.0185677558184,-0.0298819355667,-0.0366454683244,-0.040230575949,-0.0421495549381,-0.0432659611106,-0.0437813103199,0.0279812254012,0.0196193419397,0.0134612275288,0.00939956400543,0.00664409203455,0.00446680095047,0.00245997915044,0.0745302066207,0.0669168531895,0.0614714697003,0.0577235110104,0.054859559983,0.0520290955901,0.0487012676895,0.12042722106,0.112046383321,0.107784293592,0.105163455009,0.103041537106,0.100088745356,0.0949425548315,0.152865931392,0.153057157993,0.152455866337,0.152104496956,0.15205436945,0.150341808796,0.141142874956,-0.189185723662,-0.164104685187,-0.113000884652,-0.061900049448,-0.0107631469145,0.040449924767,0.0909620970488,-0.190554812551,-0.151499792933,-0.104771584272,-0.0554936081171,-0.00502968439832,0.0467069968581,0.101383671165,-0.191923901439,-0.146568089724,-0.0990920513868,-0.050273116678,-0.000568979827221,0.0500240810215,0.101672679186,-0.193292990327,-0.143756583333,-0.0947554111481,-0.0459378361702,0.00300280191004,0.0522856265306,0.101961687207,-0.194662079215,-0.140409871936,-0.0902351662517,-0.0417256169021,0.00623239576817,0.0541539378464,0.102250695229,-0.187022998929,-0.132985636592,-0.0840497612953,-0.0369618684053,0.00949846208096,0.0558470338583,0.10253970325,-0.164907217026,-0.120459906757,-0.0760163813829,-0.0315705612302,0.012876290828,0.0571960248053,0.100681908429,0.969000041485,0.971450865269,0.973820924759,0.975719809532,0.97949051857,0.983000099659,0.980599999428,0.969000041485,0.969000041485,0.971682012081,0.981574892998,0.987684905529,0.988000035286,0.988000094891,0.969000041485,0.971507906914,0.974725902081,0.975290834904,0.980797290802,0.987940907478,0.988000094891,0.969000041485,0.968999922276,0.976189732552,0.979999661446,0.982266068459,0.985765635967,0.988000035286,0.969000041485,0.972265779972,0.979905307293,0.980586409569,0.981651604176,0.988000035286,0.988000035286,0.96899998188,0.97323423624,0.980018258095,0.984701693058,0.987999975681,0.988000035286,0.988000035286,0.972777783871,0.974000036716,0.976208865643,0.980826020241,0.986897170544,0.988000035286,0.988000035286
