%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15
1624449023028404745,1663,1624449023028167963,camera_rgb_optical_frame,4,-0.146127358079,-0.146536618471,-0.143445000052,-0.132517889142,-0.052355222404,-0.0487402230501,-0.045100197196,-0.0395195111632,0.0424686670303,0.049031149596,0.0513039417565,0.0534796379507,0.134985402226,0.151092216372,0.147805169225,0.142457440495,-0.17175103724,-0.0774365216494,0.0183975212276,0.112387314439,-0.180981591344,-0.0815700516105,0.0159873161465,0.113426163793,-0.180974602699,-0.0838494077325,0.0136956237257,0.114476017654,-0.171148583293,-0.0865486040711,0.00816856883466,0.10282125324,0.98085719347,0.983339190483,0.984967291355,0.980666697025,0.979999899864,0.98934084177,0.990817368031,0.997000038624,0.980000019073,0.984024345875,0.991805136204,0.997000098228,0.982000052929,0.984274923801,0.986429035664,0.981500029564
1624449023105413111,1664,1624449023105096101,camera_rgb_optical_frame,4,-0.151145726442,-0.145907327533,-0.14353993535,-0.133026391268,-0.0643718540668,-0.0532801859081,-0.0467641204596,-0.0398922711611,0.028054010123,0.0439225584269,0.0496559143066,0.0532457269728,0.120400011539,0.151260495186,0.148219496012,0.142501160502,-0.163607299328,-0.071121186018,0.021454423666,0.112476490438,-0.18097423017,-0.0807508602738,0.0162089653313,0.112993344665,-0.180845856667,-0.0871170014143,0.0111389597878,0.112993352115,-0.180133342743,-0.0980102345347,0.0024705210235,0.102852389216,0.98166680336,0.984634280205,0.985219120979,0.980899989605,0.980351507664,0.99096852541,0.991221964359,0.997000038624,0.980000019073,0.983286261559,0.991423249245,0.997000038624,0.980000019073,0.984442174435,0.98643809557,0.981799900532
1624449023169903720,1665,1624449023169680118,camera_rgb_optical_frame,4,-0.150730490685,-0.146336913109,-0.143424108624,-0.132165953517,-0.0635174065828,-0.0530256256461,-0.0464340522885,-0.0392434224486,0.0284805130213,0.0441858656704,0.0499569550157,0.053679626435,0.120400011539,0.151331618428,0.148396372795,0.142803654075,-0.16514518857,-0.0715583413839,0.0220710877329,0.112552389503,-0.181041970849,-0.0807487219572,0.0165207665414,0.113259077072,-0.180465787649,-0.0869153365493,0.0115016233176,0.113914623857,-0.180133342743,-0.097948461771,0.0024864403531,0.10282754153,0.981285750866,0.983466982841,0.985214591026,0.980750024319,0.980521500111,0.990675985813,0.991481721401,0.997000038624,0.980266213417,0.983815491199,0.9915792346,0.997000098228,0.980000019073,0.98500007391,0.986390948296,0.982363641262
1624449023280034527,1666,1624449023279470920,camera_rgb_optical_frame,4,-0.150862723589,-0.146335348487,-0.143394306302,-0.131980150938,-0.0635973066092,-0.0530536547303,-0.0464270636439,-0.0391873382032,0.0284446272999,0.0441450960934,0.0499270558357,0.0535986609757,0.120400011539,0.151262357831,0.148391529918,0.143027797341,-0.165291309357,-0.0720032081008,0.0213305745274,0.112764634192,-0.181018143892,-0.0809143558145,0.0162752047181,0.113032512367,-0.180483832955,-0.0869112759829,0.0116520822048,0.114658556879,-0.180133342743,-0.0978989899158,0.00258584250696,0.102991275489,0.982142925262,0.983255207539,0.985065877438,0.98085719347,0.980402231216,0.990745902061,0.99121850729,0.997000038624,0.980000019073,0.983495414257,0.992091655731,0.997000038624,0.980000019073,0.984548151493,0.986393511295,0.983909070492
1624449023395485882,1667,1624449023395229101,camera_rgb_optical_frame,4,-0.151196837425,-0.146414846182,-0.142973825336,-0.132733345032,-0.0634008422494,-0.0530114136636,-0.046434763819,-0.039761506021,0.0285438355058,0.0442047975957,0.0500076897442,0.0532079078257,0.120400011539,0.151279076934,0.149052813649,0.142532810569,-0.165533989668,-0.0724549144506,0.0206673406065,0.112171441317,-0.181007623672,-0.0812083557248,0.0159384775907,0.112911321223,-0.181469857693,-0.0873093754053,0.0113836014643,0.114267133176,-0.180133342743,-0.0979428812861,0.00263817212544,0.102970056236,0.982000052929,0.984860301018,0.985915064812,0.981500029564,0.98099398613,0.990813434124,0.991057872772,0.997000038624,0.980339705944,0.983335971832,0.991804420948,0.997000038624,0.980000019073,0.984563350677,0.986464738846,0.983888864517
1624449023495351787,1668,1624449023495068073,camera_rgb_optical_frame,4,-0.151194766164,-0.14646063745,-0.143022656441,-0.132632628083,-0.0631761029363,-0.0529137551785,-0.0463206022978,-0.0395580306649,0.028650354594,0.0443023368716,0.0502120256424,0.0535378232598,0.120400011539,0.151260718703,0.149328544736,0.143191918731,-0.165705725551,-0.0725855305791,0.0205644518137,0.112085729837,-0.180896818638,-0.0812392532825,0.015740826726,0.112540349364,-0.18099616468,-0.0872154906392,0.0110977534205,0.112981565297,-0.180133342743,-0.0977242961526,0.00288411229849,0.103328585625,0.982999920845,0.983414232731,0.986236393452,0.980750024319,0.980272829533,0.99079990387,0.9912327528,0.997000038624,0.979999899864,0.983214259148,0.991535127163,0.997000038624,0.980000019073,0.985199332237,0.988000035286,0.984833300114
1624449023571342998,1669,1624449023570941925,camera_rgb_optical_frame,4,-0.151197910309,-0.14641726017,-0.143174007535,-0.131012201309,-0.0634714737535,-0.0529177337885,-0.0460885465145,-0.0385345965624,0.0285069961101,0.0443063415587,0.050272166729,0.053935803473,0.120400011539,0.151363939047,0.148935064673,0.142454430461,-0.165213346481,-0.0718277320266,0.0215910188854,0.112697146833,-0.180967107415,-0.0808906182647,0.0163232460618,0.113046206534,-0.180754676461,-0.0870908722281,0.0115463733673,0.114672064781,-0.180133342743,-0.0982645601034,0.00228105392307,0.102592393756,0.981200039387,0.983453154564,0.9859623909,0.981200039387,0.980311691761,0.990699529648,0.991383552551,0.997000038624,0.979999959469,0.983291506767,0.991633594036,0.997000038624,0.980000019073,0.9851167202,0.986437439919,0.983142971992
1624449023667395800,1670,1624449023667042970,camera_rgb_optical_frame,4,-0.151243910193,-0.147177517414,-0.143652528524,-0.132517889142,-0.0636447519064,-0.0533445626497,-0.0466865859926,-0.0396042205393,0.0283906981349,0.0441306047142,0.049854978919,0.0532964654267,0.120400011539,0.151621297002,0.148679435253,0.142721369863,-0.165262207389,-0.0721055567265,0.0210590381175,0.112387314439,-0.181104168296,-0.0810123607516,0.0162767209113,0.113192342222,-0.181498616934,-0.0871164426208,0.0118678640574,0.115229643881,-0.180133342743,-0.0978226438165,0.00308153312653,0.103838659823,0.981500029564,0.982683002949,0.985004842281,0.980666697025,0.98056435585,0.990975320339,0.991303861141,0.997000038624,0.980648458004,0.983481049538,0.992505431175,0.997000038624,0.980000019073,0.985862374306,0.986436247826,0.9837500453
1624449023761452900,1671,1624449023761030912,camera_rgb_optical_frame,4,-0.151145085692,-0.147398874164,-0.143612593412,-0.132517889142,-0.063575565815,-0.0534050017595,-0.0467202663422,-0.0396183766425,0.0284289922565,0.0440746881068,0.0497549027205,0.0532773956656,0.120400011539,0.151519849896,0.148387804627,0.142745643854,-0.165062978864,-0.0719988793135,0.0210574679077,0.112387314439,-0.181103989482,-0.0809133499861,0.0164041481912,0.113586865366,-0.180893629789,-0.0869546756148,0.0118856104091,0.115065313876,-0.180133342743,-0.0978973284364,0.00302765564993,0.103855647147,0.981666684151,0.984235882759,0.985600292683,0.980666697025,0.980565428734,0.990549623966,0.991510570049,0.997000038624,0.979999959469,0.983560323715,0.992199480534,0.997000038624,0.980000019073,0.985183298588,0.986435770988,0.983916580677
1624449023844358141,1672,1624449023844131946,camera_rgb_optical_frame,4,-0.150928422809,-0.146074011922,-0.143514096737,-0.133066684008,-0.0635522380471,-0.0530584640801,-0.0467184334993,-0.0400112606585,0.0284648593515,0.0441108308733,0.0497100912035,0.0530432313681,0.120400011539,0.151326835155,0.148404732347,0.142805218697,-0.165366008878,-0.0722277313471,0.0209929160774,0.112510479987,-0.181160822511,-0.0811076313257,0.0159781705588,0.112669415772,-0.180693820119,-0.0870201289654,0.0113579733297,0.11343575269,-0.180133342743,-0.0976370424032,0.00303809833713,0.10362688452,0.982571482658,0.983449101448,0.984775662422,0.981200039387,0.980508267879,0.990824520588,0.9914675951,0.997000038624,0.980000019073,0.983748316765,0.992518305779,0.997000038624,0.980000019073,0.985268950462,0.986343443394,0.982999920845
1624449023914150702,1673,1624449023913934946,camera_rgb_optical_frame,4,-0.15147562325,-0.146180778742,-0.143523067236,-0.132632628083,-0.0636661946774,-0.0531108379364,-0.0466745384037,-0.0397613681853,0.0284066274762,0.0440781489015,0.0496971271932,0.0531085319817,0.120400011539,0.151319682598,0.148276358843,0.142133042216,-0.16551849246,-0.072342723608,0.0208971705288,0.112085729837,-0.18098410964,-0.0811167508364,0.0160023961216,0.11281119287,-0.181071311235,-0.0871425643563,0.0114179700613,0.113919436932,-0.180133342743,-0.0978001579642,0.00289260968566,0.103450059891,0.982999920845,0.983425855637,0.985354781151,0.980749964714,0.9802095294,0.991000056267,0.991332650185,0.997000038624,0.979999899864,0.983335494995,0.992325305939,0.997000038624,0.980000019073,0.984528958797,0.986454248428,0.982555508614
1624449024001551529,1674,1624449024001312971,camera_rgb_optical_frame,4,-0.14530800283,-0.14677490294,-0.143390253186,-0.131980136037,-0.0458392389119,-0.0458313152194,-0.0439151823521,-0.039225704968,0.0546887032688,0.0532040596008,0.0527865290642,0.0535325221717,0.151607617736,0.151172325015,0.148324728012,0.142803639174,-0.171862691641,-0.0775918215513,0.0185495447367,0.112764634192,-0.18122895062,-0.0806461796165,0.016557412222,0.112444728613,-0.181261360645,-0.0803213492036,0.0158815570176,0.11343152076,-0.164423182607,-0.075259424746,0.0138586452231,0.10282754153,0.981800079346,0.984730124474,0.985239923,0.980857074261,0.980873644352,0.988288521767,0.991008877754,0.997000038624,0.980000019073,0.984627783298,0.991846501827,0.997000038624,0.984666645527,0.985906481743,0.986567318439,0.982363641262
1624449024095017557,1675,1624449024094820976,camera_rgb_optical_frame,4,-0.150650009513,-0.146397963166,-0.14331753552,-0.132043495774,-0.0632705837488,-0.0529578216374,-0.0463903956115,-0.0392646379769,0.0286034792662,0.044227655977,0.0499784126878,0.0535232760012,0.120400011539,0.151286557317,0.148553103209,0.142698541284,-0.164685249329,-0.071984142065,0.0207494795322,0.112114287913,-0.1811670959,-0.0810533836484,0.0161848645657,0.113563746214,-0.180883675814,-0.0872471630573,0.0114796208218,0.114803954959,-0.180133342743,-0.0985312014818,0.00217682658695,0.102750658989,0.982500076294,0.983519256115,0.984573841095,0.980999946594,0.980542004108,0.990501761436,0.991259098053,0.997000038624,0.980000019073,0.983387470245,0.991543710232,0.996232628822,0.980000019073,0.984612166882,0.986434876919,0.981636404991
1624449024188085954,1676,1624449024187642097,camera_rgb_optical_frame,4,-0.151392623782,-0.146117731929,-0.142894685268,-0.132517889142,-0.0640010610223,-0.0530971474946,-0.0464288592339,-0.039598595351,0.028236053884,0.0441590547562,0.0498749800026,0.0533237345517,0.120400011539,0.151622325182,0.148445993662,0.142570123076,-0.164472162724,-0.0717873573303,0.0209545847028,0.112387314439,-0.181007146835,-0.0809289216995,0.0161401573569,0.113128773868,-0.181015849113,-0.0870613306761,0.0114061897621,0.113466054201,-0.180133342743,-0.0977067276835,0.00307987304404,0.103742875159,0.981249988079,0.984838962555,0.985260128975,0.980666697025,0.980108082294,0.990918397903,0.99116063118,0.997000038624,0.98012149334,0.983648359776,0.991268277168,0.997000098228,0.980000019073,0.984731972218,0.9864590168,0.981384575367
1624449024267827175,1677,1624449024267620086,camera_rgb_optical_frame,4,-0.151662871242,-0.146106094122,-0.142906188965,-0.132517889142,-0.0640156343579,-0.0530899092555,-0.0464176945388,-0.0395829416811,0.028230600059,0.0441797785461,0.049908272922,0.053353574127,0.120400011539,0.151670157909,0.148517429829,0.142570123076,-0.164769545197,-0.0718535706401,0.0211279373616,0.112387299538,-0.181007713079,-0.0809824168682,0.0160422343761,0.112665481865,-0.181113004684,-0.0871106088161,0.0113579370081,0.113412566483,-0.180133342743,-0.0977049544454,0.00308755692095,0.103742875159,0.98299986124,0.9847240448,0.985088169575,0.980666697025,0.980326890945,0.9908593297,0.990828037262,0.997000038624,0.980000019073,0.983441531658,0.991340339184,0.997000038624,0.980000019073,nan,0.986455500126,0.981384575367
1624449024365064804,1678,1624449024364763975,camera_rgb_optical_frame,4,-0.150997146964,-0.146511033177,-0.14312581718,-0.131600007415,-0.063696116209,-0.0530536882579,-0.0462056882679,-0.0387264676392,0.0283946171403,0.0441980734468,0.050083220005,0.0541731119156,0.120400011539,0.151368141174,0.148167386651,0.142488196492,-0.164345175028,-0.0717435628176,0.0208938550204,0.112000003457,-0.181022658944,-0.0810542479157,0.0158553291112,0.112700603902,-0.180600017309,-0.0873060971498,0.0108811017126,0.113514967263,-0.180133342743,-0.0984512194991,0.00146020483226,0.101295813918,0.981285750866,0.984590709209,0.984849631786,0.980000019073,0.980419158936,0.99076551199,0.99049115181,0.997000038624,0.980000019073,0.983112990856,0.991571426392,0.997000098228,0.980000019073,0.9847843647,0.986162185669,0.98299998045
1624449024453965723,1679,1624449024453813076,camera_rgb_optical_frame,4,-0.150905847549,-0.146547198296,-0.143294766545,-0.131600007415,-0.0634141787887,-0.0530401952565,-0.0463691726327,-0.0389940366149,0.0285054184496,0.0441697612405,0.0498523116112,0.0536191798747,0.120400011539,0.151361510158,0.147989466786,0.142637372017,-0.165385380387,-0.0724386870861,0.0205350909382,0.112000003457,-0.181099921465,-0.0812570899725,0.0157932322472,0.112715564668,-0.180765748024,-0.0872829854488,0.011179366149,0.113568991423,-0.180133342743,-0.0982884690166,0.00263822637498,0.103504471481,0.981124997139,0.983426988125,0.985633909702,0.980000019073,0.980589270592,0.990905702114,0.990771889687,0.997000038624,0.979999959469,0.983356714249,0.991504728794,0.996999979019,0.980000019073,0.985100984573,0.986324310303,0.981846094131
1624449024564713446,1680,1624449024564182043,camera_rgb_optical_frame,4,-0.145218282938,-0.148059800267,-0.143430173397,-0.132682979107,-0.0520519427955,-0.0491334237158,-0.0453228056431,-0.0398398004472,0.0422545708716,0.0489008538425,0.0511121787131,0.0530082769692,0.134313583374,0.151370093226,0.147862389684,0.142085045576,-0.171758115292,-0.0778864398599,0.0177349951118,0.112128935754,-0.181183323264,-0.0820376798511,0.0153610240668,0.112670831382,-0.181818500161,-0.0844419822097,0.0130759505555,0.113435462117,-0.171279296279,-0.086987696588,0.00794929545373,0.102784357965,0.981200039387,0.984100461006,0.985420048237,0.981124997139,0.981252849102,0.989450931549,0.990834355354,0.997000038624,0.979999959469,0.983992934227,0.991567492485,0.997000038624,0.982750058174,0.985058486462,0.986571311951,0.98242866993
1624449024700410048,1681,1624449024700078964,camera_rgb_optical_frame,4,-0.150797009468,-0.147638395429,-0.14338247478,-0.132632628083,-0.063933365047,-0.0535947903991,-0.0467891097069,-0.039823628962,0.0282784886658,0.0439817011356,0.0496444478631,0.0529922582209,0.120400011539,0.151598662138,0.148392945528,0.142105579376,-0.163881644607,-0.0713513195515,0.021181344986,0.112085729837,-0.18105840683,-0.0808477625251,0.0161004327238,0.112754739821,-0.180855244398,-0.0870817378163,0.0113134048879,0.11372525245,-0.180133342743,-0.0979373678565,0.0025096735917,0.102800272405,0.981714308262,0.98393201828,0.984793245792,0.980750024319,0.9806163311,0.99098354578,0.991309583187,0.997000038624,0.980078935623,0.983680129051,0.991501808167,0.997000038624,0.980000019073,0.98500007391,0.98643296957,0.982571482658
1624449024788336856,1682,1624449024788094997,camera_rgb_optical_frame,4,-0.150730475783,-0.146231532097,-0.143237218261,-0.132571026683,-0.0636140331626,-0.0530589260161,-0.0465512387455,-0.0396529994905,0.0284312274307,0.0441610999405,0.0497441999614,0.0532691031694,0.120400011539,0.151527896523,0.148097828031,0.142617359757,-0.165145173669,-0.071993239224,0.0211826339364,0.112280681729,-0.180984213948,-0.0810097232461,0.0161772817373,0.113238461316,-0.181039690971,-0.0872387140989,0.0112977577373,0.113849788904,-0.180133342743,-0.098203189671,0.00240267114714,0.102936767042,0.981285750866,0.98351508379,0.985481083393,0.981285691261,0.980574250221,0.990857422352,0.991441190243,0.997000038624,0.979999959469,0.98381537199,0.992083072662,0.997000038624,0.980000019073,0.98500007391,0.986348807812,0.982600033283
1624449024862716688,1683,1624449024862539052,camera_rgb_optical_frame,4,-0.151429623365,-0.146992608905,-0.14307077229,-0.140501916409,-0.0513866208494,-0.0490782894194,-0.0485102720559,-0.0495737865567,0.0526685491204,0.0505763441324,0.0476817712188,0.0415637157857,0.151971429586,0.151033341885,0.147097289562,0.132555618882,-0.165467917919,-0.0734037309885,0.0186734013259,0.110726676881,-0.180762767792,-0.0783172994852,0.0181962978095,0.112812325358,-0.18144287169,-0.0772990062833,0.0196167621762,0.113480687141,-0.162290483713,-0.0690526068211,0.024089070037,0.112144172192,0.982699990273,0.984587430954,0.985704898834,0.977000057697,0.978936076164,0.991000056267,0.992467105389,1.00094616413,0.977000057697,0.98414593935,0.993016123772,1.0022342205,0.98500007391,0.98500007391,0.986944913864,0.985375106335
1624449024939477849,1684,1624449024939301967,camera_rgb_optical_frame,4,-0.151475638151,-0.146176666021,-0.143283799291,-0.133479580283,-0.0635058581829,-0.0530420802534,-0.0466441959143,-0.040184520185,0.0284829735756,0.0441583953798,0.0499336197972,0.0531315766275,0.120400011539,0.151259079576,0.149088695645,0.14241334796,-0.16551849246,-0.0724229514599,0.0207272898406,0.112410143018,-0.181036576629,-0.0812955796719,0.0155882425606,0.112017072737,-0.18077853322,-0.0873110219836,0.0109041882679,0.112964004278,-0.180133342743,-0.0980741605163,0.00237552309409,0.102562725544,0.982999920845,0.98452937603,0.985218584538,0.981363654137,0.980747938156,0.990822255611,0.991283774376,0.996424078941,0.980000019073,0.983793735504,0.991999208927,0.996982753277,0.980000019073,0.98451012373,0.986237645149,0.982857227325
1624449025042356029,1685,1624449025042026042,camera_rgb_optical_frame,4,-0.151079058647,-0.146388620138,-0.143326252699,-0.133466497064,-0.0633927881718,-0.0530546829104,-0.0466165170074,-0.039968367666,0.0285478327423,0.0441791899502,0.0498832315207,0.0535316802561,0.120400011539,0.151340380311,0.148438572884,0.142545729876,-0.165576457977,-0.0723270177841,0.0209641046822,0.112400181592,-0.180949062109,-0.0812039226294,0.0159771628678,0.113236382604,-0.18099527061,-0.087516784668,0.0109120914713,0.113851517439,-0.180133342743,-0.0987800359726,0.00133647071198,0.101336576045,0.982249975204,0.983474552631,0.985020279884,0.981272757053,0.980313181877,0.990838766098,0.991290569305,0.997000038624,0.979999959469,0.983690977097,0.991755187511,0.997000038624,0.980000019073,0.984800040722,0.986270725727,0.983400046825
1624449025149193771,1686,1624449025148931026,camera_rgb_optical_frame,4,-0.150730475783,-0.146701827645,-0.143449053168,-0.132500007749,-0.0633930563927,-0.0531786978245,-0.0466628782451,-0.0394930280745,0.0285464413464,0.0440429784358,0.0494692660868,0.0535109080374,0.120400011539,0.151334896684,0.146986067295,0.142310619354,-0.16514518857,-0.0719519853592,0.0212609507143,0.112638100982,-0.181142106652,-0.081086575985,0.0162415355444,0.113485686481,-0.181497111917,-0.0874937325716,0.0113060818985,0.114709421992,-0.180133342743,-0.0986973270774,0.00176710099913,0.102220825851,0.981285750866,0.984764397144,0.98553955555,0.981500029564,0.980781972408,0.991000056267,0.99138957262,0.997000038624,0.979999959469,0.983674347401,0.99153482914,0.997000038624,0.980000019073,0.984703361988,0.986326158047,0.982142925262
1624449025256483161,1687,1624449025256215095,camera_rgb_optical_frame,4,-0.150905832648,-0.14631678164,-0.143495574594,-0.132449656725,-0.0633364468813,-0.0529885739088,-0.0465007908642,-0.0393913649023,0.0285736732185,0.0441997312009,0.0498723499477,0.0536677725613,0.120400011539,0.151341468096,0.148122683167,0.142698541284,-0.165385380387,-0.0722108185291,0.0210089534521,0.11259560287,-0.18111500144,-0.0811275020242,0.0160584785044,0.113173723221,-0.180755570531,-0.0872426778078,0.0111787384376,0.113621123135,-0.180133342743,-0.0982663631439,0.00227802852169,0.102750658989,0.981125056744,0.983539223671,0.984995245934,0.981125056744,0.980937004089,0.990820407867,0.991173744202,0.997000038624,0.979999959469,0.983454287052,0.991633415222,0.997000038624,0.980000019073,0.984803259373,0.986323833466,0.981636404991
1624449025397409981,1688,1624449025397079944,camera_rgb_optical_frame,4,-0.151137277484,-0.146358162165,-0.143354713917,-0.132517889142,-0.0633867532015,-0.0530012473464,-0.0464561246336,-0.0394092164934,0.0285481940955,0.0441960543394,0.0499406754971,0.0537001080811,0.120400011539,0.151296600699,0.148322671652,0.142698541284,-0.165642514825,-0.0725905448198,0.0205111410469,0.112387314439,-0.180970966816,-0.0812662392855,0.0157674532384,0.112724378705,-0.180653229356,-0.0872709006071,0.011100535281,0.113613255322,-0.180133342743,-0.0982646718621,0.00229233922437,0.102750658989,0.982625007629,0.984151005745,0.98405456543,0.980666697025,0.980114996433,0.990730524063,0.991036176682,0.997000038624,0.980000019073,0.983311653137,0.991374373436,0.996999979019,0.980000019073,0.984509408474,0.986437737942,0.981636404991
1624449025500205548,1689,1624449025500039100,camera_rgb_optical_frame,4,-0.151136562228,-0.146399319172,-0.142906188965,-0.1323992908,-0.0634339600801,-0.0530639439821,-0.0465060546994,-0.0396545492113,0.028529368341,0.0440835654736,0.0496004633605,0.053083140403,0.120400011539,0.1512683779,0.14774119854,0.141905128956,-0.165641799569,-0.0722135603428,0.0212562978268,0.112552389503,-0.181055143476,-0.0810338929296,0.0162579845637,0.113121926785,-0.18116478622,-0.0871248617768,0.0116876112297,0.114780731499,-0.180133342743,-0.097988396883,0.00283659761772,0.10355989635,0.982625007629,0.984867036343,0.985571026802,0.980750024319,0.981230854988,0.990781486034,0.991082072258,0.997000038624,0.979999899864,0.983133971691,0.991252064705,0.996247410774,0.980000019073,0.985161781311,0.986369729042,0.981875061989
1624449025566887806,1690,1624449025566704034,camera_rgb_optical_frame,4,-0.151194781065,-0.146323859692,-0.14360652864,-0.132607415318,-0.063237734139,-0.05297190696,-0.0465235300362,-0.0393855050206,0.0286266934127,0.044197499752,0.0498698204756,0.0538346394897,0.120400011539,0.151265382767,0.147970676422,0.142540156841,-0.165705725551,-0.0725789219141,0.020598154515,0.112463504076,-0.181078195572,-0.0814271792769,0.0156515296549,0.112694822252,-0.181700095534,-0.0877031236887,0.0107403201982,0.113511987031,-0.180133342743,-0.0984255447984,0.00150088372175,0.10136873275,0.982999920845,0.98358643055,0.985202431679,0.981333434582,0.980558931828,0.990487873554,0.991039037704,0.997000038624,0.980084896088,0.98304015398,0.99128049612,0.997000098228,0.980000019073,0.984583318233,0.986087203026,0.982500016689
1624449025642317294,1691,1624449025641989946,camera_rgb_optical_frame,4,-0.150905847549,-0.147385030985,-0.143646359444,-0.132517889142,-0.0632890760899,-0.0533501841128,-0.0467561706901,-0.0395823270082,0.0285943225026,0.0440295413136,0.0495541915298,0.0533495508134,0.120400011539,0.15131983161,0.147593840957,0.142478570342,-0.165385380387,-0.0722220540047,0.0209297966212,0.112387314439,-0.181110069156,-0.0811648219824,0.0158627200872,0.112551085651,-0.180853232741,-0.0871899053454,0.0111348256469,0.113169193268,-0.180133342743,-0.0978763774037,0.00269729481079,0.103235729039,0.981124997139,0.98406380415,0.98467707634,0.980666697025,0.980000019073,0.990837335587,0.991066277027,0.997000038624,0.979999959469,0.98317104578,0.991252183914,0.997000038624,0.980000019073,0.98443621397,0.986206710339,0.980999946594
1624449025748525451,1692,1624449025748171091,camera_rgb_optical_frame,4,-0.151145726442,-0.146411061287,-0.143424406648,-0.133200019598,-0.063472814858,-0.0531470365822,-0.0467571355402,-0.0399909131229,0.0285050477833,0.0440528653562,0.0495338104665,0.053214609623,0.120400011539,0.151319652796,0.147624894977,0.142514526844,-0.165479078889,-0.0723960027099,0.0207303129137,0.112400002778,-0.181137084961,-0.0811846554279,0.0159264113754,0.112805269659,-0.180829182267,-0.0871319398284,0.0113547137007,0.113909602165,-0.180133342743,-0.0978686287999,0.00271478388458,0.103262163699,0.981666564941,0.984861969948,0.985170125961,0.980000019073,0.980380356312,0.990662753582,0.990819096565,0.997000038624,0.979999959469,0.983581960201,0.991263747215,0.997000098228,0.980000019073,0.984435856342,0.98619890213,0.981249809265
1624449025891040942,1693,1624449025890657901,camera_rgb_optical_frame,4,-0.150905847549,-0.146348044276,-0.143539175391,-0.133466675878,-0.0634769126773,-0.0531893819571,-0.0469084307551,-0.040341515094,0.0284770876169,0.0439758524299,0.0494363494217,0.0527760125697,0.120400011539,0.151179358363,0.147901967168,0.142239406705,-0.165385365486,-0.0726251527667,0.0201885774732,0.112000010908,-0.180950373411,-0.0811387822032,0.0159727446735,0.113108120859,-0.180931538343,-0.0869523510337,0.011733064428,0.114851348102,-0.180133342743,-0.097472153604,0.00306052202359,0.103514201939,0.981124997139,0.983403980732,0.985464155674,0.980000019073,0.98049646616,0.990389585495,0.991182804108,0.997000038624,0.979999959469,0.983512222767,0.989912807941,0.997000038624,0.980000019073,0.983981847763,0.986084342003,0.980818152428
1624449026025891321,1694,1624449026025582075,camera_rgb_optical_frame,4,-0.151291042566,-0.147132471204,-0.143548190594,-0.132632628083,-0.064103923738,-0.0535621866584,-0.0468458905816,-0.0396383963525,0.0281859766692,0.0438335426152,0.0493652001023,0.053369872272,0.120400011539,0.151345178485,0.147103279829,0.14255143702,-0.164189919829,-0.0716733187437,0.0208469331264,0.112085722387,-0.181068912148,-0.0809561908245,0.0160312373191,0.11284597218,-0.180798396468,-0.0871137678623,0.0113882394508,0.114037588239,-0.180133342743,-0.0980887413025,0.00259790522978,0.10328810662,0.981800079346,0.984909296036,0.98499673605,0.980750024319,0.980427265167,0.99074691534,0.991073846817,0.997000038624,0.979999959469,0.98325997591,0.991485774517,0.997000098228,0.980000019073,0.985285818577,0.986270844936,0.98149985075
1624449026097298101,1695,1624449026096996068,camera_rgb_optical_frame,4,-0.151429623365,-0.146404907107,-0.142981246114,-0.132547318935,-0.0656167268753,-0.053984310478,-0.046798042953,-0.0396675802767,0.0245925132185,0.0428824424744,0.0494409650564,0.05320661515,0.114800013602,0.151480600238,0.148472845554,0.142043948174,-0.164718404412,-0.0719253048301,0.0209111701697,0.112412929535,-0.181286245584,-0.0816078558564,0.0154949324206,0.112550653517,-0.181511044502,-0.0887148082256,0.0101257553324,0.113210640848,-0.181066691875,-0.101866088808,0.000512256636284,0.102754168212,0.982699990273,0.983464181423,0.986083269119,0.980888903141,0.981684267521,0.990769445896,0.990875840187,0.997000038624,0.980005323887,0.983558535576,0.991234183311,0.996999979019,0.979999899864,0.984712541103,0.986061513424,0.982142925262
1624449026197349805,1696,1624449026197000026,camera_rgb_optical_frame,4,-0.151118889451,-0.146504491568,-0.142975896597,-0.131679445505,-0.0647318437696,-0.0534585118294,-0.0464790612459,-0.039103910327,0.0278727933764,0.0438813455403,0.0496220774949,0.0534715875983,0.120400011539,0.151489019394,0.147614434361,0.142043948174,-0.162647143006,-0.0703036338091,0.0220692213625,0.113002479076,-0.181032001972,-0.0804797038436,0.0164533760399,0.112818218768,-0.180831670761,-0.0870365649462,0.0114057678729,0.113920971751,-0.180133342743,-0.0982406586409,0.00228528864682,0.102754160762,0.981500089169,0.98488599062,0.986073493958,0.980599999428,0.980446636677,0.990607559681,0.991179347038,0.997000038624,0.980000019073,0.983122169971,0.989463627338,0.997000098228,0.980000019073,0.984629511833,0.986120402813,0.982142865658
