%time,field.header.seq,field.header.stamp,field.header.frame_id,field.size,field.x0,field.x1,field.x2,field.x3,field.x4,field.x5,field.x6,field.x7,field.x8,field.x9,field.x10,field.x11,field.x12,field.x13,field.x14,field.x15,field.x16,field.x17,field.x18,field.x19,field.x20,field.x21,field.x22,field.x23,field.x24,field.x25,field.x26,field.x27,field.x28,field.x29,field.x30,field.x31,field.x32,field.x33,field.x34,field.x35,field.x36,field.x37,field.x38,field.x39,field.x40,field.x41,field.x42,field.x43,field.x44,field.x45,field.x46,field.x47,field.x48,field.y0,field.y1,field.y2,field.y3,field.y4,field.y5,field.y6,field.y7,field.y8,field.y9,field.y10,field.y11,field.y12,field.y13,field.y14,field.y15,field.y16,field.y17,field.y18,field.y19,field.y20,field.y21,field.y22,field.y23,field.y24,field.y25,field.y26,field.y27,field.y28,field.y29,field.y30,field.y31,field.y32,field.y33,field.y34,field.y35,field.y36,field.y37,field.y38,field.y39,field.y40,field.y41,field.y42,field.y43,field.y44,field.y45,field.y46,field.y47,field.y48,field.z0,field.z1,field.z2,field.z3,field.z4,field.z5,field.z6,field.z7,field.z8,field.z9,field.z10,field.z11,field.z12,field.z13,field.z14,field.z15,field.z16,field.z17,field.z18,field.z19,field.z20,field.z21,field.z22,field.z23,field.z24,field.z25,field.z26,field.z27,field.z28,field.z29,field.z30,field.z31,field.z32,field.z33,field.z34,field.z35,field.z36,field.z37,field.z38,field.z39,field.z40,field.z41,field.z42,field.z43,field.z44,field.z45,field.z46,field.z47,field.z48
1624448718184495638,3610,1624448718184186935,camera_rgb_optical_frame,7,-0.141103819013,-0.143113926053,-0.141976580024,-0.142299801111,-0.143026262522,-0.144147485495,-0.132541283965,-0.0915423631668,-0.0918184369802,-0.0917199477553,-0.0917700454593,-0.0915531739593,-0.0901921391487,-0.0850280225277,-0.0402690544724,-0.0408974997699,-0.0413147136569,-0.0415072701871,-0.041224244982,-0.0400398857892,-0.0375138781965,0.0110042579472,0.00981219951063,0.00886586308479,0.00827992893755,0.00820334628224,0.00877072662115,0.00991906318814,0.0622775703669,0.0602761767805,0.0586860366166,0.0575577765703,0.0569869764149,0.0570003800094,0.0573491640389,0.113550879061,0.110328905284,0.108044326305,0.106278166175,0.105186402798,0.104894652963,0.104680024087,0.161214292049,0.159444227815,0.15688419342,0.154324159026,0.152585804462,0.152711808681,0.151456207037,-0.120820961893,-0.0731893852353,-0.0251809693873,0.0228392966092,0.0708511471748,0.1188544631,0.161200329661,-0.131261914968,-0.0779273957014,-0.0277559291571,0.0211618859321,0.0693356543779,0.116648450494,0.162123203278,-0.131261914968,-0.0795023441315,-0.0290772374719,0.0202285181731,0.0686811357737,0.116280481219,0.162548437715,-0.131261914968,-0.0797428116202,-0.0292792003602,0.0201482847333,0.0688798949122,0.117243893445,0.165448650718,-0.131261914968,-0.0789278075099,-0.0284450352192,0.0207639243454,0.0694462731481,0.118366554379,0.168447107077,-0.131261914968,-0.0762614533305,-0.0263370610774,0.0219061803073,0.0697747021914,0.118328951299,0.169715344906,-0.114523813128,-0.0685190334916,-0.0225479379296,0.0234231539071,0.0694174170494,0.11545919627,0.161313340068,0.926000058651,0.930667519569,0.931659817696,0.930571675301,0.936720490456,0.940091848373,0.940333366394,0.925000071526,0.932140469551,0.935146272182,0.932491123676,0.931996881962,0.93114221096,0.936793804169,0.925000071526,0.928999722004,0.936861097813,0.942666113377,0.944999992847,0.943824589252,0.937000155449,0.925000071526,0.930091619492,0.936320602894,0.940396904945,0.944829285145,0.944957077503,0.938032507896,0.925000071526,0.930761277676,0.934284985065,0.936482906342,0.939838588238,0.936892569065,0.939097046852,0.925000071526,0.92972612381,0.930852711201,0.931004047394,0.932054817677,0.939061582088,0.94013184309,0.925000071526,0.930789291859,0.933111429214,0.935433506966,0.939118146896,0.942628324032,0.941000044346
1624448718250993357,3611,1624448718250765085,camera_rgb_optical_frame,7,-0.148076206446,-0.146342903376,-0.144552648067,-0.142983675003,-0.142980188131,-0.143588632345,-0.130085721612,-0.0980964973569,-0.0957727283239,-0.0940699949861,-0.0926219299436,-0.0913044214249,-0.0889248028398,-0.08239389956,-0.0460152104497,-0.0445815101266,-0.0433326624334,-0.042129624635,-0.0406907722354,-0.0384122468531,-0.0346893854439,0.00607439875603,0.0067945565097,0.00745047163218,0.00812687259167,0.0090832002461,0.0106559731066,0.0129376482219,0.0581609643996,0.0582348667085,0.058213122189,0.0581034421921,0.0582407265902,0.0590152926743,0.0605646818876,0.110186561942,0.109770826995,0.109063699841,0.107833050191,0.106760978699,0.106599777937,0.108208693564,0.161710485816,0.161598175764,0.160437807441,0.157404080033,0.154370352626,0.152414157987,0.15236069262,-0.12354286015,-0.0762492790818,-0.0289576780051,0.0183358658105,0.0656544193625,0.112971633673,0.153411433101,-0.136670798063,-0.0825192704797,-0.0326029732823,0.0157615635544,0.063303783536,0.109959863126,0.154857590795,-0.135767623782,-0.0845540389419,-0.0346965007484,0.0140095753595,0.061839286238,0.108706444502,0.153845444322,-0.135708421469,-0.0852327570319,-0.0356385633349,0.0131339523941,0.0613373368979,0.109181180596,0.156756356359,-0.135267451406,-0.0850300043821,-0.0357589498162,0.0128274578601,0.0611949339509,0.109924584627,0.159667268395,-0.134713664651,-0.0838608667254,-0.03519468382,0.0127398911864,0.0606903620064,0.109654955566,0.162260606885,-0.127120003104,-0.0805051103234,-0.0338988080621,0.0126364286989,0.0591716654599,0.10574426502,0.152362331748,0.920000016689,0.920965313911,0.921664595604,0.923682928085,0.931918203831,0.934054732323,0.942000031471,0.907580852509,0.920419275761,0.92533582449,0.925945043564,0.927870392799,0.931874155998,0.940035760403,0.908000051975,0.91892439127,0.92979568243,0.936713039875,0.944632232189,0.945772111416,0.942000091076,0.908000051975,0.920000016689,0.926752924919,0.936305642128,0.941674947739,0.947281122208,0.942000091076,0.908000051975,0.920022368431,0.925166130066,0.931262433529,0.936196208,0.940186202526,0.942000031471,0.909691929817,0.918291985989,0.922586739063,0.926613152027,0.930132031441,0.935180962086,0.942530930042,0.908000051975,0.917227447033,0.926334917545,0.931550264359,0.936765611172,0.94120746851,0.941857218742
1624448718338507264,3612,1624448718338248014,camera_rgb_optical_frame,7,-0.133208885789,-0.141505748034,-0.141348987818,-0.142140373588,-0.14246417582,-0.143305271864,-0.130085721612,-0.087768882513,-0.0904376804829,-0.0911977887154,-0.0913834199309,-0.0907693430781,-0.088740311563,-0.0824509859085,-0.0403051674366,-0.0412783063948,-0.0416210591793,-0.0414261780679,-0.0404894649982,-0.0384356416762,-0.0348445735872,0.00709715439007,0.00725067593157,0.00741804437712,0.00778923463076,0.0086733000353,0.010331787169,0.0127564761788,0.0543819218874,0.0557658113539,0.0562533251941,0.0564917735755,0.0570616424084,0.0583330132067,0.0603575259447,0.101666688919,0.105177327991,0.105337671936,0.104862883687,0.104748487473,0.105581097305,0.107944577932,0.149013340473,0.157939136028,0.155057132244,0.152873620391,0.151488319039,0.151298329234,0.151432558894,-0.122202239931,-0.0796770602465,-0.0318361781538,0.0160076357424,0.0638564005494,0.111699365079,0.153411433101,-0.133137539029,-0.0824147239327,-0.0334851332009,0.0146734761074,0.062310423702,0.109124526381,0.153693497181,-0.133691594005,-0.0833591595292,-0.0343631058931,0.0138609781861,0.0615872889757,0.108794823289,0.155262932181,-0.132630169392,-0.0829672217369,-0.034469101578,0.0135462507606,0.0613829419017,0.109204538167,0.157076150179,-0.128475442529,-0.0814104676247,-0.0340923368931,0.013410186395,0.0611936859787,0.109564244747,0.158889368176,-0.124320723116,-0.0801068767905,-0.0338999554515,0.0129931438714,0.0604173764586,0.108969382942,0.16089938581,-0.12107334286,-0.0807963609695,-0.0343937538564,0.0120449680835,0.0585132949054,0.104996532202,0.151435419917,0.888999998569,0.895545184612,0.901520490646,0.910650193691,0.921799004078,0.929371356964,0.942000031471,0.889000058174,0.896362304688,0.90953963995,0.91318076849,0.921158254147,0.926916241646,0.941194951534,0.889000058174,0.896175980568,0.909442603588,0.924164414406,0.936422288418,0.942000031471,0.94127446413,0.889000058174,0.895669281483,0.908422589302,0.921272218227,0.933869421482,0.942000031471,0.941521465778,0.889000058174,0.895959556103,0.907634079456,0.920057058334,0.930437803268,0.940019845963,0.941768527031,0.889000058174,0.896837353706,0.905079424381,0.914326488972,0.920977950096,0.93292838335,0.941838264465,0.889000058174,0.896595358849,0.907114803791,0.916661977768,0.925623476505,0.932336330414,0.933500051498
1624448718434361424,3613,1624448718433964967,camera_rgb_optical_frame,7,-0.141638100147,-0.141967520118,-0.142517521977,-0.143379896879,-0.143072426319,-0.142971128225,-0.140828579664,-0.0922020450234,-0.0923052281141,-0.0928775370121,-0.0935637876391,-0.0939053967595,-0.0940435826778,-0.0936042964458,-0.0413515716791,-0.0421737916768,-0.0431236028671,-0.0440923422575,-0.0449417755008,-0.0456935279071,-0.0463089756668,0.00952109321952,0.00808523222804,0.00664926460013,0.00525979651138,0.00392416259274,0.00252022081986,0.00097818300128,0.0603481195867,0.0583443641663,0.0563756301999,0.0545581020415,0.0528584085405,0.0508720651269,0.0481835529208,0.111135281622,0.10856847465,0.105950795114,0.103738568723,0.102079309523,0.09992608428,0.0953889265656,0.160833343863,0.158843442798,0.155120521784,0.152366057038,0.151794180274,0.151364028454,0.142600014806,-0.113980963826,-0.0680204853415,-0.0220516901463,0.0239128302783,0.06988735497,0.115860633552,0.161200016737,-0.125047639012,-0.0734853893518,-0.0246995389462,0.0228691305965,0.0698053464293,0.116396576166,0.162914082408,-0.12815771997,-0.0761738866568,-0.0261302087456,0.0224578883499,0.0700683146715,0.117006249726,0.163515031338,-0.130462184548,-0.0769222378731,-0.0261052940041,0.0230243187398,0.0710037648678,0.118045069277,0.16393519938,-0.127387672663,-0.0749475732446,-0.0243930500001,0.0247409138829,0.0728773772717,0.120235055685,0.166938588023,-0.123374342918,-0.0710873380303,-0.0212602429092,0.0274550132453,0.0755297616124,0.123079195619,0.169941976666,-0.112500011921,-0.0647672042251,-0.0170155931264,0.0308096241206,0.0787074491382,0.126609995961,0.170942857862,0.880000054836,0.888341128826,0.896064579487,0.903311312199,0.912460684776,0.92191106081,0.930000066757,0.874882817268,0.887924909592,0.89774787426,0.902503669262,0.910731971264,0.92047137022,0.934885025024,0.873815536499,0.879387497902,0.89492225647,0.914862036705,0.929575741291,0.935184419155,0.936775386333,0.872517764568,0.880030035973,0.890058755875,0.9085906744,0.92728471756,0.941414654255,0.943900763988,0.873010456562,0.881708264351,0.892665028572,0.907770991325,0.92228937149,0.935829341412,0.94254732132,0.874363481998,0.882386684418,0.893566966057,0.905526459217,0.917047321796,0.930684626102,0.941193819046,0.875000059605,0.881215453148,0.894630014896,0.907231688499,0.917626976967,0.927879035473,0.930000066757
1624448718524021242,3614,1624448718523770093,camera_rgb_optical_frame,7,-0.142307177186,-0.141969591379,-0.141401916742,-0.141747385263,-0.14310631156,-0.144332304597,-0.132743820548,-0.113231621683,-0.103323236108,-0.0984886214137,-0.0959225893021,-0.0942959785461,-0.0919610187411,-0.0859476700425,-0.0684668347239,-0.0596031025052,-0.053306736052,-0.0491583645344,-0.0461939945817,-0.0432681329548,-0.0394085869193,-0.0232556946576,-0.0133156077936,-0.00597685808316,-0.00121014367323,0.00194649759214,0.0044910768047,0.00705672614276,0.0219534151256,0.0355732254684,0.0439250543714,0.0483481511474,0.0506990514696,0.0522292144597,0.0535220392048,0.0671604201198,0.0897300392389,0.0977557003498,0.0999786406755,0.100272342563,0.10020468384,0.0999873504043,0.112370483577,0.158430814743,0.157389059663,0.153538376093,0.150206997991,0.14832983911,0.146452665329,-0.0957275629044,-0.0517756231129,-0.00782582908869,0.0361236073077,0.0800551474094,0.123990654945,0.160509541631,-0.120268963277,-0.0657366365194,-0.0178310852498,0.0279243495315,0.0729458406568,0.117651171982,0.161890342832,-0.12306189537,-0.0730708613992,-0.0256862305105,0.0204590391368,0.0661526918411,0.111777856946,0.157697021961,-0.123119950294,-0.0777986943722,-0.0323020070791,0.0134453428909,0.0594280436635,0.105610534549,0.151966810226,-0.123620405793,-0.0827019587159,-0.0391684509814,0.00619629677385,0.0525035969913,0.0992694422603,0.146236613393,-0.122758857906,-0.0902202799916,-0.0478661321104,-0.00199530040845,0.045120600611,0.0927270203829,0.140506401658,-0.122142866254,-0.107554189861,-0.0600804872811,-0.0114319687709,0.0372470840812,0.0860116481781,0.134776204824,0.864294111729,0.869736611843,0.875440001488,0.884686172009,0.895512580872,0.904726326466,0.911000013351,0.856955587864,0.868421733379,0.87657725811,0.885806500912,0.893054783344,0.90132188797,0.913000047207,0.854804039001,0.862479150295,0.875565230846,0.889464735985,0.902217030525,0.913000047207,0.913000047207,0.854466319084,0.85977679491,0.868087649345,0.879999935627,0.890887916088,0.906724870205,0.913000047207,0.854009211063,0.860414862633,0.865990817547,0.875046253204,0.887092888355,0.902947068214,0.913000047207,0.854852020741,0.857995271683,0.86662119627,0.874667644501,0.886656165123,0.903147220612,0.913000047207,0.855000019073,0.857215285301,0.867078363895,0.876821041107,0.887371957302,0.900186002254,0.913000047207
1624448718689996841,3615,1624448718689708948,camera_rgb_optical_frame,7,-0.142969995737,-0.144724845886,-0.144932344556,-0.144968375564,-0.144751042128,-0.144000485539,-0.123205937445,-0.0932826772332,-0.093362390995,-0.0932817086577,-0.092720888555,-0.091162212193,-0.087344609201,-0.0776088982821,-0.0419320128858,-0.0421603396535,-0.0421111993492,-0.0414712652564,-0.0398322865367,-0.0366068482399,-0.0312881506979,0.00940526742488,0.00876424182206,0.00846851337701,0.00877931341529,0.00991117581725,0.0120376581326,0.0150797804818,0.0606944411993,0.0593435280025,0.0584416985512,0.0582088306546,0.0586600191891,0.05976652354,0.0614512898028,0.112042635679,0.109473735094,0.107745915651,0.106954284012,0.106753543019,0.106917135417,0.107820406556,0.161681354046,0.158762857318,0.156113952398,0.155108854175,0.154482737184,0.153328061104,0.15260592103,-0.112533815205,-0.0646958723664,-0.0167792830616,0.0311387423426,0.0790530368686,0.126958727837,0.162786737084,-0.12455175817,-0.0708507597446,-0.0204773321748,0.0285849217325,0.0769699364901,0.124738954008,0.171198964119,-0.126065850258,-0.0736780837178,-0.0228642020375,0.026708342135,0.075502820313,0.123828202486,0.172001868486,-0.127997890115,-0.0749315172434,-0.0240097362548,0.0256098303944,0.0745048001409,0.123069174588,0.171381101012,-0.125683188438,-0.0740403607488,-0.0238530524075,0.0252359155566,0.073837377131,0.122562579811,0.171974614263,-0.124103359878,-0.0716936811805,-0.0225980263203,0.025349508971,0.0730461999774,0.121369168162,0.172333568335,-0.111860014498,-0.0660329833627,-0.0201948750764,0.0257139448076,0.0716287568212,0.117534309626,0.163444817066,0.841000020504,0.847556114197,0.854134261608,0.859539747238,0.864452362061,0.876738965511,0.885615348816,0.833113670349,0.841946661472,0.852856278419,0.861650466919,0.870291113853,0.874090731144,0.88051867485,0.82900005579,0.837498784065,0.845227599144,0.856142401695,0.868257284164,0.881297051907,0.885964512825,0.82900005579,0.836963295937,0.846490740776,0.854200541973,0.862796783447,0.872967600822,0.883565068245,0.82900005579,0.839098274708,0.848331451416,0.855238676071,0.864456057549,0.8751116395,0.888169407845,0.831982851028,0.84189260006,0.851873219013,0.862916588783,0.872076809406,0.884823441505,0.894977450371,0.833000063896,0.840448379517,0.84892809391,0.85892444849,0.872547507286,0.887071192265,0.892687499523
1624448718808176689,3616,1624448718807631969,camera_rgb_optical_frame,7,-0.143088579178,-0.142461270094,-0.141825079918,-0.141707092524,-0.144948884845,-0.148338705301,-0.142140954733,-0.0929123014212,-0.0925782397389,-0.092681594193,-0.093332670629,-0.0949248224497,-0.0960877239704,-0.0946506932378,-0.0417330600321,-0.0422577932477,-0.0429903715849,-0.0440171733499,-0.0453300140798,-0.0464366823435,-0.0468382611871,0.00944957695901,0.00827050115913,0.00699506420642,0.00558436475694,0.00405862880871,0.00250927405432,0.000983188627288,0.0606338232756,0.0588951557875,0.0571157634258,0.0553009398282,0.053470890969,0.0514319613576,0.0488020479679,0.111800678074,0.109560534358,0.107271894813,0.105032734573,0.103092029691,0.100945629179,0.0966236516833,0.161956056952,0.160274386406,0.157378554344,0.154466077685,0.152918875217,0.152634873986,0.144377693534,-0.114940010011,-0.0666172578931,-0.01827727817,0.0300565138459,0.0782896280289,0.126514807343,0.170407623053,-0.124208368361,-0.0708675384521,-0.0205419119447,0.0286589078605,0.0772606879473,0.12535494566,0.172522217035,-0.12334843725,-0.0721026360989,-0.0216817390174,0.0278603415936,0.0767392590642,0.125122070312,0.173190966249,-0.124110013247,-0.0725128129125,-0.0219427514821,0.0277249366045,0.0767139494419,0.125203117728,0.173279747367,-0.123976536095,-0.0718958452344,-0.0213013924658,0.0282682087272,0.077188462019,0.125696733594,0.173983469605,-0.122688263655,-0.06979265064,-0.019635181874,0.0294608268887,0.0780749693513,0.126411885023,0.174506992102,-0.113045044243,-0.0649513155222,-0.0169075075537,0.0311353150755,0.0792386829853,0.127368867397,0.171936586499,0.821000039577,0.825555622578,0.827483713627,0.832052648067,0.840250551701,0.847827076912,0.848000049591,0.815789699554,0.818673610687,0.825551271439,0.827428638935,0.827962815762,0.833305954933,0.840961515903,0.814877212048,0.814187824726,0.817493855953,0.82757794857,0.840546667576,0.843768060207,0.84119194746,0.81413847208,0.814982712269,0.815333724022,0.821085929871,0.828546464443,0.839311301708,0.84802377224,0.813758254051,0.816480398178,0.817885935307,0.823877692223,0.831235051155,0.841493308544,0.852258980274,0.81475186348,0.819210588932,0.822989106178,0.828977823257,0.836597979069,0.850556373596,0.860171020031,0.817000031471,0.818357765675,0.828195691109,0.838817358017,0.851496577263,0.864172875881,0.865571439266
1624448718902508444,3617,1624448718901714086,camera_rgb_optical_frame,7,-0.140544012189,-0.141682267189,-0.141307651997,-0.141304776073,-0.141217112541,-0.142265453935,-0.135925725102,-0.091245085001,-0.0910291075706,-0.0908845216036,-0.0908243507147,-0.0906649082899,-0.0901909023523,-0.0876563489437,-0.0402354113758,-0.0403045639396,-0.0403769686818,-0.040443200618,-0.0404272675514,-0.0401768945158,-0.0393435806036,0.0107762198895,0.0104232374579,0.010124405846,0.00985578633845,0.00957592856139,0.00925417244434,0.00891141593456,0.0617906376719,0.0610968880355,0.0605955682695,0.0601660124958,0.0596210248768,0.0587062388659,0.0571438111365,0.112797655165,0.11157809943,0.110994972289,0.110591672361,0.110035918653,0.108805947006,0.105401396751,0.162370890379,0.161422893405,0.161214545369,0.161169782281,0.161125019193,0.161080256104,0.152577072382,-0.114433526993,-0.0658184140921,-0.0171772707254,0.0314652994275,0.080107524991,0.128732413054,0.17110286653,-0.125292316079,-0.0707143172622,-0.0197374001145,0.029874695465,0.0787241533399,0.126734286547,0.173009201884,-0.124382115901,-0.072009138763,-0.0209327097982,0.0290467273444,0.0781801268458,0.126471340656,0.17358674109,-0.123782090843,-0.0720074176788,-0.0210310239345,0.0290648024529,0.078478269279,0.127384215593,0.175835758448,-0.123518630862,-0.0712074041367,-0.0202487781644,0.0297652333975,0.0792839378119,0.128751501441,0.178684324026,-0.122540526092,-0.0690547898412,-0.018521912396,0.0309609659016,0.0801407620311,0.129653513432,0.180852308869,-0.112141236663,-0.0639493241906,-0.0157450474799,0.0324597880244,0.0806646198034,0.128869459033,0.17360009253,0.806400001049,0.801514327526,0.801996350288,0.802000045776,0.80881434679,0.807994902134,0.810000061989,0.79799669981,0.800703525543,0.802194535732,0.800274610519,0.797681033611,0.7977181077,0.806656241417,0.797968327999,0.797903299332,0.797989487648,0.799623727798,0.805652797222,0.80836224556,0.804152727127,0.797991871834,0.797769367695,0.79760402441,0.797031521797,0.796195447445,0.798808217049,0.809044718742,0.797846674919,0.800000011921,0.796793997288,0.796165883541,0.800310909748,0.807401061058,0.816163003445,0.797903716564,0.798192322254,0.801731526852,0.805519521236,0.812022864819,0.820775568485,0.826165139675,0.802571415901,0.806273519993,0.811774611473,0.817435026169,0.823095440865,0.82875585556,0.827799975872
1624448718983490935,3618,1624448718983320951,camera_rgb_optical_frame,7,-0.141600012779,-0.142520457506,-0.142121806741,-0.141909599304,-0.142769634724,-0.143049508333,-0.134220331907,-0.0914724171162,-0.0916688218713,-0.0916726440191,-0.0916050970554,-0.0914379879832,-0.0902217775583,-0.0862175598741,-0.0406452678144,-0.0410097725689,-0.0412948541343,-0.041400142014,-0.0411554351449,-0.040182068944,-0.038206461817,0.0103259906173,0.00956985820085,0.00890314392745,0.00845481641591,0.00839845463634,0.00885540898889,0.00979917682707,0.0613040402532,0.060060068965,0.0588827542961,0.0579178072512,0.0574390292168,0.0574060715735,0.0576822422445,0.112287178636,0.110483624041,0.108649998903,0.106894627213,0.106033787131,0.105647608638,0.105561628938,0.162065640092,0.160937234759,0.158338978887,0.154976934195,0.154153868556,0.153588935733,0.151857405901,-0.11387937516,-0.0653908550739,-0.0167927052826,0.0318062007427,0.0803983733058,0.12898927927,0.171124964952,-0.123217329383,-0.0698414668441,-0.0193712245673,0.0299809705466,0.0786717012525,0.126546278596,0.172529697418,-0.122992798686,-0.0713864639401,-0.0208316985518,0.0288172084838,0.0777611657977,0.125994458795,0.173351839185,-0.123108670115,-0.0718798860908,-0.0213863160461,0.0283583942801,0.0775613114238,0.126318544149,0.174258008599,-0.123427569866,-0.0716380923986,-0.021192073822,0.0284413751215,0.07780713588,0.127460375428,0.177939251065,-0.122627742589,-0.0700528472662,-0.0201852582395,0.0287920385599,0.077765494585,0.127776578069,0.181643858552,-0.113300524652,-0.0657602921128,-0.018288154155,0.0291465483606,0.0766862183809,0.124236568809,0.171598345041,0.786666691303,0.78483325243,0.783107697964,0.780000030994,0.780000030994,0.778246939182,0.77293330431,0.780013680458,0.781227648258,0.781573295593,0.777369976044,0.772987604141,0.768398880959,0.77046251297,0.778537034988,0.781940639019,0.7795560956,0.777617633343,0.781689107418,0.780210077763,0.774282038212,0.778427422047,0.78280043602,0.780819416046,0.775349676609,0.772086918354,0.771864056587,0.773706674576,0.778788626194,0.784139275551,0.783195734024,0.780023157597,0.775785028934,0.775936186314,0.783842861652,0.779000043869,0.784575462341,0.782018244267,0.781378686428,0.783745408058,0.790625989437,0.796571552753,0.783077001572,0.78751796484,0.794295072556,0.799518048763,0.802768230438,0.805817842484,0.797250032425
1624448719058790927,3619,1624448719058568000,camera_rgb_optical_frame,7,-0.14186668396,-0.142542034388,-0.141295209527,-0.14170512557,-0.141812130809,-0.141970425844,-0.133857160807,-0.0938841626048,-0.0931530296803,-0.0922451093793,-0.0917676240206,-0.0911173596978,-0.089705504477,-0.0858521014452,-0.0459016337991,-0.0439408123493,-0.0427645742893,-0.0420029126108,-0.0411841906607,-0.0398821160197,-0.0377612784505,0.00382577045821,0.00605599349365,0.00713053811342,0.00770473713055,0.00826563034207,0.00912250764668,0.0103295231238,0.0563585162163,0.0572084784508,0.0575259961188,0.0574256926775,0.0574194677174,0.0577769950032,0.0584121532738,0.108891263604,0.108893401921,0.108339272439,0.107052572072,0.106209553778,0.106153853238,0.106491282582,0.161424010992,0.161134585738,0.159885123372,0.156235769391,0.15421231091,0.154137566686,0.154038876295,-0.112190485001,-0.0635323375463,-0.014598893933,0.0343336090446,0.0832806974649,0.132229700685,0.177857160568,-0.146596312523,-0.0851799026132,-0.0276298392564,0.0267341714352,0.0790707916021,0.13023146987,0.18071603775,-0.181002140045,-0.10296113044,-0.037474732846,0.0211621262133,0.0760368257761,0.12890933454,0.180861890316,-0.191879093647,-0.108187749982,-0.0404700823128,0.0193522460759,0.0750050470233,0.128507137299,0.181013852358,-0.164927393198,-0.0974406972528,-0.0355700924993,0.021711891517,0.0761239677668,0.129100352526,0.181721016765,-0.137975692749,-0.0810775607824,-0.0260814763606,0.0269414409995,0.0786785855889,0.130049273372,0.182603389025,-0.111023999751,-0.0628123804927,-0.0146196885034,0.03345676139,0.0815996602178,0.129814773798,0.178029730916,0.760000050068,0.758682012558,0.756063103676,0.751464784145,0.753361821175,0.751197695732,0.750000059605,0.754267275333,0.755361616611,0.754374682903,0.750215828419,0.747348606586,0.744793057442,0.75002849102,0.748534500599,0.753393650055,0.757686555386,0.761234998703,0.760700523853,0.756534218788,0.752398073673,0.746246755123,0.752244591713,0.757456600666,0.755735814571,0.756786644459,0.755124986172,0.754900872707,0.749497830868,0.75461602211,0.755843758583,0.752920031548,0.751820445061,0.75300514698,0.760387659073,0.752748966217,0.755457341671,0.754781007767,0.755147337914,0.757486104965,0.764586567879,0.768655896187,0.756000041962,0.761491596699,0.768334031105,0.770000040531,0.770000040531,0.770000040531,0.768000006676
1624448719240553557,3620,1624448719240076065,camera_rgb_optical_frame,7,-0.143421426415,-0.146281957626,-0.143268346786,-0.142523273826,-0.143452838063,-0.141823649406,-0.134186670184,-0.0943938866258,-0.0945758149028,-0.0935123339295,-0.0927198454738,-0.0920858979225,-0.0902553126216,-0.0865053758025,-0.0443548187613,-0.0441150814295,-0.0434853136539,-0.0427578873932,-0.0419155918062,-0.0406063310802,-0.0387300401926,0.00569089269266,0.00595561554655,0.00644404767081,0.00708919856697,0.00778774777427,0.00847561750561,0.00906530115753,0.0557299628854,0.0558026060462,0.0562166906893,0.0568828880787,0.0575017668307,0.0576557554305,0.0568890869617,0.105628348887,0.105308145285,0.105737224221,0.106723897159,0.107680678368,0.10775654763,0.104714900255,0.155131325126,0.154064401984,0.154700160027,0.156594797969,0.158740505576,0.16097484529,0.152212068439,-0.100819997489,-0.0542983487248,-0.00575299235061,0.0428445525467,0.0914685428143,0.140079677105,0.183080658317,-0.110951580107,-0.0580850802362,-0.00769904907793,0.0417978204787,0.0908336043358,0.139361038804,0.186650693417,-0.110618121922,-0.0593913383782,-0.00875594466925,0.0412121713161,0.0907070115209,0.139880165458,0.188890784979,-0.111831240356,-0.06010620296,-0.00914556160569,0.041099794209,0.090902119875,0.140561819077,0.190462350845,-0.113302372396,-0.0600566752255,-0.00881989113986,0.0414304472506,0.091239862144,0.141002625227,0.191083729267,-0.110301457345,-0.057998239994,-0.00750777358189,0.0422020182014,0.0916242673993,0.141125097871,0.19127894938,-0.102831244469,-0.0541270524263,-0.00541498139501,0.0432611331344,0.0919300764799,0.140594571829,0.187118753791,0.745500028133,0.746614992619,0.742074012756,0.740134656429,0.740000009537,0.740000069141,0.740159809589,0.738619267941,0.741832375526,0.741104602814,0.737209618092,0.735342860222,0.735090255737,0.740832567215,0.738783240318,0.738992869854,0.741161346436,0.746398627758,0.750122249126,0.747501075268,0.745348930359,0.738719344139,0.736703395844,0.737226188183,0.742526233196,0.74765598774,0.746063232422,0.749009728432,0.739000022411,0.736546337605,0.737738847733,0.739383459091,0.739499151707,0.745388031006,0.751454591751,0.739874899387,0.740335404873,0.739801645279,0.741390228271,0.746119379997,0.752952694893,0.757777154446,0.743100047112,0.744997322559,0.74757194519,0.750487208366,0.753470361233,0.757953286171,0.748000085354
