%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1624448364047253583,0.0171505901963,-1.38377809525,0.0229304581881,-0.707230183133,0.0258853093099,0.0286133262382,0.70587249835
1624448364097207051,0.0171505901963,-1.38377809525,0.0229304581881,-0.707230183133,0.0258853093099,0.0286133262382,0.70587249835
1624448364147266016,0.0172239169478,-1.38376891613,0.0229007899761,-0.707216310392,0.0259172291371,0.0286289486852,0.705882952434
1624448364197984679,0.0172239169478,-1.38376891613,0.0229007899761,-0.707216310392,0.0259172291371,0.0286289486852,0.705882952434
1624448364247931357,0.0172569211572,-1.38376414776,0.0229191035032,-0.707229903607,0.0258369351971,0.0286285924506,0.705873388361
1624448364297984103,0.0172569211572,-1.38376414776,0.0229191035032,-0.707229903607,0.0258369351971,0.0286285924506,0.705873388361
1624448364347187071,0.0172569211572,-1.38376414776,0.0229191035032,-0.707229903607,0.0258369351971,0.0286285924506,0.705873388361
1624448364397404700,0.0172569211572,-1.38376414776,0.0229191035032,-0.707229903607,0.0258369351971,0.0286285924506,0.705873388361
1624448364447171802,0.0172569211572,-1.38376414776,0.0229191035032,-0.707229903607,0.0258369351971,0.0286285924506,0.705873388361
1624448364497358105,0.0172569211572,-1.38376414776,0.0229191035032,-0.707229903607,0.0258369351971,0.0286285924506,0.705873388361
1624448364547191432,0.0172569211572,-1.38376414776,0.0229191035032,-0.707229903607,0.0258369351971,0.0286285924506,0.705873388361
1624448364597199984,0.0172432605177,-1.38377130032,0.0229524970055,-0.707236670339,0.0259170363471,0.0286226844929,0.705862294345
1624448364647176211,0.0172432605177,-1.38377130032,0.0229524970055,-0.707236670339,0.0259170363471,0.0286226844929,0.705862294345
1624448364697228956,0.0173456799239,-1.38376069069,0.0229204744101,-0.707223406281,0.0259241809063,0.0286475464256,0.705872983412
1624448364747217263,0.0173456799239,-1.38376069069,0.0229204744101,-0.707223406281,0.0259241809063,0.0286475464256,0.705872983412
1624448364797255249,0.0173538457602,-1.38376152515,0.0229278504848,-0.707221543947,0.0259845564885,0.0286362601031,0.705871534203
1624448364847210114,0.0173538457602,-1.38376152515,0.0229278504848,-0.707221543947,0.0259845564885,0.0286362601031,0.705871534203
1624448364897281603,0.0174634773284,-1.3837492466,0.0229088068008,-0.707212841177,0.0259820031932,0.0286710849471,0.705877670966
1624448364947198346,0.0174634773284,-1.3837492466,0.0229088068008,-0.707212841177,0.0259820031932,0.0286710849471,0.705877670966
1624448364997342931,0.01752878353,-1.38373410702,0.0228498131037,-0.70718884955,0.0260102500783,0.0286873834432,0.705898647103
1624448365047289567,0.01752878353,-1.38373410702,0.0228498131037,-0.70718884955,0.0260102500783,0.0286873834432,0.705898647103
1624448365097232847,0.0176393035799,-1.38372385502,0.0228200256824,-0.707176053554,0.0260194795138,0.0287177338873,0.705908491066
1624448365147186308,0.0177478250116,-1.38370263577,0.0227626264095,-0.70715262383,0.0260277582842,0.0287496466626,0.705929119129
1624448365197208772,0.0177478250116,-1.38370263577,0.0227626264095,-0.70715262383,0.0260277582842,0.0287496466626,0.705929119129
1624448365247131304,0.0177478250116,-1.38370263577,0.0227626264095,-0.70715262383,0.0260277582842,0.0287496466626,0.705929119129
1624448365297372474,0.017854148522,-1.38368809223,0.0227205455303,-0.707134999253,0.026036251157,0.0287799096362,0.705943910997
1624448365347333444,0.01786355488,-1.38368976116,0.0227223336697,-0.70713126984,0.026102296583,0.0287705388734,0.705944115008
1624448365397173892,0.01786355488,-1.38368976116,0.0227223336697,-0.70713126984,0.026102296583,0.0287705388734,0.705944115008
1624448365447217494,0.0179542023689,-1.38367438316,0.0226707607508,-0.707110899972,0.0261079013673,0.0288049379303,0.705961774955
1624448365497216609,0.0179542023689,-1.38367438316,0.0226707607508,-0.707110899972,0.0261079013673,0.0288049379303,0.705961774955
1624448365547254473,0.0179647859186,-1.38366019726,0.0226323008537,-0.707103812345,0.0260314127534,0.0288117196986,0.705972855102
1624448365597222250,0.0180041082203,-1.38365578651,0.022601172328,-0.707088405483,0.0260774093845,0.0288181882185,0.705984865821
1624448365648074781,0.0180041082203,-1.38365578651,0.022601172328,-0.707088405483,0.0260774093845,0.0288181882185,0.705984865821
1624448365697238901,0.0180041082203,-1.38365578651,0.022601172328,-0.707088405483,0.0260774093845,0.0288181882185,0.705984865821
1624448365747448017,0.0179904159158,-1.38365149498,0.0225852429867,-0.707080391485,0.0261142869999,0.0288116064377,0.705990717833
1624448365797194323,0.0179904159158,-1.38365149498,0.0225852429867,-0.707080391485,0.0261142869999,0.0288116064377,0.705990717833
1624448365847283435,0.0179562605917,-1.38365232944,0.0225909501314,-0.707088639666,0.0260603207364,0.0287971069615,0.705986338996
1624448365898054946,0.017952227965,-1.38364732265,0.0225756019354,-0.707088771489,0.0259993576758,0.0287882561501,0.705989916395
1624448365948013783,0.017952227965,-1.38364732265,0.0225756019354,-0.707088771489,0.0259993576758,0.0287882561501,0.705989916395
1624448365997349884,0.017952227965,-1.38364732265,0.0225756019354,-0.707088771489,0.0259993576758,0.0287882561501,0.705989916395
1624448366047239355,0.017952227965,-1.38364732265,0.0225756019354,-0.707088771489,0.0259993576758,0.0287882561501,0.705989916395
1624448366097293456,0.017952227965,-1.38364732265,0.0225756019354,-0.707088771489,0.0259993576758,0.0287882561501,0.705989916395
1624448366147256516,0.0179516635835,-1.38363683224,0.0225268602371,-0.707065976985,0.026059341211,0.0287820486605,0.70600964146
1624448366197267489,0.017927672714,-1.38363921642,0.0225421786308,-0.707068044898,0.0261144699236,0.0287747344529,0.706004647277
1624448366247158318,0.017927672714,-1.38363921642,0.0225421786308,-0.707068044898,0.0261144699236,0.0287747344529,0.706004647277
1624448366297254504,0.0180199928582,-1.38363003731,0.0225306749344,-0.707063333633,0.0261111826634,0.0287994050173,0.706007454763
1624448366347257899,0.0180199928582,-1.38363003731,0.0225306749344,-0.707063333633,0.0261111826634,0.0287994050173,0.706007454763
1624448366397198295,0.0180199928582,-1.38363003731,0.0225306749344,-0.707063333633,0.0261111826634,0.0287994050173,0.706007454763
1624448366447333717,0.0180656965822,-1.38361608982,0.0224902182817,-0.707055137592,0.026026164082,0.0288127182153,0.706019621827
1624448366497247271,0.0180656965822,-1.38361608982,0.0224902182817,-0.707055137592,0.026026164082,0.0288127182153,0.706019621827
1624448366547218472,0.01813842915,-1.3836145401,0.0225075185299,-0.707058792349,0.0260389860552,0.0288297452987,0.706013590983
1624448366597323178,0.01813842915,-1.3836145401,0.0225075185299,-0.707058792349,0.0260389860552,0.0288297452987,0.706013590983
1624448366647174734,0.01813842915,-1.3836145401,0.0225075185299,-0.707058792349,0.0260389860552,0.0288297452987,0.706013590983
1624448366698080530,0.01813842915,-1.3836145401,0.0225075185299,-0.707058792349,0.0260389860552,0.0288297452987,0.706013590983
1624448366747977951,0.01813842915,-1.3836145401,0.0225075185299,-0.707058792349,0.0260389860552,0.0288297452987,0.706013590983
1624448366797332299,0.0181929059327,-1.38360261917,0.0224597305059,-0.707047953551,0.0259539072474,0.0288534292951,0.706028123156
1624448366847213093,0.0181929059327,-1.38360261917,0.0224597305059,-0.707047953551,0.0259539072474,0.0288534292951,0.706028123156
1624448366897254122,0.018239075318,-1.38360476494,0.0224686861038,-0.707048563055,0.0259839232356,0.0288592166939,0.706024964437
1624448366947215447,0.018239075318,-1.38360476494,0.0224686861038,-0.707048563055,0.0259839232356,0.0288592166939,0.706024964437
1624448366997988692,0.0182475969195,-1.38361275196,0.0225267112255,-0.707066902655,0.0260228094043,0.0289150825698,0.706002626612
1624448367047997210,0.0182475969195,-1.38361275196,0.0225267112255,-0.707066902655,0.0260228094043,0.0289150825698,0.706002626612
1624448367097173535,0.0182475969195,-1.38361275196,0.0225267112255,-0.707066902655,0.0260228094043,0.0289150825698,0.706002626612
1624448367147162187,0.0182475969195,-1.38361275196,0.0225267112255,-0.707066902655,0.0260228094043,0.0289150825698,0.706002626612
1624448367197353811,0.0182950906456,-1.38361954689,0.0226111263037,-0.70709580328,0.0260315209244,0.0289930535093,0.705970672826
1624448367247193438,0.0182950906456,-1.38361954689,0.0226111263037,-0.70709580328,0.0260315209244,0.0289930535093,0.705970672826
1624448367297203777,0.0182574726641,-1.38362145424,0.0226245224476,-0.707096923582,0.0260752550483,0.0289725262402,0.70596780519
1624448367347273819,0.0182574726641,-1.38362145424,0.0226245224476,-0.707096923582,0.0260752550483,0.0289725262402,0.70596780519
1624448367397378417,0.0183081496507,-1.38362014294,0.0226472318172,-0.707102991215,0.0260949376739,0.0289802144762,0.705959597797
1624448367447340246,0.0183081496507,-1.38362014294,0.0226472318172,-0.707102991215,0.0260949376739,0.0289802144762,0.705959597797
1624448367497372413,0.0183466095477,-1.38361680508,0.0226472318172,-0.707101729874,0.0261067932901,0.0289905894661,0.705958981552
1624448367547290457,0.0183466095477,-1.38361680508,0.0226472318172,-0.707101729874,0.0261067932901,0.0289905894661,0.705958981552
1624448367597346911,0.0183466095477,-1.38361680508,0.0226472318172,-0.707101729874,0.0261067932901,0.0289905894661,0.705958981552
1624448367647253645,0.0183466095477,-1.38361680508,0.0226472318172,-0.707101729874,0.0261067932901,0.0289905894661,0.705958981552
1624448367697310669,0.0183466095477,-1.38361680508,0.0226472318172,-0.707101729874,0.0261067932901,0.0289905894661,0.705958981552
1624448367747212937,0.0183466095477,-1.38361680508,0.0226472318172,-0.707101729874,0.0261067932901,0.0289905894661,0.705958981552
1624448367797329083,0.0183466095477,-1.38361680508,0.0226472318172,-0.707101729874,0.0261067932901,0.0289905894661,0.705958981552
1624448367847277966,0.0183697231114,-1.38360786438,0.0226136893034,-0.707087479637,0.0261233181,0.0289937980763,0.705971607422
1624448367897184802,0.0183697231114,-1.38360786438,0.0226136893034,-0.707087479637,0.0261233181,0.0289937980763,0.705971607422
1624448367947254991,0.0183697231114,-1.38360786438,0.0226136893034,-0.707087479637,0.0261233181,0.0289937980763,0.705971607422
1624448367997280436,0.0183697231114,-1.38360786438,0.0226136893034,-0.707087479637,0.0261233181,0.0289937980763,0.705971607422
1624448368047279866,0.0184182859957,-1.38360607624,0.0226167440414,-0.707085617593,0.0261573771621,0.0290054595999,0.705970474017
1624448368097199603,0.0184713788331,-1.38360035419,0.0225879400969,-0.707072742799,0.0261881520444,0.0290207434149,0.705980483691
1624448368147217484,0.0184713788331,-1.38360035419,0.0225879400969,-0.707072742799,0.0261881520444,0.0290207434149,0.705980483691
1624448368197384172,0.018490286544,-1.38360500336,0.0226288586855,-0.707085914237,0.0261929188353,0.0290298462665,0.705966068402
1624448368247252103,0.018490286544,-1.38360500336,0.0226288586855,-0.707085914237,0.0261929188353,0.0290298462665,0.705966068402
1624448368297247115,0.018490286544,-1.38360500336,0.0226288586855,-0.707085914237,0.0261929188353,0.0290298462665,0.705966068402
1624448368347225787,0.018490286544,-1.38360500336,0.0226288586855,-0.707085914237,0.0261929188353,0.0290298462665,0.705966068402
1624448368398197894,0.018490286544,-1.38360500336,0.0226288586855,-0.707085914237,0.0261929188353,0.0290298462665,0.705966068402
1624448368447338325,0.018490286544,-1.38360500336,0.0226288586855,-0.707085914237,0.0261929188353,0.0290298462665,0.705966068402
1624448368498243926,0.018490286544,-1.38360500336,0.0226288586855,-0.707085914237,0.0261929188353,0.0290298462665,0.705966068402
1624448368547309518,0.0185330100358,-1.38361239433,0.0227038115263,-0.707112794612,0.026199744462,0.0291019761064,0.705936386731
1624448368598171416,0.0185330100358,-1.38361239433,0.0227038115263,-0.707112794612,0.026199744462,0.0291019761064,0.705936386731
1624448368648149201,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448368698225846,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448368747259943,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448368797211127,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448368847303254,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448368898154368,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448368947225124,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448368997183215,0.0184883661568,-1.38362431526,0.0227769315243,-0.707137689653,0.0262426233625,0.0291421680582,0.705908583831
1624448369047309351,0.0184531379491,-1.38363730907,0.0228503644466,-0.707161441397,0.0262935845173,0.0291783180048,0.705881418394
1624448369098229458,0.0184531379491,-1.38363730907,0.0228503644466,-0.707161441397,0.0262935845173,0.0291783180048,0.705881418394
1624448369148246166,0.018494669348,-1.38363540173,0.0228567272425,-0.707161404504,0.0263111067827,0.0291838301493,0.705879516615
1624448369198460306,0.0185458138585,-1.38363039494,0.0228505432606,-0.707157011032,0.0263274725114,0.0291922794956,0.705881900316
1624448369248120111,0.0185458138585,-1.38363039494,0.0228505432606,-0.707157011032,0.0263274725114,0.0291922794956,0.705881900316
1624448369297201770,0.0185988508165,-1.38362240791,0.0228360742331,-0.707150024901,0.0263411465285,0.0292073381416,0.705886787778
1624448369347223926,0.0185988508165,-1.38362240791,0.0228360742331,-0.707150024901,0.0263411465285,0.0292073381416,0.705886787778
1624448369397242392,0.0186642315239,-1.38361883163,0.0228468477726,-0.707151524695,0.0263604409841,0.0292245660691,0.705882740943
1624448369447184067,0.0186642315239,-1.38361883163,0.0228468477726,-0.707151524695,0.0263604409841,0.0292245660691,0.705882740943
1624448369497302732,0.0187087710947,-1.38359904289,0.0227271169424,-0.707108344858,0.0263649607734,0.0292372021813,0.705925087297
1624448369547210962,0.0187087710947,-1.38359904289,0.0227271169424,-0.707108344858,0.0263649607734,0.0292372021813,0.705925087297
1624448369597310111,0.0187643449754,-1.38358557224,0.022673740983,-0.707095290893,0.0262862868928,0.0292499924434,0.705941786493
1624448369647228058,0.0187643449754,-1.38358557224,0.022673740983,-0.707095290893,0.0262862868928,0.0292499924434,0.705941786493
1624448369697258129,0.0187643449754,-1.38358557224,0.022673740983,-0.707095290893,0.0262862868928,0.0292499924434,0.705941786493
1624448369747227930,0.0187664534897,-1.38357746601,0.0226408690214,-0.707081982098,0.0263124814943,0.0292431393605,0.705953661859
1624448369797148077,0.0187664534897,-1.38357746601,0.0226408690214,-0.707081982098,0.0263124814943,0.0292431393605,0.705953661859
1624448369847224296,0.0187569521368,-1.38356900215,0.0225873440504,-0.707060014797,0.0263501717781,0.0292349375341,0.705973845577
1624448369897162611,0.0187569521368,-1.38356900215,0.0225873440504,-0.707060014797,0.0263501717781,0.0292349375341,0.705973845577
1624448369947186569,0.0187569521368,-1.38356900215,0.0225873440504,-0.707060014797,0.0263501717781,0.0292349375341,0.705973845577
1624448369997199297,0.0187569521368,-1.38356900215,0.0225873440504,-0.707060014797,0.0263501717781,0.0292349375341,0.705973845577
1624448370047225159,0.018767779693,-1.38356971741,0.0225877910852,-0.707056806676,0.0263930950284,0.0292286414912,0.705974709469
1624448370097650841,0.018767779693,-1.38356971741,0.0225877910852,-0.707056806676,0.0263930950284,0.0292286414912,0.705974709469
1624448370147253139,0.0187833234668,-1.3835631609,0.0225648581982,-0.707054719849,0.0263282150565,0.0292296670924,0.705980502304
1624448370197177640,0.0187833234668,-1.3835631609,0.0225648581982,-0.707054719849,0.0263282150565,0.0292296670924,0.705980502304
1624448370247331656,0.018826585263,-1.38355386257,0.0225313901901,-0.707048232194,0.0262520458467,0.0292429179114,0.705990457565
1624448370297318104,0.018826585263,-1.38355386257,0.0225313901901,-0.707048232194,0.0262520458467,0.0292429179114,0.705990457565
1624448370347358815,0.0188611168414,-1.38354611397,0.0225035399199,-0.707043974975,0.0261865746929,0.0292488519459,0.70599789081
1624448370397221521,0.0188611168414,-1.38354611397,0.0225035399199,-0.707043974975,0.0261865746929,0.0292488519459,0.70599789081
1624448370448265655,0.0189007800072,-1.38353025913,0.0224300175905,-0.707023624006,0.0261088239854,0.0292618649911,0.70602209022
1624448370497466628,0.0189007800072,-1.38353025913,0.0224300175905,-0.707023624006,0.0261088239854,0.0292618649911,0.70602209022
1624448370547355394,0.0189408343285,-1.38352477551,0.0224190205336,-0.707025313104,0.0260329786614,0.0292730129914,0.706023923187
1624448370597155347,0.0189408343285,-1.38352477551,0.0224190205336,-0.707025313104,0.0260329786614,0.0292730129914,0.706023923187
1624448370647287265,0.0189256314188,-1.38353705406,0.0224870145321,-0.70704836583,0.0260581932594,0.0293088494972,0.705998543443
1624448370697264393,0.0188676826656,-1.38354229927,0.0225281715393,-0.707066676809,0.0260281729787,0.0292892038141,0.705983315946
1624448370747383471,0.0188676826656,-1.38354229927,0.0225281715393,-0.707066676809,0.0260281729787,0.0292892038141,0.705983315946
1624448370797257834,0.0188210178167,-1.38354933262,0.0225682705641,-0.707084838308,0.025994307433,0.0292734228212,0.705968154184
1624448370847348619,0.0188651643693,-1.38353681564,0.0225261151791,-0.707075534802,0.0259169580395,0.029288944012,0.705981215429
1624448370897214457,0.0188651643693,-1.38353681564,0.0225261151791,-0.707075534802,0.0259169580395,0.029288944012,0.705981215429
1624448370947297109,0.0188710968941,-1.3835401535,0.02254357934,-0.707079537984,0.025952013726,0.0292841542097,0.705975216413
1624448370997232017,0.0189172774553,-1.38353419304,0.0225369036198,-0.707075726287,0.0259547247172,0.0292939947391,0.705977673419
1624448371047181740,0.0189172774553,-1.38353419304,0.0225369036198,-0.707075726287,0.0259547247172,0.0292939947391,0.705977673419
1624448371097146692,0.0189172774553,-1.38353419304,0.0225369036198,-0.707075726287,0.0259547247172,0.0292939947391,0.705977673419
1624448371147380636,0.0189501307905,-1.3835350275,0.0225581973791,-0.707080351102,0.0259849340642,0.0292960059968,0.705970843024
1624448371197195093,0.0189501307905,-1.3835350275,0.0225581973791,-0.707080351102,0.0259849340642,0.0292960059968,0.705970843024
1624448371247494319,0.0189379546791,-1.38353323936,0.0225405246019,-0.70707201748,0.0260139418178,0.0292854520262,0.705977814902
1624448371297164940,0.0189379546791,-1.38353323936,0.0225405246019,-0.70707201748,0.0260139418178,0.0292854520262,0.705977814902
1624448371347299837,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371397114285,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371447362708,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371497206966,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371547299746,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371597205066,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371647308842,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371697159784,0.0189645215869,-1.38352143764,0.0224899053574,-0.707058536868,0.0259540001087,0.0292924320339,0.705994288614
1624448371747285720,0.0190002918243,-1.38351237774,0.0224360823631,-0.707036799714,0.0259804608133,0.0292976570555,0.706014033695
1624448371797236049,0.0190002918243,-1.38351237774,0.0224360823631,-0.707036799714,0.0259804608133,0.0292976570555,0.706014033695
1624448371847317020,0.0190002918243,-1.38351237774,0.0224360823631,-0.707036799714,0.0259804608133,0.0292976570555,0.706014033695
1624448371897253913,0.0190092679113,-1.38350236416,0.0223850607872,-0.707023545137,0.0259291175252,0.0292980011039,0.706030283201
1624448371947194241,0.0190092679113,-1.38350236416,0.0223850607872,-0.707023545137,0.0259291175252,0.0292980011039,0.706030283201
1624448371997188829,0.0189985781908,-1.3834990263,0.0223636180162,-0.707013485233,0.0259655496238,0.0292917773191,0.706038453333
1624448372047163838,0.0189985781908,-1.3834990263,0.0223636180162,-0.707013485233,0.0259655496238,0.0292917773191,0.706038453333
1624448372097168599,0.0190841443837,-1.38348507881,0.022303417325,-0.706991855747,0.0259470203687,0.029329089673,0.706058915501
1624448372147178702,0.0190841443837,-1.38348507881,0.022303417325,-0.706991855747,0.0259470203687,0.029329089673,0.706058915501
1624448372197147233,0.0190841443837,-1.38348507881,0.022303417325,-0.706991855747,0.0259470203687,0.029329089673,0.706058915501
1624448372247272388,0.0190800949931,-1.38348388672,0.0223038047552,-0.706990555506,0.0259675314076,0.0293298284293,0.706058738646
1624448372297108919,0.0190800949931,-1.38348388672,0.0223038047552,-0.706990555506,0.0259675314076,0.0293298284293,0.706058738646
1624448372347328204,0.0190728232265,-1.38349413872,0.0223712325096,-0.707012824778,0.0260011848945,0.0293626421231,0.706033780593
1624448372397123210,0.0190728232265,-1.38349413872,0.0223712325096,-0.707012824778,0.0260011848945,0.0293626421231,0.706033780593
1624448372447313773,0.0190830826759,-1.38349676132,0.0223849564791,-0.707016565569,0.0260155707234,0.0293671751673,0.706028675055
1624448372497178906,0.0190830826759,-1.38349676132,0.0223849564791,-0.707016565569,0.0260155707234,0.0293671751673,0.706028675055
1624448372547228676,0.0190830826759,-1.38349676132,0.0223849564791,-0.707016565569,0.0260155707234,0.0293671751673,0.706028675055
1624448372597183865,0.0190975293517,-1.38349401951,0.0223828554153,-0.707013960145,0.0260361085106,0.0293741555371,0.70602937999
1624448372647250109,0.0190975293517,-1.38349401951,0.0223828554153,-0.707013960145,0.0260361085106,0.0293741555371,0.70602937999
1624448372697269149,0.0190800465643,-1.3834952116,0.0223876833916,-0.707012221555,0.0260826305181,0.0293602420897,0.706029156073
1624448372747329458,0.0190800465643,-1.3834952116,0.0223876833916,-0.707012221555,0.0260826305181,0.0293602420897,0.706029156073
1624448372797313756,0.0191139187664,-1.38348901272,0.0223663896322,-0.7070020612,0.0261028788272,0.0293708566451,0.706037215868
