%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1625481924957635520,26653,1625481924946200877,iri_wam_link_base,-0.00331325398142,-0.214803174585,0.402203778378,0.708202600479,0.705934464931,0.00857794564217,-0.00565512571484
1625481924957702941,26654,1625481924946200877,iri_wam_link_base,-0.00331325398142,-0.214803174585,0.402203778378,0.708202600479,0.705934464931,0.00857794564217,-0.00565512571484
1625481925056917957,26655,1625481925045706406,iri_wam_link_base,-0.00193835726845,-0.218355031112,0.400963317358,0.707525193691,0.706678271294,-0.000342887942679,0.003720150562
1625481925057729197,26656,1625481925047579048,iri_wam_link_base,-0.00188766801365,-0.218473201419,0.400891412922,0.707487106323,0.706715703011,-0.000527866824996,0.00382409081794
1625481925157182284,26657,1625481925146771654,iri_wam_link_base,0.0010865360077,-0.227348870669,0.394317222194,0.70612347126,0.707880318165,-0.0124553414062,0.0118333939463
1625481925157948708,26658,1625481925147675257,iri_wam_link_base,0.0010865360077,-0.227348870669,0.394317222194,0.70612347126,0.707880318165,-0.0124553414062,0.0118333939463
1625481925257274167,26659,1625481925246971739,iri_wam_link_base,0.00195885110872,-0.248568202251,0.381245883882,0.705864191055,0.707885980606,-0.0186355914921,0.0174901932478
1625481925259012445,26660,1625481925247773089,iri_wam_link_base,0.00191618655062,-0.249142117612,0.380925482954,0.705956697464,0.707794547081,-0.0185651108623,0.0175328440964
1625481925357323566,26661,1625481925347102885,iri_wam_link_base,0.00220137453279,-0.284344575655,0.360684167321,0.706079661846,0.707767784595,-0.0164797212929,0.0156438350677
1625481925359118474,26662,1625481925348956614,iri_wam_link_base,0.00218336602934,-0.285154078036,0.360177916748,0.7060957551,0.707761287689,-0.0162453241646,0.0154548417777
1625481925457470894,26663,1625481925447227077,iri_wam_link_base,0.00229595367915,-0.328483551178,0.339877110552,0.706018149853,0.708066880703,-0.0105983512476,0.00820249691606
1625481925459219866,26664,1625481925449069064,iri_wam_link_base,0.00232127751211,-0.329418512087,0.339565743527,0.706022620201,0.708069741726,-0.0103006036952,0.00794655643404
1625481925557556132,26665,1625481925547346900,iri_wam_link_base,0.00232185001634,-0.373197660022,0.326008806217,0.706653177738,0.707529723644,-0.00538039719686,0.00374910677783
1625481925559338577,26666,1625481925549168363,iri_wam_link_base,0.0023234973004,-0.373936330889,0.325774134128,0.706671953201,0.707511723042,-0.00533432327211,0.00365843391046
1625481925657783034,26667,1625481925647468863,iri_wam_link_base,0.00286067046986,-0.407891865383,0.314778633089,0.705770373344,0.708404064178,-0.00650384929031,0.0030941076111
1625481925659467739,26668,1625481925649264243,iri_wam_link_base,0.00283734561693,-0.408440695939,0.314535527104,0.705856621265,0.708319187164,-0.00641465233639,0.00303525640629
1625481925757882823,26669,1625481925747585439,iri_wam_link_base,0.002075646649,-0.438062127055,0.306322793073,0.706682443619,0.707297980785,-0.0143229393288,0.0111499801278
1625481925759596469,26670,1625481925749363601,iri_wam_link_base,0.00206026250846,-0.438693362222,0.306158543171,0.70667552948,0.707302033901,-0.0144219379872,0.0112046562135
1625481925858851020,26671,1625481925847712716,iri_wam_link_base,0.00163294090055,-0.469878069613,0.300248124355,0.706962406635,0.706766784191,-0.0202199239284,0.016613708809
1625481925859601564,26672,1625481925849462547,iri_wam_link_base,0.00163258625143,-0.470517034095,0.30015792899,0.706974446774,0.706747353077,-0.0203770119697,0.0167369078845
1625481925959072520,26673,1625481925948774687,iri_wam_link_base,0.00199344798206,-0.50574670683,0.290596906179,0.706708669662,0.706698358059,-0.0256600324064,0.0219495836645
1625481925959728985,26674,1625481925949559942,iri_wam_link_base,0.00199344798206,-0.50574670683,0.290596906179,0.706708669662,0.706698358059,-0.0256600324064,0.0219495836645
1625481926059273174,26675,1625481926048971166,iri_wam_link_base,0.0019924046682,-0.537585176267,0.277915239288,0.707356452942,0.705992162228,-0.0259903389961,0.0233759712428
1625481926059852735,26676,1625481926049659328,iri_wam_link_base,0.0019924046682,-0.537585176267,0.277915239288,0.707356452942,0.705992162228,-0.0259903389961,0.0233759712428
1625481926159302486,26677,1625481926149106462,iri_wam_link_base,0.000761699845039,-0.562710657687,0.272168437377,0.707332551479,0.706041455269,-0.0264928936958,0.0220070648938
1625481926161004430,26678,1625481926149763245,iri_wam_link_base,0.000761699845039,-0.562710657687,0.272168437377,0.707332551479,0.706041455269,-0.0264928936958,0.0220070648938
1625481926259520964,26679,1625481926249229310,iri_wam_link_base,0.00144931536634,-0.580620451065,0.276551765892,0.707308411598,0.706178545952,-0.0242853295058,0.0209000203758
1625481926261173857,26680,1625481926250957929,iri_wam_link_base,0.00145906893155,-0.580871603352,0.27671570056,0.707307934761,0.70618635416,-0.024131314829,0.0208328384906
1625481926359670022,26681,1625481926349352467,iri_wam_link_base,0.0017111098545,-0.588780879441,0.281575904219,0.707942545414,0.705533981323,-0.023161591962,0.0224226433784
1625481926361263802,26682,1625481926351087909,iri_wam_link_base,0.00169439270733,-0.58885496161,0.281624074248,0.707882344723,0.705592036247,-0.0232080016285,0.0224478710443
1625481926459714162,26683,1625481926449478449,iri_wam_link_base,0.001395159266,-0.590521260312,0.284752134824,0.707163870335,0.706284821033,-0.0250370595604,0.0213106740266
1625481926461339319,26684,1625481926451188851,iri_wam_link_base,0.00139956114477,-0.590552483977,0.28487076091,0.707146465778,0.706308960915,-0.0249140523374,0.02123166807
1625481926559871627,26685,1625481926549597093,iri_wam_link_base,0.00148286646153,-0.592237172637,0.291821691486,0.707515239716,0.706200838089,-0.0201014019549,0.0172774624079
