%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1625480827036473039,-0.013129777275,-1.54145038128,0.0912691056728,-0.716031890265,0.00721865542169,0.0168364019427,0.698585894494
1625480827086378571,-0.013129777275,-1.54145038128,0.0912691056728,-0.716031890265,0.00721865542169,0.0168364019427,0.698585894494
1625480827136461283,-0.0131574915722,-1.54142272472,0.0911936759949,-0.716008118294,0.00728972473698,0.0168605239668,0.698606507417
1625480827186523864,-0.0132619636133,-1.54144895077,0.0912672281265,-0.716032673778,0.00728340853437,0.0169051310103,0.698588085196
1625480827236406223,-0.0133183347061,-1.54144859314,0.0912672281265,-0.716032306246,0.00729650508721,0.0168923436054,0.698588402152
1625480827286433165,-0.0133183347061,-1.54144859314,0.0912672281265,-0.716032306246,0.00729650508721,0.0168923436054,0.698588402152
1625480827336644239,-0.0132767893374,-1.54143464565,0.0911517441273,-0.71600106185,0.00717795479353,0.016890069258,0.698627585975
1625480827386433783,-0.0132767893374,-1.54143464565,0.0911517441273,-0.71600106185,0.00717795479353,0.016890069258,0.698627585975
1625480827436556167,-0.0133733050898,-1.54146516323,0.0913801491261,-0.716070973853,0.00721553243232,0.0167822515062,0.698551552603
1625480827486533635,-0.0133733050898,-1.54146516323,0.0913801491261,-0.716070973853,0.00721553243232,0.0167822515062,0.698551552603
1625480827536474640,-0.013494161889,-1.54140424728,0.0912726819515,-0.716033128363,0.00723256754463,0.0165839798458,0.698587391958
1625480827586426539,-0.013494161889,-1.54140424728,0.0912726819515,-0.716033128363,0.00723256754463,0.0165839798458,0.698587391958
1625480827636686597,-0.0135011048988,-1.54142272472,0.0913374722004,-0.71605783529,0.00723580318124,0.0166245939723,0.698560998733
1625480827686389701,-0.0135011048988,-1.54142272472,0.0913374722004,-0.71605783529,0.00723580318124,0.0166245939723,0.698560998733
1625480827736545470,-0.0135853616521,-1.54137504101,0.0911471545696,-0.716002769469,0.00719203385823,0.0165198569076,0.69862104988
1625480827786422797,-0.0135853616521,-1.54137504101,0.0911471545696,-0.716002769469,0.00719203385823,0.0165198569076,0.69862104988
1625480827836485747,-0.0135853616521,-1.54137504101,0.0911471545696,-0.716002769469,0.00719203385823,0.0165198569076,0.69862104988
1625480827886525892,-0.0135626839474,-1.54137921333,0.0912212133408,-0.716013364498,0.00724092684498,0.016512397296,0.698604552068
1625480827936479574,-0.0135321076959,-1.54135525227,0.0911319255829,-0.715985388465,0.00724787348683,0.0165512891065,0.698632057092
1625480827986462226,-0.0135321076959,-1.54135525227,0.0911319255829,-0.715985388465,0.00724787348683,0.0165512891065,0.698632057092
1625480828036411493,-0.0135321076959,-1.54135525227,0.0911319255829,-0.715985388465,0.00724787348683,0.0165512891065,0.698632057092
1625480828086474034,-0.0135777629912,-1.54135525227,0.0911329984665,-0.715982248538,0.00724636474684,0.0165107597241,0.69863445494
1625480828136474378,-0.0136083411053,-1.54137909412,0.0912222862244,-0.716010351891,0.00723941639861,0.0164718682744,0.698606950344
1625480828186470039,-0.0137251829728,-1.54138791561,0.0911927223206,-0.716008377624,0.00724132859302,0.0165080111237,0.698615244929
1625480828236424314,-0.0137251829728,-1.54138791561,0.0911927223206,-0.716008377624,0.00724132859302,0.0165080111237,0.698615244929
1625480828286533265,-0.0137448934838,-1.54140305519,0.0911886394024,-0.716014093423,0.00713712753532,0.0164524202103,0.698616202759
1625480828336431331,-0.0137448934838,-1.54140305519,0.0911886394024,-0.716014093423,0.00713712753532,0.0164524202103,0.698616202759
1625480828386436162,-0.0138434795663,-1.54142475128,0.0912544429302,-0.716031958437,0.00712956209346,0.0164998683171,0.698604474414
1625480828436409995,-0.0138434795663,-1.54142475128,0.0912544429302,-0.716031958437,0.00712956209346,0.0164998683171,0.698604474414
1625480828486517807,-0.0139237260446,-1.54144442081,0.091263115406,-0.716043765921,0.00710553832454,0.0165458142367,0.698600654352
1625480828536493856,-0.0139143662527,-1.5414441824,0.0912880301476,-0.716047341047,0.00716341724256,0.0166040454751,0.698593462102
1625480828586443745,-0.0139143662527,-1.5414441824,0.0912880301476,-0.716047341047,0.00716341724256,0.0166040454751,0.698593462102
1625480828636519067,-0.0139377089217,-1.54145419598,0.0913366377354,-0.716062857278,0.00722524193541,0.0166517653454,0.698575286174
1625480828686406093,-0.0139377089217,-1.54145419598,0.0913366377354,-0.716062857278,0.00722524193541,0.0166517653454,0.698575286174
1625480828736416527,-0.0139940781519,-1.54145383835,0.091336607933,-0.716062501677,0.0072383392087,0.016638979432,0.698575591471
1625480828786459523,-0.0140423132107,-1.54141163826,0.0912971794605,-0.716051224837,0.0072535230278,0.016543549753,0.698583554805
1625480828836434343,-0.0139859439805,-1.54141199589,0.0912971794605,-0.716051579059,0.00724042606323,0.0165563367804,0.698583250845
1625480828886476152,-0.0139859439805,-1.54141199589,0.0912971794605,-0.716051579059,0.00724042606323,0.0165563367804,0.698583250845
1625480828936488563,-0.0138520468026,-1.54141652584,0.0913045108318,-0.71605585006,0.00721864393202,0.0166135972679,0.698575088531
1625480828986460241,-0.0138520468026,-1.54141652584,0.0913045108318,-0.71605585006,0.00721864393202,0.0166135972679,0.698575088531
1625480829036475825,-0.0139565449208,-1.54139661789,0.0911892652512,-0.716025953954,0.00720499921971,0.0166073185899,0.69861183119
1625480829086421063,-0.0139565449208,-1.54139661789,0.0911892652512,-0.716025953954,0.00720499921971,0.0166073185899,0.69861183119
1625480829136436363,-0.0140128154308,-1.54139614105,0.0911892950535,-0.71602560182,0.00721806585648,0.0165945607729,0.698612133138
1625480829186491457,-0.0140010807663,-1.54139661789,0.091226875782,-0.716029130375,0.00726921700207,0.0166501164981,0.698605443924
1625480829236425830,-0.0139448102564,-1.54139709473,0.091226875782,-0.716029525518,0.00725615059907,0.0166628743027,0.69860514164
1625480829286525279,-0.0140228886157,-1.54141867161,0.0913006663322,-0.716049415826,0.00724756215987,0.0166990087139,0.698589897944
1625480829336440152,-0.0140534779057,-1.54144251347,0.0913898944855,-0.716077529515,0.00724061147543,0.0166601269989,0.698562387594
1625480829386406552,-0.0140534779057,-1.54144251347,0.0913898944855,-0.716077529515,0.00724061147543,0.0166601269989,0.698562387594
1625480829436473367,-0.0141113745049,-1.54146432877,0.0914371609688,-0.716097253477,0.00722959663264,0.0166972637279,0.698547391612
1625480829486467888,-0.0141113745049,-1.54146432877,0.0914371609688,-0.716097253477,0.00722959663264,0.0166972637279,0.698547391612
1625480829536520772,-0.0140509046614,-1.54152047634,0.0916602909565,-0.716148499618,0.00727304783091,0.0167178626273,0.698488457806
1625480829586406453,-0.0140509046614,-1.54152047634,0.0916602909565,-0.716148499618,0.00727304783091,0.0167178626273,0.698488457806
1625480829636484116,-0.0141626829281,-1.54147768021,0.0914940536022,-0.716110392915,0.00726147613223,0.0167107545289,0.698533617237
1625480829686470372,-0.014198792167,-1.54148328304,0.0914722979069,-0.716108656207,0.00724291254333,0.0167563883809,0.698540804771
1625480829736429448,-0.014198792167,-1.54148328304,0.0914722979069,-0.716108656207,0.00724291254333,0.0167563883809,0.698540804771
1625480829786405388,-0.014198792167,-1.54148328304,0.0914722979069,-0.716108656207,0.00724291254333,0.0167563883809,0.698540804771
1625480829836483487,-0.0143623864278,-1.54152643681,0.0915947258472,-0.716135396078,0.00725752437958,0.0167708805259,0.698518425645
1625480829886405028,-0.0143623864278,-1.54152643681,0.0915947258472,-0.716135396078,0.00725752437958,0.0167708805259,0.698518425645
1625480829936494055,-0.0143063487485,-1.54148864746,0.0914734601974,-0.716105966643,0.00724455759521,0.0167835942712,0.698548630513
1625480829986454687,-0.0142848892137,-1.5414801836,0.0914481580257,-0.716098281358,0.00729571902957,0.0168351542692,0.698553297452
1625480830036434649,-0.0142542924732,-1.54145646095,0.0913589298725,-0.716070213222,0.00730266817579,0.0168740306935,0.698580803827
1625480830086388243,-0.0142542924732,-1.54145646095,0.0913589298725,-0.716070213222,0.00730266817579,0.0168740306935,0.698580803827
1625480830136473260,-0.0142646273598,-1.5415147543,0.0915682911873,-0.716125017782,0.00726569863161,0.0167983202671,0.698525053029
1625480830186403115,-0.0142646273598,-1.5415147543,0.0915682911873,-0.716125017782,0.00726569863161,0.0167983202671,0.698525053029
1625480830236470636,-0.0141765056178,-1.54150295258,0.0915397107601,-0.716122964146,0.00725898731363,0.0168501064076,0.698526140643
1625480830286427531,-0.0141765056178,-1.54150295258,0.0915397107601,-0.716122964146,0.00725898731363,0.0168501064076,0.698526140643
1625480830336513458,-0.0142525052652,-1.54146957397,0.0914254188538,-0.716088739278,0.00731622615319,0.0168608337665,0.698560067158
1625480830386433989,-0.014235814102,-1.54147660732,0.0914715826511,-0.716102406553,0.00736858121088,0.016917966414,0.698543446914
1625480830436420746,-0.0141794448718,-1.54147720337,0.0914715826511,-0.716102767669,0.00735548328147,0.0169307515008,0.698543136271
1625480830486579183,-0.014257193543,-1.54148316383,0.0914469957352,-0.716100316296,0.00735346861677,0.0169584883371,0.698550480027
1625480830536534786,-0.0143066709861,-1.54149603844,0.0914566516876,-0.716108296176,0.00734235854379,0.0169924439007,0.698547023975
1625480830586431757,-0.0143066709861,-1.54149603844,0.0914566516876,-0.716108296176,0.00734235854379,0.0169924439007,0.698547023975
1625480830636476290,-0.0143066709861,-1.54149603844,0.0914566516876,-0.716108296176,0.00734235854379,0.0169924439007,0.698547023975
1625480830686481238,-0.0143385985866,-1.54150378704,0.0915215313435,-0.71612118622,0.00739448416731,0.0170307171217,0.698531620353
1625480830736453557,-0.0143949696794,-1.54150319099,0.0915215015411,-0.71612078037,0.00740758227405,0.0170179318975,0.698531933002
1625480830786556725,-0.0143949696794,-1.54150319099,0.0915215015411,-0.71612078037,0.00740758227405,0.0170179318975,0.698531933002
1625480830836515543,-0.0143870776519,-1.54154729843,0.0917061567307,-0.716163401634,0.0074546499958,0.0170680268003,0.698485575452
1625480830886557284,-0.0143870776519,-1.54154729843,0.0917061567307,-0.716163401634,0.0074546499958,0.0170680268003,0.698485575452
1625480830936511462,-0.0143308024853,-1.54154801369,0.0917061567307,-0.716163806184,0.00744158002712,0.0170807811964,0.698485264116
1625480830986468701,-0.0143308024853,-1.54154801369,0.0917061567307,-0.716163806184,0.00744158002712,0.0170807811964,0.698485264116
1625480831036514224,-0.0143310399726,-1.54150974751,0.0915848910809,-0.716133929925,0.00744166977546,0.0170807476983,0.698515777407
1625480831086587619,-0.0142703363672,-1.54151165485,0.0915990769863,-0.71613931039,0.00740970012995,0.0170548299317,0.69850869828
1625480831136435255,-0.0142703363672,-1.54151165485,0.0915990769863,-0.71613931039,0.00740970012995,0.0170548299317,0.69850869828
1625480831186574229,-0.0143200783059,-1.54153084755,0.0916409194469,-0.716156462483,0.0073985564279,0.0170849334645,0.698495714137
1625480831236503387,-0.0143535332754,-1.54157078266,0.0917794108391,-0.716196037671,0.0073966276206,0.0171450044608,0.698457907652
1625480831286423507,-0.0143535332754,-1.54157078266,0.0917794108391,-0.716196037671,0.0073966276206,0.0171450044608,0.698457907652
1625480831336559690,-0.014468354173,-1.54155957699,0.0917173624039,-0.716180265916,0.00739005294925,0.0171197337748,0.698478782024
1625480831386486403,-0.014468354173,-1.54155957699,0.0917173624039,-0.716180265916,0.00739005294925,0.0171197337748,0.698478782024
1625480831436497028,-0.0144717125222,-1.54156458378,0.0917263329029,-0.716183552064,0.00736556370182,0.0170978600345,0.698476201304
1625480831486485786,-0.0145209701732,-1.54158127308,0.0917565822601,-0.716196892807,0.00734108757763,0.017126562758,0.698468184077
1625480831536446761,-0.0145209701732,-1.54158127308,0.0917565822601,-0.716196892807,0.00734108757763,0.017126562758,0.698468184077
1625480831586459369,-0.0145691232756,-1.54158806801,0.0918149352074,-0.716207596849,0.00739634069583,0.0171506005835,0.698454499478
1625480831636448574,-0.0145688839257,-1.5416264534,0.0919362008572,-0.716237482035,0.00739624549078,0.0171506442109,0.698423983176
1625480831686411711,-0.0145688839257,-1.5416264534,0.0919362008572,-0.716237482035,0.00739624549078,0.0171506442109,0.698423983176
1625480831736493852,-0.0146163152531,-1.5415943861,0.0918705463409,-0.716218145242,0.00745078090838,0.0171742835367,0.698441050294
1625480831786478579,-0.0146163152531,-1.5415943861,0.0918705463409,-0.716218145242,0.00745078090838,0.0171742835367,0.698441050294
1625480831836457125,-0.014644135721,-1.54163658619,0.0920135080814,-0.71626053702,0.00744823452263,0.0172338793024,0.698400212459
1625480831886409084,-0.014644135721,-1.54163658619,0.0920135080814,-0.71626053702,0.00744823452263,0.0172338793024,0.698400212459
1625480831936761089,-0.0147647131234,-1.54164099693,0.0919898450375,-0.716249160141,0.00745816722629,0.0172367996946,0.698415300277
1625480831986449518,-0.0147647131234,-1.54164099693,0.0919898450375,-0.716249160141,0.00745816722629,0.0172367996946,0.698415300277
1625480832036476304,-0.0147098852322,-1.54163229465,0.0919916927814,-0.716258443162,0.00747830306286,0.0172506047513,0.698404251311
1625480832086434446,-0.0147098852322,-1.54163229465,0.0919916927814,-0.716258443162,0.00747830306286,0.0172506047513,0.698404251311
1625480832136473959,-0.0147662200034,-1.54169154167,0.092192530632,-0.716307481588,0.00749244160858,0.0172505160932,0.698352361203
1625480832186435333,-0.0147662200034,-1.54169154167,0.092192530632,-0.716307481588,0.00749244160858,0.0172505160932,0.698352361203
1625480832236504606,-0.0147095574066,-1.54163408279,0.0920163691044,-0.716262142981,0.00750983070086,0.0172720690226,0.698398188857
1625480832286608593,-0.0147095574066,-1.54163408279,0.0920163691044,-0.716262142981,0.00750983070086,0.0172720690226,0.698398188857
1625480832336586175,-0.0146892843768,-1.54161524773,0.0919272601604,-0.716234077431,0.00751676361731,0.0173109457434,0.698425680339
1625480832386618690,-0.0147787826136,-1.54158782959,0.091894119978,-0.716226342286,0.00747712032718,0.0172059820258,0.698435927902
1625480832436564758,-0.0149167748168,-1.54160499573,0.0919837355614,-0.716253502663,0.00750624740703,0.0171303519703,0.698409151909
1625480832486622528,-0.0149922436103,-1.54162061214,0.0920245945454,-0.71626724686,0.00750485684162,0.0171437082662,0.698398454893
1625480832536605680,-0.0148740420118,-1.54169857502,0.0922666192055,-0.716327824133,0.00746859674572,0.017180552583,0.698336689563
1625480832586657231,-0.0148888463154,-1.54170060158,0.0922725200653,-0.716328275694,0.00745986772819,0.017150178211,0.698335791696
1625480832636450888,-0.0147396652028,-1.54165172577,0.0921222567558,-0.716296894012,0.00743030830115,0.0172258642512,0.698366968969
1625480832686492703,-0.0147802317515,-1.54166197777,0.0921227037907,-0.716300032219,0.0073620262984,0.0171752975977,0.698368735617
1625480832736432960,-0.0148651897907,-1.54172420502,0.0923372507095,-0.716356296147,0.00740411570277,0.0171777934076,0.698309807404
1625480832786609956,-0.0148651897907,-1.54172420502,0.0923372507095,-0.716356296147,0.00740411570277,0.0171777934076,0.698309807404
1625480832836503496,-0.0149117233232,-1.54170084,0.0922569930553,-0.716340269642,0.00739407193452,0.017199544792,0.698329549273
1625480832886474116,-0.0149117233232,-1.54170084,0.0922569930553,-0.716340269642,0.00739407193452,0.017199544792,0.698329549273
1625480832936484384,-0.0148880630732,-1.54164814949,0.0920811593533,-0.716285044768,0.00743041791963,0.0171666845904,0.698380934995
1625480832986594635,-0.0148880630732,-1.54164814949,0.0920811593533,-0.716285044768,0.00743041791963,0.0171666845904,0.698380934995
1625480833036426659,-0.0148014230654,-1.54166865349,0.09216979146,-0.716314035553,0.00738753027296,0.017164450952,0.698352711607
1625480833086656381,-0.0148014230654,-1.54166865349,0.09216979146,-0.716314035553,0.00738753027296,0.017164450952,0.698352711607
1625480833136388346,-0.0148621853441,-1.54171037674,0.0922916531563,-0.716343347707,0.00741030480583,0.0171406172154,0.698322596288
1625480833186512911,-0.0148621853441,-1.54171037674,0.0922916531563,-0.716343347707,0.00741030480583,0.0171406172154,0.698322596288
1625480833236594734,-0.0148636167869,-1.54164731503,0.0920833051205,-0.716288354428,0.00743373154226,0.0171470087738,0.698378498604
1625480833286441013,-0.0148636167869,-1.54164731503,0.0920833051205,-0.716288354428,0.00743373154226,0.0171470087738,0.698378498604
1625480833336424193,-0.0148329697549,-1.54162359238,0.0919940769672,-0.716260318675,0.00744067136867,0.0171858782467,0.698406000862
1625480833390347472,-0.0148026160896,-1.54161679745,0.0919704735279,-0.71625376611,0.00747345350971,0.017230032968,0.698410975456
1625480833436454322,-0.0148026160896,-1.54161679745,0.0919704735279,-0.71625376611,0.00747345350971,0.017230032968,0.698410975456
1625480833486513501,-0.0147707462311,-1.54161071777,0.0919453799725,-0.716247274529,0.00750579860762,0.0172735939641,0.698415890675
1625480833536455833,-0.0148013858125,-1.54163444042,0.0920345783234,-0.716275340361,0.00749886315546,0.0172347190468,0.698388399808
1625480833586508595,-0.0147400507703,-1.54162406921,0.0920208990574,-0.71626559816,0.00753058255948,0.0172262845198,0.698393405199
1625480833636488099,-0.0147964274511,-1.54162359238,0.0920208990574,-0.716265198257,0.00754368326161,0.0172135011582,0.698393711909
1625480833686497927,-0.0147964274511,-1.54162359238,0.0920208990574,-0.716265198257,0.00754368326161,0.0172135011582,0.698393711909
1625480833736507350,-0.0147604690865,-1.54166221619,0.0921415388584,-0.716302562197,0.00752050012784,0.0172747543287,0.698357864615
1625480833786433103,-0.0147604690865,-1.54166221619,0.0921415388584,-0.716302562197,0.00752050012784,0.0172747543287,0.698357864615
1625480833836479428,-0.014751936309,-1.5417509079,0.0924482941628,-0.716386621909,0.00754589448127,0.0173402830072,0.698269389029
1625480833886543037,-0.0147890886292,-1.54175448418,0.0924853980541,-0.7163902468,0.00754496570035,0.0173052094986,0.698264774211
1625480833936433769,-0.0147329010069,-1.54175519943,0.0924853980541,-0.716390666391,0.00753192197124,0.0173179302124,0.698264448438
1625480833986562688,-0.0147674549371,-1.54175794125,0.0924641191959,-0.716387571413,0.00752001408754,0.0173416779613,0.698271167594
1625480834037206999,-0.0148561298847,-1.54169368744,0.0922500491142,-0.716330063706,0.00752693171921,0.0172898059915,0.698331136306
1625480834086458934,-0.0148561298847,-1.54169368744,0.0922500491142,-0.716330063706,0.00752693171921,0.0172898059915,0.698331136306
1625480834136542766,-0.014831840992,-1.54170644283,0.0922785997391,-0.716332998771,0.00750754432272,0.0172634976956,0.698329439914
1625480834186461147,-0.014831840992,-1.54170644283,0.0922785997391,-0.716332998771,0.00750754432272,0.0172634976956,0.698329439914
1625480834236444136,-0.0149765433744,-1.54165673256,0.0921166539192,-0.716288808378,0.0075067585161,0.0172337844364,0.698379387414
1625480834286475170,-0.0149765433744,-1.54165673256,0.0921166539192,-0.716288808378,0.0075067585161,0.0172337844364,0.698379387414
1625480834336405476,-0.0149196898565,-1.54173362255,0.0923591852188,-0.716348821355,0.00749346372983,0.0172466593227,0.698318050838
1625480834386479785,-0.0149637022987,-1.54173707962,0.0923434197903,-0.716346302408,0.0074845579008,0.0172775355578,0.698324625111
1625480834436381681,-0.0149332890287,-1.54167532921,0.0921329259872,-0.71628845379,0.0074915937941,0.0173163579671,0.698382645598
1625480834486507861,-0.0149204740301,-1.54167938232,0.0921733677387,-0.716297843468,0.00752947535292,0.0173555710728,0.698370619946
1625480834536480900,-0.0148483188823,-1.54173111916,0.0923955440521,-0.716357342611,0.0075871361348,0.0174670357559,0.698303711788
1625480834586409102,-0.0148483188823,-1.54173111916,0.0923955440521,-0.716357342611,0.0075871361348,0.0174670357559,0.698303711788
1625480834636437145,-0.014867765829,-1.54174768925,0.0924800336361,-0.71637889104,0.00761497558637,0.0174681297879,0.698280876595
1625480834686480772,-0.014867765829,-1.54174768925,0.0924800336361,-0.71637889104,0.00761497558637,0.0174681297879,0.698280876595
1625480834736453827,-0.0148981027305,-1.54174888134,0.0925180613995,-0.716384409084,0.00765727022738,0.0174881289465,0.698272877132
1625480834786457192,-0.0148981027305,-1.54174888134,0.0925180613995,-0.716384409084,0.00765727022738,0.0174881289465,0.698272877132
1625480834836437729,-0.0148433120921,-1.54169976711,0.092336088419,-0.716329497682,0.00764486848356,0.0175006877552,0.698329191856
1625480834886505106,-0.0148577364162,-1.54170787334,0.0923262834549,-0.716331374577,0.00757802622161,0.0174551523235,0.698331605748
1625480834936405640,-0.0149207301438,-1.54170584679,0.0923227667809,-0.716332057519,0.00756489868626,0.0173771390187,0.698333269794
1625480834986476133,-0.0149207301438,-1.54170584679,0.0923227667809,-0.716332057519,0.00756489868626,0.0173771390187,0.698333269794
1625480835036497087,-0.014929571189,-1.54169976711,0.0923419296741,-0.716329059112,0.00761036520771,0.0173502649519,0.69833103395
1625480835086492733,-0.0149095309898,-1.54170405865,0.0923675298691,-0.716337962809,0.00764616619484,0.0173874959475,0.698319608224
1625480835136423371,-0.01485324651,-1.54170441628,0.0923675298691,-0.716338375133,0.00763309345294,0.0174002467002,0.698319289479
1625480835186423833,-0.01485324651,-1.54170441628,0.0923675298691,-0.716338375133,0.00763309345294,0.0174002467002,0.698319289479
1625480835236425014,-0.0148534839973,-1.54166638851,0.0922462940216,-0.716308518699,0.007633180436,0.017400212041,0.698349810689
1625480835286476493,-0.0148534839973,-1.54166638851,0.0922462940216,-0.716308518699,0.007633180436,0.017400212041,0.698349810689
1625480835336502929,-0.0148565461859,-1.5416713953,0.0922640562057,-0.716313047479,0.00761004129862,0.0173801551354,0.698345811531
1625480835386578242,-0.0148565461859,-1.5416713953,0.0922640562057,-0.716313047479,0.00761004129862,0.0173801551354,0.698345811531
1625480835436600770,-0.0148266684264,-1.54174232483,0.0925099849701,-0.716380718881,0.00762650569112,0.0174566021102,0.698275309224
1625480835486546953,-0.0148266684264,-1.54174232483,0.0925099849701,-0.716380718881,0.00762650569112,0.0174566021102,0.698275309224
1625480835536414696,-0.0148202795535,-1.54170584679,0.0923922359943,-0.716349802166,0.00765281481765,0.0175217923478,0.698304488997
1625480835586611979,-0.0147991832346,-1.5417098999,0.0924374759197,-0.716358796617,0.00768079381777,0.0175581986081,0.6982935163
1625480835636418934,-0.0147733204067,-1.54177224636,0.0926479399204,-0.716417100325,0.0076607161424,0.0175321043499,0.698235189963
1625480835686597810,-0.0147733204067,-1.54177224636,0.0926479399204,-0.716417100325,0.0076607161424,0.0175321043499,0.698235189963
1625480835736465278,-0.0147721096873,-1.54168522358,0.0923475921154,-0.71633163721,0.00763635648856,0.017495826666,0.698322363232
1625480835786492810,-0.0147721096873,-1.54168522358,0.0923475921154,-0.71633163721,0.00763635648856,0.017495826666,0.698322363232
1625480835836508852,-0.0148656023666,-1.54169559479,0.0923762321472,-0.716344260143,0.00761041560933,0.017437654854,0.698314967064
